recruiter,recruit,degree,blk,testatus
1149,4,5,0,s
1127,7,9,0,s
1922,42,5,0,s
1181,44,9,1,s
1683,49,6,1,s
2295,63,9,0,s
1326,65,7,1,s
1636,99,4,0,s
2390,116,3,0,s
2042,130,5,1,s
2873,188,8,0,s
116,195,4,0,s
1444,207,5,0,s
401,209,4,0,s
,212,2,1,s
1768,232,7,0,s
1272,253,7,1,s
2039,260,6,0,s
436,287,7,0,s
643,288,3,0,i
2758,308,2,0,s
2819,316,5,0,s
376,372,5,1,s
620,376,8,1,s
232,393,2,0,s
2520,397,6,0,s
1531,398,9,0,i
2578,401,6,0,s
2023,405,3,0,s
2160,406,6,0,s
969,431,9,0,s
506,436,9,0,s
2023,447,10,0,i
810,451,3,0,s
1996,452,4,0,s
2377,483,4,1,i
2851,506,6,0,s
585,515,7,0,s
1178,524,5,0,s
506,565,7,0,s
1771,585,6,0,i
260,593,6,0,i
447,617,5,0,s
712,620,7,1,s
2477,634,4,0,s
617,636,8,0,s
2872,643,7,1,s
,650,4,1,s
1423,680,5,0,s
2377,699,10,0,i
1326,705,3,1,s
405,712,4,0,s
1457,729,1,1,s
2584,746,4,0,s
376,758,7,1,s
1413,805,4,0,s
116,810,7,0,s
1463,828,6,1,s
398,830,11,0,s
2171,854,7,0,s
2003,857,7,0,s
1052,870,6,0,s
2263,888,4,1,i
49,927,9,1,s
888,934,9,1,s
617,940,5,0,s
2758,959,8,0,s
888,961,6,0,s
99,969,4,0,s
401,990,4,1,s
253,994,1,1,s
2263,1046,8,1,s
2819,1047,6,1,s
1272,1052,4,0,s
969,1073,6,0,s
2578,1096,4,0,s
636,1124,3,0,s
805,1127,4,0,i
1771,1149,4,0,i
2816,1178,4,0,s
2390,1181,6,1,s
1127,1188,4,0,s
959,1251,4,0,s
830,1272,6,1,i
2645,1289,2,0,s
1745,1302,4,0,i
2605,1311,7,1,s
2630,1326,4,1,s
49,1333,4,1,s
969,1349,7,0,s
,1362,7,1,s
2377,1403,4,0,s
617,1413,5,0,s
810,1415,4,0,s
2747,1423,8,0,i
405,1444,4,0,s
643,1457,5,1,s
2062,1459,8,1,s
1481,1463,9,1,s
1272,1481,6,1,s
1655,1488,5,1,s
2816,1490,8,0,i
2050,1509,4,1,s
593,1528,7,0,s
959,1531,10,0,s
1683,1553,4,0,s
961,1606,6,0,s
2793,1636,11,0,s
2160,1655,5,0,s
650,1668,7,1,s
705,1669,5,1,i
1553,1681,5,0,s
2810,1683,13,0,i
2457,1745,4,1,s
436,1748,6,0,s
4,1758,6,0,s
406,1759,8,0,s
593,1768,6,0,s
650,1771,12,0,i
1423,1824,4,0,s
2560,1833,6,0,s
1919,1842,6,0,s
1966,1856,1,0,s
2812,1919,7,0,s
2518,1922,8,0,s
398,1966,3,0,i
1683,1984,5,0,s
2050,1996,4,0,s
1413,2003,3,0,s
2096,2023,8,0,s
857,2039,7,0,s
1181,2042,2,1,s
2930,2044,6,0,s
2295,2050,6,1,i
44,2062,6,1,s
287,2069,7,0,s
2364,2071,8,0,s
,2096,4,0,i
940,2160,4,0,s
4,2171,6,0,s
1311,2198,8,0,s
959,2206,3,0,s
1046,2225,3,1,i
2520,2257,7,0,s
1531,2263,5,1,i
1771,2294,11,0,s
1149,2295,4,0,s
1457,2314,4,1,i
1922,2323,5,0,s
1668,2324,6,1,s
934,2342,6,0,s
447,2364,5,0,s
593,2377,4,0,s
2294,2380,3,0,s
398,2381,4,0,s
634,2390,6,0,s
712,2417,4,0,s
2694,2457,3,1,s
934,2464,7,1,s
308,2477,3,0,s
2171,2485,10,0,s
2645,2518,7,0,s
1768,2520,8,0,s
2324,2537,2,1,s
1052,2560,5,0,s
2972,2578,9,0,s
810,2584,7,0,s
1046,2600,4,1,s
401,2605,7,0,i
1748,2608,8,0,i
2390,2630,6,1,s
2810,2645,3,0,s
1668,2694,4,1,i
990,2699,9,1,s
1488,2720,6,1,s
2263,2728,6,1,i
1127,2742,5,1,i
634,2747,6,0,s
515,2758,7,0,s
1251,2793,10,0,s
1362,2798,4,1,s
2793,2810,7,0,s
636,2812,8,0,s
483,2814,4,1,s
406,2816,6,0,s
1046,2819,8,1,s
1509,2820,10,1,s
2160,2851,6,1,s
2560,2865,3,0,s
212,2872,3,1,s
2983,2873,11,1,s
4,2892,1,0,s
2485,2904,6,0,s
2039,2905,8,0,s
2314,2930,2,0,s
2814,2936,5,1,s
940,2941,5,0,s
2814,2960,7,1,s
2812,2972,5,0,s
888,2983,4,1,i
