recruiter,recruit,degree,blk,testatus
1290,23,11,1,s
1864,26,5,1,s
2403,50,5,0,s
723,52,8,0,i
1428,62,3,1,s
,83,4,0,s
2605,89,2,0,s
522,98,3,1,s
1139,101,8,1,s
1863,126,10,1,s
2888,143,9,1,s
570,204,7,1,i
2765,231,9,0,s
2750,244,3,0,s
23,285,7,1,s
1107,286,10,1,s
2991,307,7,1,i
1669,314,7,1,s
971,327,5,1,s
126,335,5,1,s
2428,337,4,1,s
2484,387,4,0,i
937,389,8,0,s
575,398,9,0,i
919,419,11,1,s
1107,424,3,1,s
2691,463,6,1,s
2133,488,8,1,s
2981,522,6,1,s
1139,541,5,1,s
2115,558,10,1,s
1322,570,8,1,s
1532,575,5,1,s
2539,582,10,1,s
558,586,9,1,s
1482,587,6,0,s
2990,639,7,1,s
2480,653,4,0,s
2894,670,6,1,s
1591,677,12,0,i
2802,699,10,0,i
1532,707,9,1,s
83,723,9,0,s
2513,759,4,1,s
2406,778,6,0,s
2164,804,4,0,s
541,808,5,1,s
2406,816,5,1,s
1476,817,4,1,s
2991,839,6,1,s
2894,860,4,1,i
2802,877,10,0,i
2995,884,8,1,s
2058,901,8,0,s
2990,919,7,1,s
723,937,4,0,s
1283,943,9,0,s
2406,951,9,1,s
98,960,5,1,s
101,971,5,1,s
707,993,6,1,s
488,1003,10,1,s
2513,1107,8,1,s
2032,1113,2,1,s
1809,1115,4,1,s
1899,1139,8,1,s
2680,1170,4,1,s
919,1178,4,0,s
2942,1181,6,1,s
89,1193,5,0,s
,1197,14,0,s
778,1206,8,0,s
901,1229,3,0,s
839,1258,2,1,s
1546,1279,2,1,s
570,1283,6,0,s
1353,1290,10,0,s
1480,1322,6,1,s
1193,1353,7,0,s
2403,1359,7,1,s
1980,1397,6,0,s
1848,1406,8,0,s
2644,1428,4,1,i
2992,1451,4,1,s
1481,1463,9,1,s
1950,1476,7,1,s
937,1480,6,1,s
1945,1481,6,1,s
653,1482,7,0,i
1589,1495,6,0,i
1546,1523,5,0,s
2765,1531,10,0,s
586,1532,12,1,s
586,1546,6,1,s
1664,1550,5,1,s
575,1551,4,1,i
286,1589,4,1,s
1664,1591,8,0,s
1863,1621,7,1,s
1181,1631,6,1,s
424,1633,7,1,s
2698,1663,5,0,s
582,1664,3,0,s
653,1669,5,1,i
307,1689,7,1,s
126,1701,6,1,s
1864,1707,5,1,i
1836,1719,7,1,s
2852,1742,6,1,s
52,1755,3,0,i
1546,1809,8,1,s
522,1813,6,1,s
1742,1836,10,0,s
1178,1848,4,0,s
670,1858,3,0,s
639,1863,4,1,s
1463,1864,4,1,s
,1884,5,0,s
2309,1888,3,1,s
586,1899,10,1,s
558,1945,5,1,s
670,1950,7,1,s
2417,1952,9,0,s
1669,1962,7,1,s
2428,1964,5,1,s
1406,1980,4,0,s
1495,1998,4,1,i
1550,2015,5,1,s
1359,2032,6,1,s
2480,2048,2,1,s
2032,2049,5,1,s
2376,2058,3,0,s
307,2070,5,1,s
1206,2071,8,0,s
943,2090,6,0,s
2698,2097,4,0,s
901,2102,4,0,i
2309,2115,4,1,s
582,2120,6,0,s
419,2121,8,1,s
285,2133,5,1,s
387,2142,5,0,s
1950,2143,4,1,s
2058,2159,2,0,s
1532,2161,7,1,s
943,2164,2,1,s
2276,2171,6,0,s
286,2185,4,1,s
488,2195,5,0,s
2428,2244,7,1,s
804,2245,7,0,s
2480,2249,10,1,s
1523,2276,2,0,s
204,2309,7,1,s
1197,2315,11,0,s
2680,2341,3,1,s
1482,2349,2,0,s
314,2355,4,1,s
,2376,5,0,i
419,2403,7,0,s
2484,2406,6,0,s
2376,2417,4,0,s
541,2428,4,1,s
778,2433,7,0,s
98,2480,6,1,s
2539,2484,5,0,i
778,2491,7,0,s
2605,2513,8,1,s
2991,2518,7,0,s
1495,2539,13,0,s
50,2565,5,0,s
2195,2575,6,0,s
1755,2605,7,0,i
285,2623,2,1,i
1813,2644,10,1,s
804,2676,4,0,s
804,2680,4,1,i
653,2691,3,1,i
2802,2698,8,0,s
522,2719,10,1,i
919,2750,4,0,s
2575,2765,5,0,s
1550,2789,8,1,s
1406,2802,10,0,s
1279,2837,8,1,s
1482,2840,5,0,s
2992,2842,10,1,i
1193,2852,8,1,s
2992,2888,5,1,s
2341,2893,2,0,s
558,2894,5,1,s
1707,2910,9,1,s
2185,2918,10,1,s
541,2942,6,1,s
23,2981,8,1,i
1353,2990,7,0,s
2893,2991,8,0,s
1359,2992,6,1,s
1428,2995,7,1,s
