recruiter,recruit,degree,blk,testatus
1149,4,5,0,s
1226,23,11,1,s
441,24,6,0,i
2815,61,4,0,s
2050,75,9,1,s
414,86,3,1,s
2672,137,5,1,s
903,138,4,0,s
656,155,9,1,s
138,165,6,0,s
,199,4,0,s
2884,211,8,1,i
2072,218,6,1,s
768,231,9,0,s
2990,235,6,0,s
1385,236,6,0,s
903,252,5,0,s
2320,255,9,0,s
962,257,6,1,s
1531,264,2,0,s
252,300,7,0,s
414,301,5,1,s
915,341,7,0,s
155,346,7,1,s
2446,357,5,1,s
620,376,8,1,s
2460,392,4,1,i
524,395,6,0,s
1531,398,9,0,i
165,408,8,0,s
2005,414,6,1,s
2718,430,3,0,s
470,434,2,0,s
2891,441,6,1,s
2541,458,9,0,s
656,469,5,0,s
2990,470,8,0,s
579,474,4,0,s
2422,508,7,1,s
1178,524,5,0,s
2944,579,13,0,s
1459,620,7,1,s
2989,625,4,1,s
1226,639,7,1,s
2181,656,5,0,s
1950,659,8,1,s
1385,664,10,1,s
2362,672,10,0,s
2414,694,10,0,s
1344,706,6,1,s
137,736,5,1,s
2446,742,5,1,s
376,758,7,1,s
1772,768,10,0,s
1110,793,4,1,s
915,802,13,0,s
1218,821,5,1,s
2797,823,5,0,s
2331,845,5,0,s
2633,875,10,0,i
1110,896,5,0,s
1738,903,4,0,s
2318,915,6,0,i
1178,919,7,1,s
2981,923,2,1,s
962,927,9,1,s
1218,928,8,1,i
2269,932,8,0,s
1344,944,4,1,s
1729,945,5,1,s
821,962,3,1,i
2796,967,5,1,s
430,991,6,1,i
821,1002,6,1,s
2350,1013,4,0,s
2400,1057,3,1,s
218,1080,6,1,s
2541,1101,4,0,s
1886,1110,5,0,s
252,1135,4,0,s
2990,1138,8,1,s
2798,1147,8,1,s
2295,1149,4,0,i
1740,1157,5,1,s
1385,1163,5,0,s
2816,1178,4,0,s
2672,1218,7,0,s
441,1226,6,1,s
823,1233,5,0,s
2478,1250,9,1,i
656,1255,9,0,s
1080,1266,5,1,s
2765,1339,8,0,s
659,1344,7,1,s
2631,1385,6,0,s
2400,1431,3,1,s
1344,1433,8,1,s
1163,1458,4,0,i
,1459,8,1,s
1255,1472,10,0,s
2009,1485,3,1,s
,1490,8,0,i
2631,1492,5,0,s
2050,1509,4,1,s
138,1531,10,0,s
1135,1539,4,0,s
2529,1541,6,0,s
1740,1556,4,0,s
1790,1566,8,0,s
138,1593,7,0,s
944,1609,4,1,s
137,1619,5,1,s
430,1630,8,0,i
414,1709,6,1,s
1250,1724,8,0,s
1147,1725,5,1,s
2884,1729,7,1,s
2181,1738,7,0,i
758,1740,5,1,s
664,1744,4,1,i
1255,1754,1,0,s
1490,1759,8,0,s
,1772,5,1,i
2613,1790,2,0,s
672,1815,5,0,s
1178,1848,4,0,s
736,1855,8,1,s
470,1886,3,0,s
155,1910,4,1,s
458,1938,5,0,s
620,1950,7,1,s
218,1951,7,1,s
928,1968,6,1,s
2718,1971,4,1,s
1266,1976,4,0,s
1531,1987,6,0,i
2050,1996,4,0,s
1492,1997,4,0,i
1080,2005,5,1,s
2634,2006,5,1,s
346,2009,3,1,s
2124,2044,6,0,s
2295,2050,6,1,i
659,2072,9,1,i
2350,2075,2,0,s
474,2082,5,0,s
2631,2124,5,0,s
1459,2181,6,0,s
2541,2194,4,0,i
2478,2210,7,0,s
903,2215,6,1,s
1971,2236,5,1,s
2181,2240,7,1,s
945,2247,7,1,s
1339,2269,10,0,s
915,2273,7,1,s
1250,2281,3,1,s
625,2295,4,0,s
1556,2318,8,0,s
2944,2320,4,0,s
2718,2331,5,0,s
408,2350,3,0,s
1138,2362,7,0,s
1110,2400,6,0,s
252,2414,6,1,s
474,2421,8,0,s
1609,2422,9,1,i
137,2446,6,1,s
2422,2455,8,1,s
2981,2460,7,1,s
2672,2478,9,1,s
1339,2529,8,0,s
165,2541,7,0,s
945,2575,6,0,s
694,2613,5,0,s
2414,2631,7,0,i
470,2633,8,0,s
620,2634,6,1,s
1910,2672,7,1,s
1759,2673,2,0,s
1080,2718,5,1,s
231,2765,5,0,s
1886,2772,2,0,s
2006,2796,5,1,s
1255,2797,7,0,s
2072,2798,4,1,s
231,2800,7,1,s
1772,2815,6,1,s
1490,2816,6,0,s
1609,2884,4,1,i
376,2891,6,1,s
395,2944,6,0,i
23,2981,8,1,i
944,2989,2,1,s
919,2990,7,0,s
