recruiter,recruit,degree,blk,testatus
53,8,7,1,s
306,9,4,1,s
2521,30,5,0,s
918,36,8,1,i
2067,53,7,0,s
1411,63,9,0,s
2688,68,5,1,s
1842,84,10,0,s
2227,94,4,0,s
1199,146,7,1,s
1922,166,7,0,s
1399,189,9,0,s
599,194,5,0,s
2872,212,2,1,s
1399,237,4,1,s
296,240,8,0,s
166,249,3,0,s
2418,250,4,0,s
1625,251,7,1,s
2621,296,6,1,s
1793,306,5,1,s
189,318,9,0,s
1340,333,7,1,s
2855,382,8,1,s
1793,392,4,1,i
189,437,9,0,i
1337,438,6,1,s
2836,463,6,1,s
2245,482,6,0,s
1088,493,5,1,i
829,558,10,1,s
2210,567,7,0,s
2040,569,2,1,s
1322,570,8,1,s
1081,583,4,1,s
1944,584,5,1,s
2411,587,6,0,s
1607,599,6,1,s
36,610,6,1,s
2573,641,3,1,s
2896,643,7,1,s
1385,664,10,1,s
1375,681,3,0,s
2411,686,1,0,s
1457,729,1,1,s
1791,774,8,1,i
1880,806,2,1,s
1944,829,6,1,s
641,838,9,1,s
1793,843,4,1,s
2150,855,3,1,s
829,860,4,1,i
2585,884,8,1,s
1959,918,7,1,s
318,937,4,0,s
2036,951,9,1,s
1971,952,8,1,s
493,1003,10,1,s
2141,1005,8,1,s
1796,1006,7,1,s
1370,1030,5,0,s
2067,1074,6,0,s
1607,1081,3,1,s
251,1088,6,1,s
1330,1109,7,1,s
1480,1134,3,0,s
2863,1162,2,0,s
1385,1163,5,0,s
189,1166,4,0,i
1427,1199,6,1,i
,1242,11,0,s
2573,1289,2,0,s
30,1315,4,0,s
1727,1319,2,1,s
1480,1322,6,1,s
2923,1328,4,1,s
2517,1330,5,1,s
1322,1331,4,1,s
2463,1337,6,1,s
482,1340,6,1,s
2418,1342,7,0,s
240,1370,5,0,s
1340,1375,4,0,s
2469,1382,4,0,s
2517,1385,6,0,s
166,1391,2,1,s
1791,1399,7,1,s
2463,1411,9,0,s
1522,1419,11,1,s
1419,1427,6,1,i
2923,1428,4,1,i
1342,1457,5,1,s
937,1480,6,1,s
306,1481,6,1,s
2863,1492,5,0,s
1342,1522,4,1,s
,1539,4,0,s
1331,1590,9,1,s
1654,1591,8,0,s
2913,1592,7,0,s
2688,1607,7,1,s
806,1616,6,1,s
392,1625,4,1,s
2411,1636,11,0,s
251,1637,9,1,s
94,1638,5,0,s
1166,1654,5,0,s
2914,1665,4,1,s
664,1672,3,1,s
1109,1693,5,1,s
1411,1699,4,0,s
1607,1727,7,1,s
1315,1741,5,0,s
599,1760,2,1,s
1370,1783,11,0,s
2230,1791,7,1,s
918,1793,4,1,s
2236,1796,5,1,s
333,1800,6,1,s
1654,1819,7,0,s
1322,1826,6,1,s
1922,1838,3,0,s
2245,1840,4,0,s
1637,1842,6,0,s
2621,1880,6,1,s
2210,1895,3,0,s
1162,1904,5,0,i
2518,1922,8,0,s
1591,1944,4,1,s
774,1959,7,1,s
1727,1971,4,1,s
94,1974,5,0,s
1625,2019,7,1,s
1427,2036,4,1,i
1030,2039,7,0,s
884,2040,5,1,i
2872,2056,5,0,s
1760,2067,4,0,s
2621,2095,9,1,s
558,2115,4,1,s
2589,2128,2,1,s
664,2141,6,1,s
1637,2150,4,0,s
36,2175,8,1,s
860,2196,3,0,s
2478,2209,11,1,s
1922,2210,7,0,s
240,2227,9,0,s
1457,2230,2,1,s
1971,2236,5,1,s
2573,2245,7,0,s
1337,2252,3,0,s
296,2267,9,1,i
918,2270,7,1,s
2040,2286,7,0,s
2067,2411,9,0,s
1592,2418,9,0,i
1330,2426,4,1,s
2589,2463,8,0,s
1375,2469,7,0,s
2210,2478,9,1,s
2036,2512,5,1,s
1134,2517,4,0,s
2645,2518,7,0,s
1880,2521,6,0,s
1337,2524,8,1,s
1880,2525,5,1,s
838,2531,7,1,s
1727,2573,6,0,s
1819,2585,9,0,s
1591,2589,7,0,s
237,2621,7,1,s
1959,2644,10,1,s
1289,2645,3,0,s
1819,2649,8,0,s
1427,2688,5,1,s
1791,2773,7,1,i
2645,2810,7,0,s
2426,2836,5,1,s
237,2841,6,1,s
1242,2853,4,0,s
2040,2855,9,1,s
240,2863,6,0,s
643,2872,3,1,s
1592,2874,5,0,s
2855,2894,5,1,s
610,2896,4,1,s
843,2908,7,1,s
1242,2913,8,0,s
68,2914,2,1,s
2019,2919,8,1,s
2585,2923,6,1,s
1672,2967,7,1,s
296,2976,9,1,s
