recruiter,recruit,degree,blk,testatus
1476,63,9,0,s
2900,90,5,0,s
1511,91,7,0,s
63,95,3,0,s
1564,97,5,0,s
1612,125,8,1,s
580,158,8,1,s
2208,231,9,0,s
1117,238,2,1,s
2363,242,7,1,s
2208,254,7,0,i
1929,277,8,0,s
2327,283,6,0,s
1426,322,6,0,s
2310,377,5,1,s
2520,395,6,0,s
1818,396,7,0,s
2520,397,6,0,s
2398,411,8,1,s
1433,413,5,1,s
1703,442,7,0,s
2319,459,8,1,i
1989,472,5,0,s
2855,486,7,0,s
1730,521,5,1,s
1292,523,12,0,s
1939,540,7,1,s
2257,554,5,0,s
2319,572,7,1,s
283,577,5,0,s
2388,580,4,1,s
1951,598,9,1,i
,659,8,1,s
95,666,4,1,s
1950,670,6,1,s
1818,672,10,0,s
1344,706,6,1,s
1818,728,5,0,i
1750,763,3,0,s
1959,774,8,1,i
2777,778,6,0,s
598,795,5,0,s
397,812,3,0,s
2020,813,4,0,i
1476,817,4,1,s
2331,845,5,0,s
1677,850,8,0,s
2894,860,4,1,i
2034,865,7,0,s
2932,875,10,0,i
1210,878,7,1,s
554,887,5,0,s
1253,900,3,0,i
1959,918,7,1,s
2642,971,5,1,s
97,982,4,1,i
2735,1001,5,0,s
2413,1018,8,1,s
2143,1027,2,1,s
523,1036,3,0,i
1580,1040,6,1,s
2813,1054,5,1,i
1344,1112,12,1,s
1750,1117,3,0,s
812,1121,4,1,s
1511,1160,5,0,s
1249,1166,4,0,i
2508,1180,7,1,s
1750,1204,5,0,s
2413,1210,5,1,s
1533,1217,6,0,s
1241,1232,4,0,s
472,1241,8,0,i
1117,1249,7,0,s
1564,1253,11,0,s
2455,1286,4,1,s
277,1292,3,0,s
1249,1334,4,0,s
659,1344,7,1,s
577,1405,4,0,s
2825,1426,6,0,s
1344,1433,8,1,s
1730,1441,3,1,s
1334,1460,8,0,s
878,1476,7,1,s
2094,1481,6,1,s
2713,1494,1,0,s
1241,1511,6,0,s
1217,1529,5,0,s
2094,1533,4,1,s
1800,1563,9,1,s
1511,1564,6,0,s
523,1580,4,0,i
2440,1605,5,1,s
90,1612,5,1,s
2784,1615,2,0,s
2870,1659,3,1,s
2199,1677,9,0,s
1241,1703,3,0,s
1858,1708,9,0,s
2433,1723,8,0,s
1405,1724,8,0,s
1730,1729,7,1,s
1605,1730,9,1,s
670,1737,5,1,s
1677,1738,7,0,i
2660,1750,6,0,s
486,1764,9,0,s
2735,1767,4,0,i
2388,1800,6,1,s
1708,1811,1,0,s
778,1814,9,0,s
1405,1818,8,0,i
97,1858,3,0,s
97,1915,5,0,s
1764,1927,8,0,s
1708,1929,7,0,s
1054,1939,6,1,s
2008,1946,4,1,s
1476,1950,7,1,s
2683,1951,7,1,s
813,1952,9,0,s
2432,1959,7,1,s
395,1970,5,0,s
887,1989,6,0,s
2143,2005,5,1,s
1286,2008,7,1,s
1580,2020,3,0,s
2440,2034,7,0,i
2491,2060,11,1,s
2813,2063,5,1,s
395,2079,5,0,s
580,2094,6,1,s
2510,2099,7,1,s
2228,2138,5,1,s
1950,2143,4,1,s
2932,2199,6,0,i
554,2208,5,0,s
158,2228,3,0,s
2510,2247,7,1,s
2755,2257,7,0,s
1426,2264,4,0,s
2063,2296,4,1,s
,2310,5,1,i
1286,2319,9,1,i
1929,2327,9,0,s
1253,2331,5,0,s
672,2362,7,0,s
158,2363,6,1,s
397,2382,4,0,s
1951,2388,6,1,s
1460,2398,8,1,s
1433,2413,4,1,s
1708,2432,8,1,s
887,2433,7,0,s
277,2440,8,0,s
2008,2446,6,1,s
598,2455,8,1,s
778,2491,7,0,s
242,2492,5,1,s
1040,2496,4,1,s
1927,2498,2,0,s
2060,2508,3,0,s
1563,2510,7,1,i
2257,2520,8,0,s
238,2540,7,1,i
2900,2552,3,0,i
1027,2567,3,1,i
90,2619,5,0,s
2063,2631,7,0,i
459,2642,5,1,i
2894,2660,9,0,s
1180,2672,7,1,s
2319,2674,7,1,i
1737,2683,6,1,s
878,2711,3,1,s
1040,2712,3,0,s
845,2713,4,0,s
2331,2718,5,1,s
2363,2735,10,0,i
2965,2743,4,0,s
,2755,6,0,s
254,2777,7,0,s
283,2784,2,0,s
1563,2813,6,1,s
472,2825,6,0,s
2894,2855,9,1,s
2540,2859,6,1,s
1563,2870,5,1,s
1121,2871,4,1,s
397,2887,7,1,s
670,2894,5,1,s
2498,2900,5,0,s
395,2932,5,0,s
2870,2933,5,0,s
242,2953,9,1,i
1724,2965,6,0,s
1121,2966,6,1,s
