recruiter,recruit,degree,blk,testatus
34,6,11,0,s
1232,34,4,0,s
975,53,6,0,s
1587,75,8,0,i
2259,89,9,0,s
1660,91,5,0,s
1870,102,4,0,i
930,104,6,0,i
2064,108,5,0,s
2713,111,7,0,s
128,115,9,0,s
521,119,7,0,s
2305,128,6,0,s
2108,132,4,0,s
1612,140,7,0,i
921,165,7,0,s
2077,169,8,0,s
519,193,4,0,s
132,197,8,0,s
2156,218,6,0,s
2295,235,4,0,i
,236,6,0,i
1870,292,5,0,s
2124,297,8,0,s
2185,308,6,0,s
2048,331,4,0,i
2545,354,8,0,s
1814,365,8,0,s
6,369,5,0,s
2812,371,6,0,i
1481,419,10,0,s
2311,437,6,0,i
1575,466,7,1,s
1379,509,7,0,s
1661,519,10,0,s
1481,521,12,0,s
1379,544,9,0,s
1750,560,4,0,s
1232,572,7,0,i
2545,582,7,1,s
1814,608,9,0,i
770,616,6,0,s
2108,662,6,0,s
6,674,13,0,s
1575,725,9,1,s
,726,4,0,s
1750,732,9,0,i
419,739,10,0,s
132,758,12,0,s
1950,759,8,0,s
2124,770,7,0,s
218,773,5,0,s
371,792,9,0,i
521,793,8,0,s
817,810,9,0,s
1240,817,7,0,i
165,825,11,0,i
1513,863,9,0,s
1513,884,3,0,s
2003,889,5,0,s
1086,921,5,0,s
1612,928,5,0,s
975,930,6,0,s
2545,957,4,0,i
758,960,6,0,s
2592,975,7,0,s
2812,995,8,0,i
1123,1005,7,0,s
297,1018,6,0,s
2259,1038,11,0,s
1629,1053,2,0,s
560,1086,10,0,s
792,1123,3,0,s
,1137,7,0,s
1427,1144,6,0,s
354,1149,6,0,s
2626,1151,5,0,i
2926,1164,12,0,s
739,1215,7,0,s
930,1232,7,0,s
1870,1234,7,0,i
2786,1240,7,0,s
2808,1254,7,0,s
2856,1269,5,0,s
2077,1304,7,0,s
2552,1313,10,0,s
1086,1368,9,0,s
1506,1379,9,0,s
2986,1380,13,0,i
519,1403,3,0,s
1478,1427,5,0,s
236,1433,6,0,s
2812,1456,8,0,s
308,1458,8,0,i
1038,1478,8,0,s
1240,1481,8,0,s
,1506,5,0,s
1878,1513,3,0,s
1240,1525,6,0,s
2048,1575,6,1,i
193,1584,12,0,s
1964,1587,6,0,s
2411,1605,3,0,s
236,1612,5,0,s
1456,1629,4,0,s
2626,1631,9,0,s
193,1634,7,0,s
111,1635,6,0,i
770,1645,8,0,i
169,1655,4,0,i
1427,1660,7,0,s
2293,1661,6,0,s
662,1669,6,0,s
1151,1684,9,0,s
726,1696,6,0,i
53,1750,5,0,i
739,1795,6,0,i
2295,1800,8,0,i
1878,1814,9,0,s
572,1816,9,0,s
2156,1820,4,0,s
2856,1829,6,0,s
369,1870,7,0,i
732,1878,5,0,s
297,1892,12,0,s
519,1905,7,0,s
1795,1931,6,0,i
2626,1944,10,0,s
758,1950,5,0,s
419,1964,3,0,i
1506,2003,8,0,s
297,2048,8,0,s
2986,2064,10,0,i
1964,2077,7,0,s
437,2088,3,0,s
2713,2108,5,0,i
2411,2121,6,0,i
2242,2124,10,0,s
1379,2130,7,0,s
1368,2149,10,0,s
111,2156,6,0,s
2758,2172,9,0,s
2191,2175,12,0,i
2172,2185,3,0,s
2130,2191,14,0,i
2728,2224,5,0,s
2156,2242,6,0,s
1829,2250,7,0,s
732,2255,4,0,s
1313,2257,6,0,i
662,2259,6,0,i
921,2287,9,0,s
2963,2293,9,0,s
1018,2295,13,0,s
572,2305,3,0,s
1506,2311,6,0,i
119,2385,4,0,i
75,2411,7,0,s
1750,2434,6,0,s
2295,2474,3,0,i
725,2485,5,1,s
2385,2486,4,0,i
235,2487,6,0,s
466,2498,11,1,i
2540,2514,6,0,i
2963,2519,6,0,i
921,2540,10,0,s
2003,2545,10,0,i
1053,2552,8,0,i
928,2592,11,0,i
132,2602,9,0,s
2088,2626,5,0,s
1313,2661,5,0,s
2311,2666,11,0,s
2758,2700,8,0,i
930,2704,4,0,s
1433,2713,5,0,s
2048,2728,11,0,s
995,2729,7,0,s
1151,2758,10,0,s
365,2763,3,0,s
53,2767,9,0,s
662,2786,5,0,s
793,2808,8,0,s
975,2812,9,0,s
674,2844,6,0,i
1631,2856,5,0,i
297,2925,8,0,i
1038,2926,6,0,s
1660,2946,4,0,s
437,2954,7,0,s
197,2963,6,0,s
2808,2973,9,0,s
817,2986,4,0,i
