recruiter,recruit,degree,blk,testatus
940,14,10,0,i
517,21,8,1,s
598,29,5,1,s
962,30,3,1,s
820,33,7,0,s
163,43,5,1,s
615,52,8,0,s
517,61,4,0,s
407,62,3,0,s
993,65,2,0,s
939,73,7,0,i
366,75,6,1,s
772,82,6,0,s
442,86,4,0,s
784,94,6,0,s
420,97,3,0,s
815,104,5,1,i
454,107,3,1,s
442,113,2,0,s
365,120,5,0,s
147,126,2,1,s
939,134,6,1,s
675,138,5,0,s
592,140,8,0,s
879,142,7,1,s
939,143,8,1,s
231,145,4,1,s
536,147,6,1,s
384,148,6,1,s
825,150,6,0,s
304,151,7,1,s
811,152,8,0,s
366,157,5,1,s
885,161,6,1,s
464,163,4,1,s
29,175,7,1,s
33,177,10,0,s
599,178,5,0,s
148,184,6,0,s
490,187,5,0,s
696,189,7,1,i
463,191,5,1,s
482,221,4,1,s
954,222,4,1,s
953,223,4,0,s
605,226,5,0,s
436,228,3,1,s
163,231,8,1,s
61,238,4,0,i
940,254,3,0,s
851,255,11,0,i
14,279,5,1,i
33,282,11,1,s
30,286,5,1,i
175,287,6,1,s
552,290,4,0,s
645,295,6,0,s
228,304,7,1,s
345,311,7,0,s
997,313,4,1,s
279,323,1,1,s
962,324,10,1,i
589,330,4,0,s
346,335,5,1,s
957,345,3,0,s
,346,1,0,s
614,364,4,0,s
589,365,6,1,s
222,366,11,1,s
536,382,6,0,s
962,384,4,1,s
994,385,7,0,s
550,386,4,1,s
385,390,4,0,s
825,394,5,0,s
879,407,6,1,i
365,408,4,0,s
223,412,1,1,s
75,413,4,1,s
696,416,4,1,i
811,420,8,1,i
546,424,5,0,s
849,434,3,1,s
30,436,6,1,i
384,438,7,1,s
661,440,5,1,s
483,442,5,0,s
14,451,5,0,i
138,454,4,1,s
287,458,5,1,s
177,460,9,0,s
954,462,7,0,s
145,463,4,1,s
148,464,6,1,s
438,465,2,1,s
424,480,3,0,i
752,482,9,1,s
97,483,4,0,s
994,486,5,0,s
853,490,3,0,s
161,496,4,1,s
413,497,4,1,s
550,510,3,0,s
138,511,7,0,s
811,512,6,1,i
701,517,7,0,s
953,518,5,0,s
905,529,5,1,s
462,536,3,1,s
442,546,4,0,s
313,549,4,0,s
675,550,4,0,s
394,552,5,1,s
33,553,5,1,s
254,568,3,0,s
231,569,4,1,s
905,571,6,0,s
768,573,2,1,s
885,589,5,1,i
143,592,4,0,s
486,598,6,1,s
438,599,5,1,s
957,605,5,0,i
424,613,7,1,i
518,614,4,1,s
221,615,5,0,i
335,620,5,0,s
413,630,2,0,s
490,631,2,1,s
620,645,3,0,s
434,650,6,0,i
529,661,4,1,s
779,668,6,1,s
345,669,7,0,s
330,671,5,1,s
290,675,5,0,s
650,692,9,0,s
784,696,5,1,i
511,697,4,0,s
222,701,6,0,i
717,714,7,1,s
797,717,4,1,s
82,725,3,0,s
465,732,4,1,s
701,735,4,1,s
940,738,3,1,s
382,742,8,1,i
997,747,6,1,s
255,752,7,1,s
553,768,4,0,s
145,772,5,1,s
,779,8,0,s
390,780,5,1,s
255,783,5,0,i
874,784,8,0,s
390,786,3,0,s
436,793,10,0,i
148,797,3,1,s
313,800,6,1,s
434,808,8,1,i
747,811,6,1,i
650,812,4,0,s
784,815,3,0,i
984,819,8,0,s
752,820,7,0,s
482,825,6,0,s
147,849,5,0,s
571,851,4,1,i
645,853,4,0,i
512,855,3,0,s
497,863,3,1,s
855,869,3,0,i
885,874,3,1,s
75,879,7,1,s
768,885,4,1,s
671,895,8,1,s
853,905,9,0,s
254,908,8,0,s
311,912,8,0,i
717,926,4,1,s
620,939,6,1,s
486,940,5,0,i
954,944,5,0,s
714,953,5,1,i
286,954,5,1,s
29,957,5,0,s
851,962,5,1,s
993,975,6,0,s
863,984,5,1,i
304,993,5,0,i
440,994,7,1,i
324,997,7,1,s
517,999,2,0,s
