recruiter,recruit,degree,blk,testatus
988,1,6,1,s
590,7,5,1,s
220,14,10,0,i
267,18,4,0,i
971,19,6,0,s
322,25,5,0,s
959,27,4,1,i
685,33,7,0,s
385,37,6,1,s
899,49,3,0,s
174,50,5,0,i
676,52,8,0,s
837,53,7,0,s
172,63,7,1,i
514,64,6,1,i
689,71,8,1,s
7,73,7,0,i
647,82,6,0,s
768,85,4,0,s
849,105,3,1,s
265,106,7,1,s
157,108,6,1,s
130,113,2,0,s
387,116,9,0,s
85,130,5,0,s
394,135,5,0,s
33,142,7,1,s
849,147,6,1,s
590,157,5,1,s
299,158,6,1,s
594,162,4,0,s
270,172,7,0,i
825,174,6,0,s
553,177,10,0,s
744,194,6,0,s
37,220,3,0,s
953,223,4,0,s
308,232,8,1,i
312,241,4,1,s
7,242,4,0,s
938,244,5,1,s
850,252,5,1,s
403,256,6,0,s
918,265,3,0,s
405,267,4,1,i
322,268,6,1,i
715,270,3,1,s
545,271,4,1,s
265,272,6,1,s
37,280,7,1,s
619,284,3,1,s
458,287,6,1,s
158,295,6,0,s
674,296,7,0,s
680,297,6,1,s
938,299,6,1,s
959,302,8,1,i
63,306,5,1,s
306,308,4,1,i
880,312,7,0,s
306,322,4,1,s
671,330,4,0,s
142,336,5,0,s
685,340,5,0,s
395,343,6,0,s
669,345,3,0,s
369,357,4,0,s
402,369,4,0,s
476,376,9,1,s
836,385,7,0,s
572,387,11,0,s
860,388,2,0,s
825,394,5,0,s
640,395,6,1,s
387,399,5,0,s
898,402,4,0,s
761,403,5,1,s
,405,8,1,i
223,412,1,1,s
983,425,7,0,s
244,437,8,1,s
994,440,5,1,s
483,442,5,0,s
671,449,5,0,s
539,451,5,0,i
714,455,3,1,s
799,457,4,0,i
850,458,5,1,s
306,460,9,0,s
732,465,2,1,s
594,469,5,0,s
220,476,9,1,s
586,481,3,1,s
555,483,4,0,s
27,495,5,1,s
157,497,4,1,s
504,499,3,1,i
648,501,4,0,s
545,504,4,0,s
514,507,4,0,s
608,514,3,0,s
284,517,7,0,s
388,520,12,0,s
,526,6,0,s
969,531,5,1,s
798,533,5,1,s
147,536,3,1,s
,539,5,0,s
785,540,4,0,s
223,545,5,1,s
158,553,5,1,s
405,555,5,0,s
808,565,3,0,i
402,569,4,1,s
669,572,6,1,s
768,573,2,1,s
244,586,4,1,s
330,589,5,1,i
826,590,4,1,s
565,594,5,0,s
256,596,8,0,s
71,597,5,1,i
846,607,6,1,s
860,608,10,1,i
940,619,3,0,s
252,633,1,0,s
481,640,4,1,s
983,647,3,0,s
959,648,2,1,s
565,657,3,0,s
589,659,5,1,i
455,667,6,1,s
340,669,7,0,s
895,671,5,1,s
177,674,4,0,s
252,676,3,1,s
938,679,5,1,s
369,680,5,0,s
481,682,3,0,s
657,684,4,0,s
440,685,4,1,s
526,689,6,1,s
898,714,7,1,s
476,715,2,1,s
520,722,9,1,i
369,732,4,1,s
402,744,5,0,s
405,746,6,1,s
597,748,8,1,i
539,749,6,1,s
174,761,5,0,s
647,763,7,0,i
553,768,4,0,s
836,770,3,1,s
590,772,5,1,s
684,776,6,1,i
904,782,4,0,s
14,785,4,0,i
763,793,10,0,i
586,798,5,1,s
394,799,5,0,s
572,808,8,1,i
553,818,7,1,s
296,823,4,0,s
295,825,6,0,s
172,826,7,1,s
296,836,3,1,s
680,837,5,1,s
64,846,8,1,s
850,849,5,0,s
899,850,6,1,s
297,860,3,1,s
763,865,6,0,s
732,872,5,1,s
142,879,7,1,s
267,880,3,1,s
19,893,3,0,i
,895,8,1,s
597,898,5,1,s
299,899,3,1,s
526,901,6,1,s
776,904,7,1,s
322,908,8,0,s
395,918,6,1,s
880,924,8,0,s
898,938,7,1,s
14,940,5,0,i
837,941,7,0,s
849,952,10,1,s
714,953,5,1,i
280,959,6,1,i
971,969,6,1,s
399,971,4,0,s
808,979,4,0,i
330,983,7,0,s
425,988,8,1,s
998,989,3,1,s
64,994,7,1,i
772,998,9,1,s
