recruiter,recruit,degree,blk,testatus
73,7,5,1,s
476,14,10,0,i
103,17,4,0,s
865,20,8,0,i
185,23,6,1,s
322,25,5,0,s
257,26,6,0,s
479,28,6,1,s
957,29,5,1,s
912,34,5,1,s
668,52,8,0,s
826,55,6,1,i
976,60,7,1,s
259,61,4,0,s
263,68,3,1,s
828,72,8,1,s
784,73,7,0,i
768,85,4,0,s
540,89,5,0,s
449,103,6,0,s
815,104,5,1,i
566,109,7,1,i
692,111,5,0,s
109,114,3,1,s
968,116,9,0,s
279,127,6,1,s
449,138,5,0,s
302,143,8,1,s
85,152,8,0,s
109,156,5,0,s
590,157,5,1,s
707,158,6,1,s
885,161,6,1,s
707,166,6,1,s
152,173,6,0,s
299,174,6,0,s
816,176,5,1,s
553,177,10,0,s
302,185,4,0,s
995,195,7,0,s
466,204,4,0,s
233,208,5,1,s
828,211,8,0,i
,221,4,1,s
671,223,4,0,s
177,228,3,1,s
811,233,6,1,i
566,238,4,0,i
7,242,4,0,s
34,250,7,0,s
268,255,11,0,i
238,257,7,1,i
692,259,5,0,i
604,263,3,0,s
484,268,6,1,i
545,271,4,1,s
14,279,5,1,i
968,292,3,1,s
505,293,4,1,s
645,295,6,0,s
899,299,6,1,s
540,300,5,0,s
166,302,8,1,i
315,305,5,1,s
733,310,6,0,s
912,311,7,0,s
,315,3,0,s
491,321,6,0,i
268,322,4,1,s
658,325,13,1,s
945,329,7,0,s
620,335,5,1,s
311,345,3,0,s
335,346,1,0,s
785,354,7,0,i
658,362,4,1,s
176,371,7,1,s
784,372,5,1,i
870,376,9,1,s
522,386,4,1,s
707,387,11,0,s
640,395,6,1,s
795,398,6,0,i
627,406,5,1,s
223,412,1,1,s
89,414,4,1,s
300,417,8,0,s
302,418,4,1,i
920,420,8,1,i
325,421,3,0,s
305,426,5,1,s
995,432,2,0,s
466,443,4,0,s
671,449,5,0,s
995,459,4,1,s
466,460,9,0,s
976,466,5,0,s
376,476,9,1,s
55,479,3,0,i
682,481,3,1,s
,484,7,1,s
177,491,6,0,s
161,496,4,1,s
25,505,8,1,s
811,512,6,1,i
293,513,5,1,s
795,522,2,0,s
257,532,5,1,s
28,540,4,0,s
60,545,5,1,s
293,552,5,1,s
158,553,5,1,s
185,557,3,1,s
627,558,8,0,i
325,564,6,0,i
584,566,5,0,i
768,573,2,1,s
152,574,5,0,s
418,578,5,1,i
584,579,3,0,s
476,580,5,1,s
976,584,9,1,i
7,590,4,1,s
299,597,5,1,i
620,604,4,0,s
957,605,5,0,i
420,613,7,1,i
166,615,5,0,i
939,620,5,0,s
952,627,11,1,i
484,629,7,0,s
156,638,5,0,s
481,640,4,1,s
620,645,3,0,s
310,658,4,0,s
789,662,3,0,s
779,668,6,1,s
345,669,7,0,s
895,671,5,1,s
300,677,1,1,s
362,682,3,0,s
945,691,6,1,s
828,692,9,0,s
615,701,6,0,i
759,705,4,0,s
263,707,5,1,s
60,709,2,1,s
211,718,4,0,i
34,733,5,1,i
55,749,6,1,s
398,756,2,0,s
,758,4,0,s
566,759,2,0,i
553,768,4,0,s
161,773,4,1,s
28,774,3,1,s
789,777,10,1,s
362,779,8,0,s
815,784,8,0,s
540,785,4,0,i
908,789,4,0,s
945,795,5,0,s
242,796,5,1,s
865,806,2,1,s
785,808,8,1,i
420,811,6,1,i
605,815,3,0,i
573,816,4,1,s
912,819,8,0,s
590,826,7,1,s
580,828,5,0,s
998,848,5,1,s
259,861,5,1,i
14,864,4,1,s
443,865,6,0,s
362,870,4,0,s
166,872,5,1,s
885,874,3,1,s
420,881,6,0,s
768,885,4,1,s
848,892,5,0,s
414,895,8,1,s
,899,3,1,s
322,908,8,0,s
315,912,8,0,i
718,920,8,0,s
460,935,2,1,s
73,939,6,1,s
952,943,6,1,s
718,945,9,0,s
505,952,10,1,s
345,957,5,0,s
418,968,7,1,s
692,976,6,1,s
998,989,3,1,s
756,995,6,0,s
733,998,9,1,s
