recruiter,recruit,degree,blk,testatus
761,15,7,0,s
723,17,4,0,s
658,19,6,0,s
663,21,8,1,s
325,23,6,1,s
667,29,5,1,s
116,35,4,0,s
562,45,5,0,i
274,53,7,0,s
487,57,3,0,s
343,63,7,1,i
408,68,3,1,s
397,69,4,1,i
130,85,4,0,s
211,88,2,0,s
889,104,5,1,i
454,107,3,1,s
274,115,4,1,s
387,116,9,0,s
387,117,3,0,s
365,120,5,0,s
120,121,4,0,s
356,123,6,1,s
387,130,5,0,s
454,138,5,0,s
842,140,8,0,s
550,146,5,0,s
854,157,5,1,s
140,162,4,0,s
53,172,7,0,i
23,185,4,0,s
696,189,7,1,i
663,196,5,0,s
488,202,5,0,i
45,210,7,0,i
718,211,8,0,i
699,213,2,0,i
569,231,8,1,s
569,251,5,1,i
940,254,3,0,s
604,263,3,0,s
455,274,8,0,s
900,276,2,0,s
641,285,4,0,s
104,289,4,1,s
675,290,4,0,s
552,293,4,1,s
686,297,6,1,s
616,301,3,1,i
185,302,8,1,i
736,303,5,1,s
598,307,9,0,s
488,309,5,1,s
718,310,6,0,s
997,313,4,1,s
616,317,4,1,s
,324,10,1,i
658,325,13,1,s
492,330,4,0,s
290,337,6,0,s
533,341,6,0,s
970,343,6,0,s
251,354,7,0,i
374,356,3,1,s
130,360,6,0,s
658,362,4,1,s
386,365,6,1,s
630,368,2,1,s
107,374,3,1,s
309,376,9,1,s
525,377,3,0,s
641,385,7,0,s
522,386,4,1,s
707,387,11,0,s
146,392,4,0,s
552,394,5,0,s
343,395,6,1,s
360,397,6,1,i
795,398,6,0,i
651,405,8,1,i
365,408,4,0,s
724,409,6,1,s
651,411,5,1,s
189,413,4,1,s
723,416,4,1,i
302,418,4,1,i
492,426,5,1,s
307,428,4,0,s
650,434,3,1,s
659,454,4,1,s
667,455,3,1,s
629,484,7,1,s
598,486,5,0,s
530,487,4,1,i
629,488,6,0,s
488,492,6,1,s
915,494,5,0,s
303,499,3,1,i
621,501,4,0,s
45,505,8,1,s
550,510,3,0,s
736,517,7,0,s
341,521,10,0,s
795,522,2,0,s
893,525,8,1,i
505,530,6,1,s
650,531,5,1,s
621,533,5,1,s
397,538,3,0,i
386,550,4,0,s
290,552,5,1,s
392,558,8,0,i
743,562,8,1,s
707,569,4,1,s
562,577,3,1,i
15,580,5,1,s
659,589,5,1,i
983,596,8,0,s
29,598,6,1,s
411,599,5,1,s
691,604,4,0,s
815,605,5,0,i
871,616,7,0,i
940,619,3,0,s
696,621,6,1,s
196,629,7,0,s
413,630,2,0,s
484,641,3,0,s
501,648,2,1,s
812,650,6,0,i
53,651,6,1,i
310,658,4,0,s
795,659,5,1,i
374,663,4,0,s
769,667,6,1,s
120,669,7,0,s
330,671,5,1,s
663,672,3,0,s
290,674,4,0,s
550,675,5,0,s
721,686,3,0,s
454,691,6,1,s
307,695,5,0,s
416,696,5,1,i
669,699,3,0,i
263,707,5,1,s
455,714,7,1,s
945,718,4,0,i
691,721,3,0,s
325,723,4,1,s
621,724,7,0,s
121,725,3,0,s
341,727,9,0,s
392,728,5,0,s
121,736,3,0,s
487,737,5,1,s
408,743,6,1,s
691,745,4,1,s
866,748,8,1,i
674,761,5,0,s
659,767,5,0,i
965,769,5,0,s
815,784,8,0,s
945,795,5,0,s
303,796,5,1,s
310,812,4,0,s
104,815,3,0,i
,831,3,0,s
303,833,4,0,s
596,842,3,1,s
871,846,8,1,s
434,849,5,0,s
274,854,5,1,s
297,860,3,1,s
121,866,4,1,s
596,871,3,1,s
426,873,3,1,s
885,874,3,1,s
325,884,7,0,s
589,885,4,1,s
667,889,4,1,s
19,893,3,0,i
116,900,4,1,s
866,906,3,0,s
309,915,7,1,s
718,920,8,0,s
906,924,8,0,s
486,940,5,0,i
,945,9,0,s
365,949,4,0,s
854,952,10,1,s
728,954,5,1,s
120,957,5,0,s
648,959,6,1,i
185,965,3,1,s
88,970,6,0,s
906,981,4,0,s
15,983,7,0,s
377,992,3,1,s
324,997,7,1,s
