recruiter,recruit,degree,blk,testatus
762,3,6,1,s
104,11,3,1,s
723,17,4,0,s
93,22,6,0,s
406,23,6,1,s
774,28,6,1,s
175,29,5,1,s
421,31,3,0,s
797,55,6,1,i
487,57,3,0,s
,64,6,1,i
765,77,4,0,s
367,81,1,1,s
282,82,6,0,s
282,83,6,1,s
272,86,4,0,s
646,89,5,0,s
936,92,2,0,s
411,93,5,0,s
665,96,3,1,s
17,103,6,0,s
889,104,5,1,i
265,106,7,1,s
83,115,4,1,s
376,119,4,1,s
637,122,8,1,i
393,126,2,1,s
367,127,6,1,s
484,132,6,1,s
708,135,5,0,s
546,145,4,1,s
784,146,5,0,s
849,147,6,1,s
464,148,6,1,s
559,150,6,0,s
853,166,6,1,s
106,175,7,1,s
642,177,10,0,s
599,178,5,0,s
435,181,7,1,s
148,184,6,0,s
57,187,5,0,s
936,189,7,1,i
508,193,3,1,s
295,198,6,0,s
321,219,4,1,s
93,226,5,0,s
147,227,3,1,s
93,229,4,0,i
406,242,4,0,s
722,249,2,1,i
832,252,5,1,s
447,253,4,0,s
833,256,6,0,s
3,258,5,1,s
272,265,3,0,s
545,271,4,1,s
603,272,6,1,s
455,274,8,0,s
453,277,4,0,s
603,282,11,1,s
645,295,6,0,s
796,303,5,1,s
695,307,9,0,s
543,314,3,1,s
637,321,6,0,i
421,325,13,1,s
106,326,4,1,i
277,334,5,0,i
92,337,6,0,s
189,338,1,1,i
554,357,4,0,s
894,366,11,1,s
627,367,5,1,s
894,376,9,1,s
148,384,4,1,s
508,393,6,1,s
627,406,5,1,s
559,409,6,1,s
326,410,3,1,s
599,411,5,1,s
723,416,4,1,i
690,419,4,0,s
958,421,3,0,s
546,424,5,0,s
187,428,4,0,s
227,435,7,0,s
846,437,8,1,s
883,438,7,1,s
665,439,8,0,s
86,442,5,0,s
337,445,4,1,i
96,447,7,0,s
813,453,6,0,s
714,455,3,1,s
337,457,4,0,i
765,459,4,1,s
177,460,9,0,s
419,461,7,0,s
665,464,6,1,s
438,465,2,1,s
459,484,7,1,s
,485,6,0,i
,487,4,1,i
272,505,8,1,s
716,506,8,1,i
506,508,4,1,s
845,515,6,1,s
649,520,12,0,s
314,525,8,1,i
150,534,5,0,s
534,543,6,0,s
229,545,5,1,s
442,546,4,0,s
990,547,1,0,s
146,550,4,0,s
189,554,5,1,i
416,559,5,1,i
334,562,8,1,s
96,577,3,1,i
219,579,3,0,s
337,599,5,1,s
653,603,6,1,s
943,615,5,0,i
696,621,6,1,s
,627,11,1,i
484,629,7,0,s
453,637,5,0,i
621,639,1,1,s
832,642,3,1,s
853,645,3,0,s
439,646,7,0,s
83,649,3,0,s
543,653,2,0,s
646,662,3,0,s
135,665,5,1,s
455,667,6,1,s
550,675,5,0,s
106,682,3,0,s
554,690,2,0,s
525,692,9,0,s
122,695,5,0,s
784,696,5,1,i
229,704,4,0,i
406,708,5,0,s
460,714,7,1,s
895,716,3,0,s
714,717,4,1,s
577,722,9,1,i
325,723,4,1,s
465,732,4,1,s
943,741,2,0,i
28,754,5,1,i
546,762,5,0,s
127,765,6,1,s
858,774,3,1,s
957,784,8,0,s
662,789,4,0,s
554,790,7,1,s
242,796,5,1,s
148,797,3,1,s
119,804,6,1,s
258,813,5,1,s
485,814,10,0,i
150,825,6,0,s
83,826,7,1,s
649,832,5,1,i
972,833,4,0,s
271,844,1,1,s
119,845,6,1,s
637,846,8,1,s
667,847,5,0,s
952,849,5,0,s
905,853,4,0,i
936,858,2,0,s
334,867,8,0,s
115,874,3,1,s
219,881,6,0,s
952,883,4,1,s
814,884,7,0,s
990,887,7,1,s
187,888,6,0,s
667,889,4,1,s
393,894,4,1,s
147,895,8,1,s
714,898,5,1,s
603,902,6,1,s
894,905,9,0,s
506,913,4,1,s
135,936,7,1,s
804,943,6,1,s
627,952,10,1,s
29,957,5,0,s
888,958,3,0,s
895,960,5,1,s
883,972,2,1,s
704,981,4,0,s
3,988,8,1,s
506,990,5,1,i
459,995,6,0,s
