recruiter,recruit,degree,blk,testatus
976,5,2,0,s
60,6,5,1,s
,9,5,1,s
921,12,5,0,s
940,14,10,0,i
9,16,1,0,s
311,19,6,0,s
726,21,8,1,s
406,23,6,1,s
397,24,8,0,i
667,29,5,1,s
830,49,3,0,s
976,60,7,1,s
517,61,4,0,s
201,69,4,1,i
439,73,7,0,i
387,116,9,0,s
790,119,4,1,s
329,129,1,1,s
708,135,5,0,s
790,153,5,0,i
329,156,5,0,s
457,159,6,0,i
302,166,6,1,s
902,172,7,0,i
29,175,7,1,s
819,176,5,1,s
924,181,7,1,s
217,183,4,1,s
872,194,6,0,s
328,201,3,1,i
466,204,4,0,s
828,211,8,0,i
418,217,5,0,s
61,238,4,0,i
452,240,5,0,s
735,251,5,1,i
447,253,4,0,s
238,257,7,1,i
799,261,4,0,s
576,269,7,0,s
952,271,4,1,s
900,276,2,0,s
580,282,11,1,s
253,284,3,1,s
645,295,6,0,s
902,298,9,0,s
418,302,8,1,i
433,311,7,0,s
23,325,13,1,s
12,327,6,1,s
558,328,3,1,i
945,329,7,0,s
801,332,3,0,i
457,337,6,0,s
217,347,2,0,s
176,371,7,1,s
503,373,5,0,s
476,376,9,1,s
603,380,7,1,s
438,387,11,0,s
638,392,4,0,s
135,394,5,0,s
332,395,6,1,s
486,396,5,1,s
69,397,6,1,i
591,401,6,0,s
708,406,5,1,s
968,418,4,1,i
857,423,4,0,s
468,427,7,0,s
576,431,5,0,s
298,433,6,1,s
692,438,7,1,s
665,439,8,0,s
994,440,5,1,s
466,443,4,0,s
620,446,5,1,s
945,447,7,0,s
661,452,6,1,s
423,453,6,0,s
401,457,4,0,i
251,458,5,1,s
466,460,9,0,s
311,461,7,0,s
665,464,6,1,s
438,465,2,1,s
976,466,5,0,s
9,468,8,0,s
810,473,3,0,i
14,476,9,1,s
598,478,3,0,s
327,482,9,1,s
598,486,5,0,s
987,491,6,0,s
217,492,6,1,s
810,503,5,1,s
545,504,4,0,s
,507,4,0,s
507,514,3,0,s
284,517,7,0,s
661,529,5,1,s
257,532,5,1,s
295,543,6,0,s
271,545,5,1,s
790,554,5,1,i
392,558,8,0,i
238,566,5,0,i
902,572,6,1,s
,576,3,0,s
418,578,5,1,i
828,580,5,1,s
856,581,2,0,s
576,585,1,0,s
478,591,3,1,s
135,595,1,0,s
29,598,6,1,s
166,603,6,1,s
620,604,4,0,s
975,611,10,1,i
423,618,8,1,s
645,620,5,0,s
302,622,1,1,s
665,627,11,1,i
968,628,5,1,s
156,638,5,0,s
853,645,3,0,s
692,650,6,0,i
603,653,2,0,s
257,660,3,1,s
440,661,4,1,s
135,665,5,1,s
473,666,2,0,s
889,667,6,1,s
872,668,6,1,s
747,680,5,0,s
276,691,6,1,s
828,692,9,0,s
517,701,6,0,i
618,708,5,0,s
387,709,2,1,s
691,721,3,0,s
156,726,6,1,s
392,728,5,0,s
465,732,4,1,s
423,735,4,1,s
201,747,6,1,s
627,754,5,1,i
73,760,2,0,i
821,762,5,0,s
558,766,3,0,s
532,767,5,0,i
668,779,8,0,s
921,790,7,1,s
457,799,5,0,s
473,801,4,0,i
767,810,4,1,i
159,814,10,0,i
532,819,8,0,s
183,821,4,0,s
,825,6,0,s
638,828,5,0,s
532,830,6,0,s
667,847,5,0,s
899,850,6,1,s
166,853,4,0,i
900,856,3,1,s
211,857,3,0,s
14,864,4,1,s
166,872,5,1,s
438,883,4,1,s
183,886,5,0,i
726,889,4,1,s
49,899,3,1,s
116,900,4,1,s
603,902,6,1,s
924,906,3,0,s
311,912,8,0,i
69,921,3,1,i
153,924,8,0,s
975,928,3,0,s
486,940,5,0,i
668,945,9,0,s
883,952,10,1,s
554,959,6,1,i
801,964,4,0,i
431,968,7,1,s
883,972,2,1,s
987,975,6,0,s
271,976,6,1,s
952,987,6,1,s
975,993,5,0,i
486,994,7,1,i
