recruiter,recruit,degree,blk,testatus
765,6,5,1,s
104,11,3,1,s
376,14,10,0,i
997,18,4,0,i
18,20,8,0,i
266,25,5,0,s
18,26,6,0,s
727,27,4,1,i
865,34,5,1,s
237,42,8,0,s
305,44,3,0,s
487,57,3,0,s
408,68,3,1,s
495,72,8,1,s
187,77,4,0,s
727,84,6,0,i
281,91,4,1,i
34,94,6,0,s
332,95,5,0,i
889,104,5,1,i
682,106,7,1,s
907,109,7,1,i
988,111,5,0,s
695,122,8,1,i
411,123,6,1,s
887,127,6,1,s
914,131,4,1,s
887,133,6,0,i
511,138,5,0,s
27,141,5,1,i
95,151,7,1,s
44,161,6,1,s
26,167,4,0,s
988,173,6,0,s
742,178,5,0,s
496,184,6,0,s
965,185,4,0,s
57,187,5,0,s
11,188,5,1,s
563,194,6,0,s
929,195,7,0,s
663,196,5,0,s
133,197,6,1,s
250,198,6,0,s
266,208,5,1,s
551,214,3,0,s
496,232,8,1,i
208,233,6,1,i
600,237,5,0,i
141,247,7,0,i
34,250,7,0,s
26,257,7,1,i
537,261,4,0,s
68,263,3,0,s
106,264,3,1,i
775,266,7,0,s
18,267,4,1,i
496,268,6,1,i
198,277,4,0,s
672,281,4,1,s
104,289,4,1,s
675,290,4,0,s
95,301,3,1,i
185,302,8,1,i
572,305,5,1,s
616,307,9,0,s
733,310,6,0,s
997,313,4,1,s
305,315,3,0,s
123,316,3,1,s
998,317,4,1,s
779,329,7,0,s
589,330,4,0,s
395,332,3,0,i
264,339,1,1,s
247,343,6,0,s
763,354,7,0,i
870,362,4,1,s
589,365,6,1,s
495,367,5,1,s
870,376,9,1,s
640,395,6,1,s
640,396,5,1,s
184,401,6,0,s
713,405,8,1,i
138,408,4,0,s
317,411,5,1,s
72,424,5,0,s
307,428,4,0,s
779,430,3,1,s
266,442,5,0,s
865,443,4,0,s
660,450,2,0,s
138,454,4,1,s
799,457,4,0,i
914,462,7,0,s
184,471,3,1,s
14,476,9,1,s
424,480,3,0,i
682,481,3,1,s
122,485,6,0,i
808,487,4,1,i
187,490,3,0,s
77,494,5,0,s
27,495,5,1,s
161,496,4,1,s
42,511,7,0,s
487,530,6,1,s
91,537,3,1,s
675,550,4,0,s
511,551,6,0,s
290,552,5,1,s
,556,2,0,s
185,557,3,1,s
551,563,4,1,s
808,565,3,0,i
808,572,6,1,s
963,584,9,1,i
481,586,4,1,s
885,589,5,1,i
565,594,5,0,s
,596,8,0,s
745,600,4,1,s
424,613,7,1,i
301,614,4,1,s
301,616,7,0,i
91,627,11,1,i
490,631,2,1,s
195,635,2,1,s
635,638,5,0,s
997,640,4,1,s
411,651,6,1,i
565,657,3,0,s
257,660,3,1,s
672,663,4,0,s
769,667,6,1,s
778,672,3,0,s
138,675,5,0,s
695,681,5,0,s
362,682,3,0,s
307,695,5,0,s
289,713,3,1,i
396,727,9,0,s
34,733,5,1,i
895,742,8,1,i
408,743,6,1,s
485,745,4,1,s
127,748,8,1,i
892,763,7,0,i
127,765,6,1,s
965,769,5,0,s
858,774,3,1,s
430,775,3,1,s
131,778,4,0,s
892,779,8,0,s
354,785,4,0,i
631,798,5,1,s
261,799,5,0,s
232,800,6,1,s
316,808,8,1,i
638,828,5,0,s
310,843,4,0,s
892,848,5,1,s
936,858,2,0,s
20,865,6,0,s
745,866,4,1,s
95,870,4,0,s
885,874,3,1,s
769,882,1,0,s
161,885,4,1,s
998,887,7,1,s
195,888,6,0,s
667,889,4,1,s
194,890,9,0,s
,892,5,0,s
476,895,8,1,s
616,897,2,0,s
354,901,6,1,s
376,907,7,1,i
315,912,8,0,i
428,914,5,1,s
430,923,2,0,s
257,924,8,0,s
651,929,4,0,s
20,936,7,1,s
133,938,7,1,s
462,954,5,1,s
27,959,6,1,i
695,963,4,1,i
395,965,3,1,s
887,966,1,1,i
584,976,6,1,s
798,982,6,0,s
281,988,8,1,s
195,995,6,0,s
779,997,7,1,s
733,998,9,1,s
