recruiter,recruit,degree,blk,testatus
2204,50,5,1,i
2969,58,7,1,i
873,65,7,0,i
2382,69,6,1,s
1738,73,5,1,s
2694,85,10,0,s
1571,115,7,0,s
1458,184,6,0,i
1864,187,6,0,s
510,190,7,1,s
1503,199,7,0,s
1479,213,7,0,s
2091,243,4,0,s
1738,256,2,1,s
1320,286,5,1,s
2372,343,6,0,s
2798,344,7,0,s
2725,356,5,1,s
2221,402,5,0,s
1350,404,8,1,i
554,405,7,0,i
1545,419,8,0,s
2811,452,6,0,i
404,458,4,1,s
,468,4,0,s
2355,483,7,0,s
187,500,8,0,i
1597,510,5,0,i
2798,511,6,0,i
199,512,10,0,s
2091,529,7,0,s
2811,536,6,0,s
1440,550,6,1,s
2920,554,11,0,s
1231,564,6,1,i
190,576,7,1,s
452,589,8,0,s
73,590,7,1,s
666,613,6,0,s
2947,632,9,1,i
1475,637,6,0,s
1530,638,4,0,s
936,666,4,0,i
2534,670,5,0,s
2990,682,7,0,s
510,691,4,1,s
,714,4,0,s
1440,718,9,0,s
1339,756,4,1,i
1082,779,4,1,s
1503,820,5,0,s
500,825,2,0,s
2990,839,11,1,s
,844,6,1,i
1571,853,11,0,s
1571,856,10,0,s
2807,873,9,0,s
1082,893,5,1,s
2920,895,5,0,s
1713,903,8,0,s
1040,936,6,0,i
1458,992,8,0,s
670,993,8,0,s
1855,1007,5,1,s
637,1040,6,0,i
1040,1077,6,0,s
632,1082,7,1,s
2417,1133,4,1,i
2221,1166,5,0,s
2011,1204,7,0,i
1619,1231,10,1,s
2699,1269,6,1,s
405,1290,9,1,s
2620,1312,5,1,s
2534,1320,6,0,s
2204,1325,8,1,s
2699,1339,6,0,s
1231,1349,5,0,i
756,1350,5,1,s
2485,1352,10,0,s
2906,1382,6,0,s
2417,1387,2,1,s
1634,1391,8,1,s
2499,1396,8,1,i
670,1397,9,0,s
856,1406,8,0,s
2574,1440,6,0,s
1809,1449,6,1,s
1204,1458,6,0,s
844,1475,7,0,s
893,1479,5,0,s
1503,1482,6,0,i
2379,1503,8,0,s
2811,1510,11,0,s
1715,1517,6,0,s
1440,1519,4,0,i
666,1530,5,0,s
1710,1534,9,1,s
2920,1545,6,0,s
468,1571,11,0,s
1680,1582,8,0,s
,1586,5,1,s
1320,1597,10,0,s
199,1608,5,0,i
1719,1609,12,1,s
2694,1613,4,0,s
2534,1619,5,0,s
1586,1634,6,0,s
714,1648,6,0,i
2732,1665,6,1,s
1922,1680,6,0,i
893,1710,10,1,i
1680,1713,4,0,i
1530,1715,7,0,s
1864,1717,5,0,i
820,1719,11,0,s
550,1738,6,1,s
1987,1769,3,0,i
756,1809,6,0,s
404,1831,4,1,s
2216,1855,6,0,s
529,1864,5,0,s
2732,1873,9,1,s
286,1922,4,1,s
2574,1961,7,1,s
666,1987,9,0,s
2216,1996,7,0,s
1082,2011,4,1,s
2499,2030,7,0,s
1312,2037,5,0,s
2868,2045,8,1,s
2784,2051,8,1,s
1710,2075,5,1,s
2906,2091,8,0,i
844,2140,4,1,i
1482,2175,8,0,s
2647,2184,9,0,s
2613,2189,8,1,s
2417,2204,7,1,s
1634,2216,6,0,s
1864,2221,11,0,i
1530,2279,8,0,i
2574,2288,8,0,s
2947,2320,9,1,i
2379,2355,3,0,s
405,2372,7,0,s
1961,2379,7,0,s
1713,2382,9,0,i
1269,2417,9,1,s
1713,2444,6,1,s
73,2485,7,1,s
2091,2492,7,0,i
1769,2499,10,0,s
1007,2501,5,1,s
2547,2528,7,1,s
589,2530,7,0,s
1269,2534,5,0,s
2288,2547,2,1,s
1634,2559,6,1,s
50,2572,12,1,s
2709,2574,4,0,i
2969,2587,9,0,s
1961,2602,3,1,s
2501,2613,7,0,s
2892,2620,8,1,i
1350,2638,10,0,i
2699,2647,7,0,s
2045,2652,9,1,s
2559,2671,4,0,s
844,2692,3,0,s
1320,2694,7,0,s
1406,2699,9,0,i
1996,2709,5,0,s
452,2725,8,0,s
576,2732,5,1,i
2372,2758,6,0,s
691,2784,3,1,i
1648,2798,6,0,i
2485,2807,5,1,s
820,2808,5,1,s
589,2809,4,1,s
1397,2811,8,0,s
2559,2834,8,1,s
2045,2837,9,1,s
2638,2868,8,1,s
1475,2891,8,0,s
,2892,2,1,s
1809,2894,5,0,i
1040,2899,6,0,s
2288,2906,7,0,i
483,2920,10,0,s
638,2947,6,1,i
452,2948,8,0,s
2011,2968,4,1,s
2175,2969,6,0,s
893,2980,5,1,s
1613,2990,6,1,s
