recruiter,recruit,degree,blk,testatus
2837,69,6,1,s
312,74,6,1,s
,96,7,1,s
2780,119,10,1,s
285,134,8,0,s
403,160,4,0,s
1266,175,7,1,i
2837,205,6,1,s
1300,222,9,1,s
529,240,6,1,s
2323,257,5,1,s
951,262,4,0,s
2323,273,10,0,s
2762,276,7,1,s
2470,284,8,0,s
276,285,8,0,i
729,303,7,0,s
257,312,6,1,s
2144,313,6,1,s
332,330,11,1,s
767,332,6,1,s
1653,333,8,0,s
160,380,2,1,s
1261,387,5,0,s
2182,403,5,0,s
2895,416,4,1,s
780,423,4,0,s
1598,467,5,0,s
886,472,3,0,s
1278,474,7,1,i
825,500,8,0,i
1099,519,10,0,i
883,529,7,0,s
1806,535,12,1,s
1020,543,7,0,s
1294,566,6,1,i
1261,581,4,0,i
332,583,7,1,s
2846,592,2,1,s
2379,595,6,0,s
472,604,7,0,s
2679,619,10,0,i
2370,623,6,0,i
1627,632,9,1,i
2867,639,11,0,s
2984,640,11,1,i
2114,657,10,0,s
284,662,8,1,s
1092,684,2,0,s
2682,729,4,1,s
2079,767,8,1,i
1406,769,4,0,i
2079,772,10,0,s
2832,774,9,1,s
1337,780,6,1,s
285,790,4,0,s
1998,798,8,1,i
2988,825,2,0,s
1406,856,10,0,s
1886,857,7,1,s
951,862,7,1,s
632,883,8,0,s
662,886,11,1,s
2142,902,5,0,s
2320,908,9,1,s
2713,910,6,1,i
1736,920,5,1,s
2008,927,10,1,s
2303,928,5,1,i
,939,6,1,s
1670,945,7,1,i
1995,951,6,0,s
920,962,7,1,s
387,971,7,1,s
640,984,5,0,s
657,1000,8,0,i
2680,1020,8,1,s
640,1072,5,1,s
2490,1092,8,0,s
313,1099,6,0,s
772,1104,6,1,s
2079,1106,7,1,s
403,1192,3,0,s
604,1197,4,0,s
1908,1236,8,1,i
1390,1261,4,0,s
2320,1266,7,1,i
927,1267,9,1,s
2832,1270,6,1,i
1649,1278,6,1,s
2454,1291,6,1,s
2846,1294,4,1,s
2729,1300,8,1,s
1300,1305,5,1,i
1106,1337,11,1,s
2334,1390,10,1,s
939,1393,4,0,s
1617,1406,8,0,s
1393,1439,3,0,i
1020,1442,8,0,s
1092,1466,6,0,i
1104,1477,5,1,s
,1487,2,1,s
2282,1501,8,0,s
962,1510,11,0,s
798,1532,5,1,i
1627,1535,6,1,s
604,1536,10,0,i
1197,1598,4,0,s
2729,1609,12,1,s
2239,1617,3,0,s
,1627,3,1,s
662,1649,5,1,s
2142,1653,7,0,s
1649,1670,5,1,i
416,1674,4,1,s
1267,1677,4,0,s
1337,1686,7,1,s
2503,1695,6,1,s
1908,1728,9,0,s
2008,1736,8,1,s
474,1806,12,0,s
1677,1839,7,0,s
595,1851,8,0,s
2313,1876,6,0,i
883,1880,10,0,i
2375,1886,6,0,s
2713,1888,8,1,s
2069,1905,8,0,i
403,1908,7,1,s
1686,1936,10,0,i
583,1939,8,1,s
423,1967,11,1,s
2334,1995,4,0,s
2780,1998,9,1,s
939,2008,6,1,s
790,2015,4,0,s
604,2031,6,0,s
2114,2069,7,0,i
962,2079,6,1,s
1886,2114,6,0,i
2370,2139,4,0,s
1936,2142,8,0,s
2490,2144,3,1,i
387,2182,6,0,i
632,2202,4,1,s
798,2239,9,0,s
2639,2268,3,0,i
927,2282,6,0,s
303,2303,9,1,s
96,2313,5,0,i
774,2320,9,1,i
1532,2323,14,1,s
2142,2334,9,0,s
1236,2336,6,1,i
1337,2370,9,0,i
1236,2375,5,0,i
1267,2379,7,0,s
2239,2396,4,0,s
2713,2438,4,0,s
2984,2447,3,1,s
2621,2454,7,0,s
1876,2463,6,1,i
595,2470,9,0,s
284,2471,10,0,s
160,2490,6,0,s
2553,2503,10,0,s
423,2523,6,0,s
2680,2537,5,0,s
1532,2553,8,0,s
2679,2604,5,0,s
1886,2611,5,0,s
2447,2621,5,0,i
303,2639,5,0,s
774,2679,9,0,s
205,2680,12,1,s
2490,2682,6,0,s
276,2713,6,1,s
1291,2729,5,1,s
2895,2761,8,0,s
500,2762,11,1,s
2447,2780,6,1,s
1266,2795,6,1,s
1908,2832,5,1,s
790,2837,9,1,s
1300,2846,4,1,s
2762,2859,9,1,i
2334,2867,7,0,s
387,2895,10,0,s
2503,2932,9,0,s
2320,2947,6,1,i
1888,2953,7,0,s
2846,2957,2,1,s
657,2960,2,1,s
1278,2975,9,1,i
1598,2984,5,1,s
472,2988,10,0,s
205,2993,4,1,s
920,2998,6,1,s
