recruiter,recruit,degree,blk,testatus
1949,1,8,1,i
700,23,6,0,s
1485,29,5,0,s
1925,52,8,0,s
1640,53,6,0,s
2239,55,6,1,s
506,60,6,0,s
228,84,5,1,s
2630,107,4,0,s
191,124,6,1,s
506,128,4,1,i
53,131,8,0,i
55,190,5,1,s
462,191,16,0,s
2160,196,8,0,s
1318,198,9,1,s
290,210,8,1,i
198,228,11,1,s
1307,262,8,1,s
2799,265,10,0,s
1415,290,6,0,s
967,320,6,1,s
2913,327,7,0,s
1034,328,7,0,s
2829,350,5,0,s
1333,358,8,1,s
1157,366,12,0,s
1249,367,6,1,i
265,373,3,1,s
2145,377,8,0,s
2564,428,10,1,s
710,462,8,0,s
997,480,11,0,i
1512,506,5,1,s
645,539,9,0,s
290,553,3,0,i
1982,565,7,0,s
2269,581,7,1,s
1982,629,12,0,i
1034,639,6,1,s
2517,644,5,0,s
23,645,9,0,s
124,656,10,0,s
2822,668,9,1,s
124,690,8,0,s
428,692,4,1,s
290,698,7,1,s
2201,700,6,0,s
732,701,9,0,i
967,710,5,1,s
350,722,5,0,i
1268,732,7,0,i
1098,759,2,0,i
29,783,11,0,s
1625,786,10,0,s
,792,11,1,i
2517,795,7,0,s
2913,808,11,0,i
2520,819,10,1,i
198,837,11,1,s
1250,848,7,1,s
2913,859,5,1,s
2201,873,2,0,s
2816,896,6,0,s
2822,897,9,1,i
1840,938,12,0,i
1333,949,12,1,i
1364,966,6,0,i
2198,967,6,1,s
2261,972,8,1,s
2160,997,10,1,s
191,1007,1,1,i
1336,1009,6,0,s
1157,1023,7,0,s
896,1034,7,1,s
2822,1044,6,0,i
1249,1060,3,1,s
1,1093,7,1,s
967,1098,8,0,s
848,1140,8,0,s
1485,1157,8,0,s
2192,1158,10,0,s
2160,1170,13,1,i
190,1197,7,0,s
1224,1218,6,1,s
1307,1224,6,1,i
1044,1249,5,1,s
2525,1250,5,1,s
262,1266,6,1,s
2696,1268,6,1,s
2902,1275,8,0,i
462,1297,8,0,i
1875,1307,9,0,s
710,1318,8,1,s
1060,1333,15,0,s
,1334,2,1,s
428,1336,9,1,i
2198,1344,3,0,s
2487,1357,8,1,s
373,1364,5,0,i
1949,1370,8,1,s
795,1403,4,1,i
1875,1413,6,0,s
656,1415,7,0,s
1625,1431,9,1,s
656,1432,8,0,s
997,1454,8,0,s
2201,1472,6,1,s
1512,1477,10,1,s
128,1485,7,0,s
786,1504,5,0,s
1218,1512,5,1,s
1093,1514,5,1,i
1318,1534,9,1,s
373,1548,3,1,i
462,1565,8,0,s
1249,1575,6,0,s
2261,1625,10,1,s
1900,1633,7,0,s
2261,1640,7,0,s
722,1667,11,0,s
55,1693,7,1,i
428,1697,4,0,s
1640,1721,7,1,s
896,1767,8,0,s
1548,1795,5,0,s
1965,1805,9,1,s
55,1810,6,0,i
1810,1840,5,0,s
107,1849,6,0,s
1925,1866,8,0,s
1044,1875,15,0,s
1370,1887,8,0,s
265,1893,4,0,i
2704,1897,7,1,s
1893,1900,5,0,i
2484,1921,7,1,i
1098,1925,6,1,s
732,1948,7,1,i
1044,1949,4,0,s
700,1956,11,0,s
1275,1965,9,0,s
1810,1968,5,1,s
23,1982,3,1,s
53,1986,5,1,s
1336,2072,7,1,s
1275,2076,8,1,i
938,2107,11,0,s
1034,2143,8,1,s
358,2145,4,0,s
1949,2160,7,1,s
819,2174,6,1,i
668,2192,10,0,i
2630,2198,9,0,s
191,2201,10,0,s
795,2227,3,0,s
1,2239,3,1,s
1218,2261,4,0,s
2517,2269,5,1,s
1697,2311,7,0,s
1504,2324,5,0,i
128,2331,6,1,s
644,2352,13,1,s
848,2384,4,0,s
1721,2466,9,0,s
2520,2484,7,1,s
1887,2487,12,1,i
124,2517,5,1,s
1968,2520,4,1,s
2829,2525,3,1,s
1250,2547,8,1,s
710,2554,9,0,s
262,2564,6,1,s
358,2567,11,0,s
1887,2587,4,0,s
,2630,5,1,s
1454,2641,8,0,s
2525,2664,6,0,s
859,2679,7,0,s
1098,2686,4,0,s
972,2696,10,1,s
2825,2704,12,0,i
1485,2764,3,1,s
581,2785,7,0,s
480,2799,9,0,i
1887,2816,7,0,s
2269,2820,11,0,s
,2822,5,1,s
1721,2825,8,0,s
1810,2829,7,1,s
819,2898,15,1,s
2962,2902,5,0,s
1900,2911,6,0,i
2902,2913,6,0,s
2547,2931,2,0,i
2466,2950,7,0,s
1504,2951,5,0,s
1514,2962,5,0,s
1575,2989,5,0,i
