recruiter,recruit,degree,blk,testatus
858,14,8,0,s
491,23,10,0,s
451,24,7,1,s
353,25,7,1,s
947,42,5,0,s
364,60,15,0,s
627,61,9,1,s
177,65,5,0,s
857,66,10,1,s
716,79,9,1,s
928,82,5,1,s
158,96,6,1,s
25,119,6,0,s
607,129,13,0,s
452,135,8,0,s
321,139,6,0,s
637,141,11,0,s
859,142,8,1,s
942,144,9,1,s
144,147,7,0,s
788,153,9,1,s
159,156,7,1,s
483,158,6,1,s
428,159,5,1,s
271,160,6,1,s
277,174,5,0,s
,175,6,1,s
856,177,11,1,s
701,195,5,0,s
442,198,4,1,s
,201,9,0,s
119,204,5,0,s
387,209,4,1,s
491,218,11,1,s
858,224,6,1,s
156,231,11,0,s
552,233,4,0,s
971,240,3,0,s
514,241,9,0,s
878,252,5,1,s
878,256,4,0,s
156,269,6,0,s
428,271,7,1,s
541,277,9,0,s
66,291,8,0,s
502,302,9,1,s
204,303,7,1,s
160,315,4,1,s
303,320,12,1,s
683,321,7,0,s
66,328,7,1,s
387,335,12,0,s
742,336,5,0,s
637,348,5,0,s
681,353,8,0,s
857,364,8,0,s
531,368,7,0,s
656,376,8,0,s
548,387,3,1,s
548,396,6,0,s
376,397,7,1,s
928,400,6,1,s
335,414,7,0,s
231,426,10,0,s
,428,11,0,s
741,438,8,1,s
627,439,5,0,s
483,442,7,0,s
315,451,9,0,s
158,452,5,0,s
483,458,7,0,s
701,468,7,0,s
376,471,9,0,s
442,481,11,0,s
231,483,7,0,s
368,491,10,1,s
458,495,4,0,s
836,497,8,1,s
233,500,5,0,s
943,502,3,0,s
96,514,14,1,s
240,518,6,0,s
481,531,11,1,s
65,532,9,1,s
615,541,6,1,s
328,544,3,1,s
,548,6,0,s
643,552,11,0,s
60,561,8,0,s
271,567,9,0,i
321,570,5,0,s
315,579,10,0,s
570,581,8,1,s
303,590,3,1,s
500,596,10,0,s
328,597,11,1,s
742,600,8,1,s
233,607,7,0,s
971,610,4,1,s
744,615,6,1,s
905,619,6,1,s
452,627,8,1,s
500,633,10,1,s
703,637,7,0,s
502,643,5,0,s
65,647,7,0,s
531,656,8,0,s
788,662,6,1,s
518,663,4,1,s
716,673,7,1,s
65,675,5,1,s
252,676,2,0,s
231,681,4,0,s
,683,13,1,s
335,694,8,1,s
82,701,7,0,s
66,703,9,1,s
241,707,9,1,s
579,716,7,0,s
531,722,7,0,s
201,733,9,1,s
495,735,6,1,s
60,741,13,0,s
14,742,6,0,s
943,744,7,0,s
676,745,8,0,s
174,746,8,0,s
302,750,9,0,s
256,788,9,1,s
241,796,3,0,s
302,836,5,0,s
144,845,6,1,s
703,856,6,1,s
159,857,8,1,s
643,858,5,0,s
315,859,3,0,s
703,870,7,1,s
25,878,4,1,s
144,897,8,1,s
96,904,9,1,s
364,905,8,0,s
177,922,4,0,s
,928,4,0,i
627,942,8,1,s
451,943,4,0,s
656,947,6,1,s
942,955,7,0,s
947,956,7,1,s
735,971,10,1,s
