recruiter,recruit,degree,blk,testatus
547,5,4,1,s
,22,5,1,s
34,23,10,0,s
54,27,8,0,s
411,28,9,1,s
202,33,9,1,s
389,34,4,1,s
369,37,6,0,s
389,40,12,0,s
944,42,5,0,s
505,47,9,0,s
307,54,8,1,i
543,66,10,1,s
111,72,7,1,s
238,74,6,1,s
27,75,6,0,s
,83,3,1,s
238,88,8,0,s
223,90,3,0,s
647,91,7,0,s
680,102,5,0,s
521,111,5,0,s
774,112,8,0,s
543,140,6,0,s
564,143,8,0,s
412,144,9,1,s
412,162,8,1,s
186,169,8,1,s
184,170,6,0,s
254,181,6,0,s
169,184,5,0,s
849,186,7,0,s
,202,1,1,s
807,214,4,0,s
260,223,10,0,s
40,225,5,0,s
23,238,8,1,s
307,239,2,0,s
54,244,7,1,s
290,246,9,0,s
27,250,8,1,s
574,254,7,0,s
40,260,5,0,s
505,261,7,1,s
543,275,3,1,s
72,276,7,0,s
297,290,7,0,s
331,296,2,1,s
22,297,11,1,s
750,302,9,1,s
72,307,4,1,i
904,319,6,0,s
850,331,8,0,s
473,335,12,0,s
473,340,9,1,s
954,344,7,0,s
531,346,6,0,s
246,347,6,0,s
529,360,3,0,s
531,368,7,0,s
411,369,5,1,s
,370,5,0,s
723,388,5,0,s
335,389,7,0,s
112,391,5,0,s
475,393,1,1,s
829,396,6,0,s
928,400,6,1,s
658,402,5,1,s
574,411,5,0,s
647,412,10,1,s
881,419,7,1,s
519,427,4,1,s
603,429,7,0,s
896,431,5,1,s
616,435,10,0,s
344,443,9,1,s
564,452,5,0,s
,469,7,0,s
,473,7,1,s
521,475,6,0,s
23,491,10,1,s
37,496,8,0,s
244,505,4,0,s
184,508,11,0,s
,519,7,1,s
,521,9,0,s
680,528,9,1,s
651,529,7,0,s
5,531,11,1,s
297,534,7,1,s
244,541,6,1,s
850,543,10,0,s
331,547,9,1,s
181,561,8,0,s
774,563,6,0,s
904,564,7,0,s
850,570,5,0,s
370,574,5,1,s
736,575,7,1,s
37,578,8,0,s
675,585,8,0,s
335,597,11,1,s
505,599,9,1,s
829,603,8,1,s
186,616,7,1,s
508,634,4,0,s
597,647,7,0,s
880,651,9,0,s
508,658,5,0,s
473,671,5,0,s
246,675,5,1,s
370,680,5,0,s
813,695,11,0,s
391,707,9,1,s
112,723,7,1,s
412,734,10,0,s
186,736,9,1,s
597,750,9,0,s
260,773,4,1,s
307,774,8,1,i
651,777,8,0,s
42,787,9,0,s
42,807,8,1,s
519,813,6,0,s
561,821,4,0,s
331,829,8,1,s
821,843,5,0,s
521,849,6,1,s
22,850,6,1,s
319,870,7,1,s
750,880,4,0,s
34,881,6,0,s
651,895,8,0,s
239,896,4,0,s
102,904,9,1,s
561,906,3,1,s
72,910,6,0,s
143,916,5,1,s
276,928,4,0,i
170,933,14,0,s
547,944,10,0,s
42,947,6,1,s
54,954,6,1,s
419,959,5,1,s
