recruiter,recruit,degree,blk,testatus
783,2,4,1,s
809,4,8,0,s
,7,4,0,s
493,23,10,0,s
968,29,5,1,s
317,30,5,1,s
629,33,9,1,s
707,41,3,0,s
30,44,6,0,s
136,48,9,1,s
471,53,3,1,s
749,54,8,1,i
736,60,15,0,s
305,74,6,1,s
809,86,10,1,s
845,91,7,0,s
30,99,4,0,s
,103,5,0,s
592,119,6,0,s
559,121,6,0,s
960,126,11,0,s
532,136,6,0,s
707,137,11,0,s
41,145,10,1,s
581,148,5,0,s
743,149,3,1,s
581,151,9,0,s
471,154,10,0,s
269,156,7,1,s
103,164,9,0,s
365,183,3,0,s
154,186,7,0,s
136,196,3,0,s
,199,4,0,s
445,209,4,1,s
273,212,9,1,s
,217,5,1,s
633,218,11,1,s
818,226,8,0,s
781,228,6,0,s
937,231,11,0,s
361,237,6,1,s
532,266,9,1,s
368,269,6,0,s
121,271,7,1,s
962,273,3,1,s
834,274,5,0,s
580,280,9,0,s
503,282,7,1,s
795,301,5,1,s
280,303,7,1,s
368,305,8,1,s
834,308,6,1,s
766,317,4,1,s
212,318,6,1,s
801,332,3,1,s
823,346,6,0,s
559,348,5,0,s
960,349,9,0,s
237,351,9,1,s
282,352,5,0,s
707,354,10,0,s
844,355,9,1,s
766,361,6,0,s
727,365,10,1,s
273,366,6,1,s
491,368,7,0,s
960,369,5,1,s
866,374,4,1,s
351,377,3,0,s
616,385,5,1,s
501,403,6,1,s
781,408,5,1,s
476,413,5,1,s
659,414,7,0,s
809,428,11,0,s
932,432,7,1,s
585,435,10,0,s
749,445,7,0,s
209,455,7,0,s
602,459,7,0,s
403,471,9,0,s
972,476,6,1,s
226,491,10,1,s
459,493,6,1,s
217,501,4,0,s
743,503,12,1,s
351,513,7,0,s
226,532,9,1,s
633,537,8,0,s
365,551,3,1,s
317,559,5,1,s
217,568,7,0,s
581,570,5,0,s
217,580,3,0,s
23,581,8,1,s
218,585,8,0,s
642,592,8,1,s
,602,2,0,s
136,609,6,0,s
186,616,7,1,s
145,629,7,0,s
476,631,6,1,s
602,633,10,1,s
459,642,5,1,s
493,652,6,0,s
368,653,6,0,s
355,659,7,0,s
30,669,4,1,s
91,691,7,0,s
659,692,5,0,s
,707,9,1,s
932,708,3,1,s
787,711,11,1,s
231,723,7,1,s
280,727,7,0,s
119,729,9,0,s
7,736,9,1,s
932,740,4,1,s
926,743,8,1,s
137,744,7,0,s
354,749,5,0,s
212,762,5,0,s
164,766,7,1,s
652,781,4,1,s
237,783,10,0,s
845,787,9,0,s
787,795,5,0,s
355,801,10,1,s
968,809,9,0,s
,818,1,0,s
274,823,6,1,s
403,834,7,0,s
580,844,4,1,s
766,845,6,1,s
445,866,6,1,s
354,901,9,0,s
86,924,3,1,s
103,926,6,1,s
186,932,5,1,s
41,937,5,1,s
633,960,11,0,s
137,962,4,0,s
,968,2,1,s
493,972,10,1,s
366,974,3,0,s
,992,0,0,0
