recruiter,recruit,degree,blk,testatus
1656,2,7,0,i
1556,14,8,1,s
2856,17,5,1,s
1359,19,5,0,s
2583,28,9,0,i
1031,69,9,0,s
2208,89,12,1,s
69,106,3,0,s
1019,112,8,0,s
2602,165,4,0,i
2922,174,7,0,s
250,185,5,0,s
661,212,4,0,s
1988,215,8,1,i
2274,227,16,0,s
983,228,5,0,s
2579,230,9,1,s
274,244,6,0,i
2039,250,6,0,s
1392,274,5,0,s
1211,282,9,1,s
2274,286,3,0,i
1195,291,7,1,s
493,307,5,1,i
1068,319,6,1,i
514,321,9,1,i
112,402,11,0,s
2734,408,9,0,s
2933,416,8,1,s
1445,417,9,0,i
2827,419,9,1,s
1962,437,11,1,s
1158,456,9,0,s
1135,484,9,0,s
1152,493,4,0,s
2299,514,7,0,s
2730,525,8,1,s
2812,533,7,0,i
1211,535,11,0,s
1031,546,6,1,s
291,552,10,0,s
417,554,7,0,s
1763,613,7,1,s
2782,621,9,1,s
1158,625,5,1,i
983,653,8,1,s
2511,654,8,1,s
554,661,10,0,s
286,682,9,1,s
1044,712,7,0,s
2271,715,6,1,s
525,751,6,1,s
1962,814,6,1,i
1445,822,7,0,i
552,849,7,0,i
2155,880,4,1,s
,922,7,1,s
493,952,9,1,s
416,968,3,0,i
1423,983,8,0,s
282,1003,9,1,s
2,1019,4,1,s
2912,1031,9,1,s
2615,1033,10,1,s
2596,1038,6,0,s
1188,1042,7,0,s
2848,1044,7,1,i
2602,1045,3,0,s
712,1068,7,0,s
2415,1076,8,1,i
2712,1121,13,1,s
19,1135,7,1,s
1177,1137,9,1,s
2172,1138,9,1,s
1177,1149,11,0,s
2733,1152,5,0,s
319,1155,10,1,s
1962,1158,8,1,s
2602,1177,5,0,i
307,1188,6,0,s
1478,1195,6,1,s
922,1211,13,1,s
,1255,13,0,i
1356,1324,8,0,s
1149,1338,8,1,s
751,1353,10,0,i
2492,1356,8,1,s
2968,1359,10,0,s
,1373,10,0,s
2244,1392,10,1,i
,1403,8,0,s
1822,1416,7,1,s
417,1418,6,1,s
1068,1423,10,0,i
2583,1445,4,1,i
2869,1462,9,1,s
2579,1478,5,1,s
1607,1508,7,1,s
1338,1516,8,1,s
1044,1517,14,1,s
408,1540,8,0,s
1138,1556,7,1,s
1044,1581,7,1,i
2353,1599,9,1,s
2557,1607,8,0,s
2581,1613,9,1,s
653,1622,8,1,s
307,1641,9,0,s
2733,1656,6,0,s
546,1672,8,1,s
2039,1682,7,1,s
2208,1728,5,0,s
417,1763,9,1,s
1478,1822,6,0,s
2925,1856,2,1,s
2293,1872,5,1,s
968,1877,5,0,s
2086,1962,8,1,s
715,1964,11,1,s
2848,1987,9,0,s
1763,1988,8,1,i
14,1993,4,0,s
1403,2005,8,1,i
1353,2009,5,0,s
1195,2026,4,1,s
321,2035,7,1,s
,2039,8,1,s
2596,2073,6,1,s
1988,2086,7,1,i
1877,2155,7,1,s
814,2172,7,1,i
174,2196,7,0,s
2925,2197,8,1,s
2912,2199,7,0,s
174,2208,10,0,s
661,2244,8,1,s
2035,2250,9,0,s
437,2271,7,1,s
1656,2274,15,1,s
215,2285,8,1,i
751,2293,5,1,s
1682,2299,7,0,i
653,2311,10,0,i
1149,2317,8,1,s
2492,2331,14,1,s
1152,2353,8,1,s
215,2360,7,0,s
1418,2368,8,0,s
2026,2374,8,1,s
319,2396,9,0,s
2733,2401,6,1,s
2581,2415,8,0,s
922,2418,9,1,s
419,2429,4,0,s
1416,2433,5,1,s
1158,2436,7,0,i
2734,2440,9,1,s
2401,2468,5,0,s
2317,2492,10,0,s
1987,2511,8,0,i
2583,2524,7,1,s
2848,2557,2,1,i
437,2564,11,1,s
174,2579,6,0,s
1478,2581,6,0,s
535,2583,10,1,s
1019,2596,5,0,s
2511,2602,10,0,s
2812,2604,5,1,s
437,2615,6,0,s
2673,2636,8,1,i
1195,2638,7,1,s
89,2639,1,1,i
1423,2651,4,1,i
2418,2673,3,0,s
1556,2682,7,0,i
2172,2706,6,1,s
814,2709,12,0,s
1019,2712,5,1,s
1607,2730,8,1,s
625,2733,7,1,s
2274,2734,7,1,s
2827,2761,3,0,s
307,2770,11,1,s
2415,2782,8,0,i
419,2812,3,0,s
274,2827,11,1,s
2856,2839,4,0,i
2839,2848,5,1,s
2524,2856,6,0,s
2155,2869,9,1,s
319,2912,7,0,s
983,2919,7,1,s
1988,2922,8,0,s
751,2925,10,1,s
2035,2933,10,1,s
250,2968,9,0,i
