recruiter,recruit,degree,blk,testatus
2264,20,3,1,s
2266,59,7,0,s
1268,62,5,1,s
,77,7,1,s
348,82,6,0,s
2670,85,6,0,s
2702,117,3,0,s
207,119,7,0,s
728,121,4,0,i
476,135,6,1,s
1155,148,4,0,s
2111,152,8,0,s
1135,188,5,1,s
1590,190,4,1,s
2754,191,2,0,s
1643,207,7,0,s
2364,209,8,0,s
1909,214,4,0,s
518,228,5,0,s
1819,243,7,1,s
2965,270,6,0,s
2305,271,3,0,s
1081,275,3,0,s
1949,285,6,0,s
2264,329,7,1,s
2965,343,3,0,s
1156,348,6,0,s
2312,396,5,0,s
2094,420,5,0,s
1607,438,6,0,s
2105,440,5,0,s
20,476,6,1,s
780,482,5,0,i
2105,496,3,1,s
1338,518,4,0,s
937,557,4,0,s
2168,616,4,0,s
496,645,3,1,s
2564,650,5,1,s
1156,659,5,0,s
2952,705,6,1,s
190,708,1,1,s
1309,728,6,0,s
1338,729,6,0,s
190,736,6,1,s
2439,745,3,1,s
1442,746,4,0,s
191,780,4,0,s
834,792,6,0,s
988,816,7,0,s
1859,819,3,1,s
482,834,4,0,s
2702,871,2,0,s
1591,881,3,1,s
1081,907,5,0,s
881,909,6,1,s
1501,919,4,0,s
1935,922,2,0,i
1582,929,6,0,s
518,937,6,0,i
1723,988,11,0,i
1582,1005,7,0,s
2439,1018,3,1,s
1291,1053,7,0,s
1591,1063,4,1,s
2321,1070,4,1,s
440,1081,5,0,s
2772,1135,4,1,s
2094,1148,6,0,s
271,1155,2,0,s
1338,1156,6,0,s
1935,1196,5,0,s
2321,1206,7,1,s
2641,1225,5,1,s
1005,1255,4,0,s
1005,1259,6,0,s
2141,1268,4,0,s
2563,1272,7,1,i
1005,1276,6,0,s
2105,1279,1,0,s
2820,1286,2,0,i
2305,1291,6,0,s
1901,1302,7,1,s
2608,1309,5,0,s
2952,1314,3,1,s
2266,1321,3,0,s
2979,1322,5,1,s
270,1338,4,0,s
1053,1374,6,0,i
2439,1410,4,1,s
85,1411,1,0,s
2420,1415,8,0,s
557,1442,3,0,s
937,1475,2,0,s
2945,1494,6,1,s
1415,1500,4,1,s
2835,1501,4,0,s
1314,1520,3,1,i
2868,1536,6,1,s
1811,1571,13,0,s
1847,1582,3,0,s
1500,1590,5,1,s
2653,1591,4,1,i
1374,1593,9,0,s
1591,1601,7,1,s
1322,1607,5,0,s
1309,1624,6,0,s
119,1635,9,0,s
2168,1639,3,0,s
929,1642,1,1,s
1723,1643,5,0,s
1135,1666,5,1,s
348,1711,7,0,s
,1723,4,0,s
1255,1776,4,0,s
2312,1801,6,0,s
2305,1810,11,0,s
2094,1811,8,0,s
2637,1819,2,1,s
207,1847,8,0,i
1500,1859,4,1,s
909,1901,5,1,s
2608,1906,3,0,s
1801,1909,8,0,s
780,1931,1,0,s
557,1935,4,0,s
1255,1949,7,0,s
1607,1954,2,0,s
729,2036,8,0,i
650,2067,4,1,i
922,2094,4,0,s
2516,2105,5,0,i
2504,2111,3,0,s
2991,2113,9,0,s
2607,2131,7,0,s
2420,2141,6,0,s
909,2144,6,1,s
2564,2153,5,1,s
1909,2168,6,0,s
1607,2229,6,0,s
1801,2231,5,0,s
2564,2259,5,1,s
1225,2264,7,1,s
988,2266,7,0,s
2113,2282,4,0,s
476,2284,6,1,s
2321,2289,9,1,s
2420,2305,6,0,s
2036,2312,4,0,s
1322,2321,8,1,s
243,2336,6,1,s
2346,2338,6,0,s
1314,2339,4,1,s
1949,2346,7,0,s
659,2364,6,0,s
2346,2411,5,0,s
1723,2420,6,0,s
1520,2439,4,1,i
881,2477,8,1,s
919,2481,7,0,s
2346,2482,5,0,s
2111,2484,6,0,s
,2487,5,1,s
1442,2501,3,0,s
2852,2504,4,0,s
2820,2516,8,0,s
2754,2563,9,1,s
2504,2564,7,1,s
1901,2592,6,1,s
1536,2597,5,1,s
919,2607,4,0,s
1291,2608,4,0,s
420,2636,5,0,s
2477,2637,5,1,s
1321,2641,5,1,i
1949,2646,4,0,s
2266,2653,3,1,s
909,2665,7,0,s
2852,2670,3,0,s
2231,2693,5,0,i
2504,2702,5,0,s
2852,2749,11,0,s
2641,2754,8,1,s
645,2772,9,1,s
2168,2789,5,0,s
1135,2810,6,1,s
1501,2820,8,0,s
2113,2835,6,0,s
396,2852,4,0,s
2477,2853,5,1,s
736,2868,6,1,i
476,2921,8,1,s
2264,2945,7,1,s
736,2952,5,1,s
2364,2961,6,0,s
,2965,5,0,s
1225,2979,4,1,s
2965,2991,2,0,s
