recruiter,recruit,degree,blk,testatus
605,2,22,1,s
,4,19,0,s
1216,22,12,1,s
902,42,17,1,s
274,60,18,1,s
1673,63,25,0,s
2160,79,23,1,s
2083,80,15,0,s
1490,98,13,0,s
,113,14,0,s
2123,118,34,1,s
231,120,28,0,s
2028,129,20,0,s
1992,140,12,0,s
329,149,22,1,s
1240,150,22,0,s
1490,154,24,1,s
2415,156,25,0,s
1775,183,28,0,s
657,185,28,1,i
841,219,19,0,s
575,228,16,1,i
258,231,14,0,s
1712,250,22,1,s
851,251,27,1,i
1026,258,21,0,i
1026,264,13,0,s
1345,270,21,0,s
553,271,18,1,i
2472,274,16,1,s
1225,275,21,0,i
2378,277,17,0,s
1088,278,14,1,s
1213,281,26,0,s
1171,287,18,0,s
1517,301,20,1,s
445,302,16,0,s
697,306,25,0,s
2296,307,24,0,s
2438,309,20,1,s
376,322,24,0,s
981,325,16,1,s
366,329,29,1,i
729,332,23,1,s
1417,334,13,0,s
274,351,21,1,s
2111,352,19,0,i
737,356,20,1,s
1900,357,19,1,i
1500,366,23,1,s
1345,376,19,0,s
1126,380,18,1,s
1900,402,22,1,s
2231,414,19,1,s
974,418,15,1,s
2341,434,20,1,s
1806,442,32,0,s
2001,445,18,1,s
2151,449,26,0,s
584,451,18,1,s
277,464,25,1,i
325,471,21,0,s
352,476,28,0,i
1216,481,27,1,s
607,497,28,0,s
366,505,15,1,s
4,519,24,0,s
771,538,26,1,i
464,549,18,1,s
366,553,28,1,s
1433,555,18,1,s
1079,561,16,0,i
2271,564,20,0,s
581,565,23,1,s
1428,575,25,1,s
1693,581,23,1,s
1118,584,14,0,i
952,594,29,0,s
1139,595,20,0,s
2394,603,14,0,s
1980,605,20,1,s
1887,607,25,0,s
,622,26,1,i
2394,642,22,0,i
4,646,20,0,s
1623,648,20,1,s
581,651,16,1,s
1380,657,21,1,s
277,659,19,1,s
1021,665,22,1,s
1433,679,16,1,s
278,693,31,0,s
1752,697,23,0,i
607,708,13,0,s
1225,709,16,0,s
322,724,21,1,s
270,729,19,0,s
1992,737,24,1,s
2336,763,16,1,s
605,769,21,1,s
2472,771,19,0,s
,790,12,1,s
845,798,29,1,i
1138,799,27,0,s
798,807,24,1,i
366,813,18,1,s
1727,841,15,0,s
1428,843,21,1,s
2269,845,23,1,s
2147,851,30,1,i
274,870,27,1,s
464,873,23,1,s
1693,880,20,1,s
790,898,24,1,s
307,902,13,0,s
1423,906,22,1,s
1139,912,17,1,s
697,952,27,0,i
402,957,18,1,s
729,963,20,0,s
1021,964,19,0,s
1508,969,24,0,s
1162,974,20,1,s
648,979,13,1,s
2269,981,24,1,s
1210,986,12,1,s
807,1014,21,1,s
2455,1021,22,1,s
497,1026,25,0,s
