recruiter,recruit,degree,blk,testatus
1017,4,19,0,s
1282,21,26,1,s
265,46,21,1,s
2006,53,19,1,s
,61,18,1,s
1268,74,21,0,s
2070,83,19,1,s
510,85,19,0,s
1155,93,21,1,s
,95,22,1,s
85,101,28,0,s
1932,103,27,1,s
144,104,17,0,s
1206,106,25,1,s
575,108,13,0,s
1717,111,17,1,s
510,116,21,0,s
2018,118,34,1,s
1239,144,21,0,s
1725,151,15,0,s
430,165,22,1,s
297,173,22,0,s
874,187,23,1,i
430,191,23,0,s
2372,194,22,1,s
1932,199,15,0,s
1920,215,20,1,s
929,237,20,0,s
2045,244,23,0,s
2075,265,23,1,s
1090,269,20,1,s
118,289,27,1,s
674,297,20,1,s
2386,303,18,1,s
2256,306,25,0,s
917,314,22,1,s
2239,320,21,0,s
654,321,23,1,s
724,322,24,0,s
1987,343,18,1,s
1333,346,16,1,s
550,365,20,1,s
1132,370,18,1,s
2356,395,12,0,s
2075,399,24,1,s
2283,407,19,1,s
1811,409,18,0,s
2264,429,15,1,s
1174,430,22,0,s
1244,441,19,0,s
1216,443,17,1,s
823,468,25,1,s
2312,478,18,1,s
1506,483,20,1,s
1409,500,19,1,s
704,501,20,0,i
395,502,21,0,s
187,505,15,1,s
430,506,16,1,s
191,510,23,0,s
682,517,18,1,s
654,522,21,0,s
1333,524,29,1,s
1256,535,20,0,s
322,537,27,1,s
83,539,17,1,s
1012,550,21,1,s
674,575,25,1,s
1977,589,14,1,s
522,594,29,0,s
343,608,19,0,s
,612,19,1,s
1945,624,15,0,s
1987,627,21,1,i
895,634,20,1,s
165,644,24,1,s
2336,654,19,1,s
2292,665,22,1,s
704,671,17,0,s
851,674,20,1,s
1714,682,16,1,s
905,686,24,1,s
297,688,25,1,s
1022,697,23,0,i
2481,701,23,1,s
1022,704,28,0,s
101,708,13,0,s
665,724,21,1,s
2307,730,22,1,i
2256,734,18,0,s
1134,742,16,0,s
1244,752,19,0,s
817,760,20,0,i
165,766,27,1,s
85,775,31,0,s
1566,777,30,0,s
1132,783,19,0,s
874,797,19,1,s
1355,798,29,1,i
851,806,29,1,s
1945,817,22,0,s
960,822,20,0,s
303,823,24,1,s
187,842,25,1,s
1540,851,30,1,i
