recruiter,recruit,degree,blk,testatus
1808,6,22,0,s
976,32,24,0,s
944,35,32,1,s
1498,36,15,0,s
958,41,20,1,s
307,58,13,0,s
2230,66,22,0,s
1435,69,24,0,s
1061,77,19,0,s
1419,87,18,0,s
1807,104,17,0,s
545,108,13,0,s
1433,131,13,1,s
2488,140,12,0,s
2062,143,17,1,s
690,158,27,0,s
2106,171,29,0,s
41,175,18,1,s
1214,177,20,0,s
1386,188,19,1,s
1961,205,19,0,s
1410,221,19,0,s
1933,243,19,1,s
2005,255,21,0,i
412,279,23,0,s
1217,285,25,0,s
1036,289,27,1,s
850,307,24,0,s
1523,310,19,0,s
412,311,19,0,s
1291,315,17,0,s
1274,327,16,1,s
1625,345,28,1,i
1523,353,16,1,s
1555,356,20,1,s
1824,362,19,0,s
813,366,23,1,s
1810,374,20,0,s
2465,375,25,1,i
374,377,22,0,s
1136,386,25,0,s
643,393,11,0,s
743,412,15,0,s
563,441,19,0,s
1118,452,18,0,s
1228,462,20,0,s
1386,486,16,1,s
104,512,26,0,s
,517,18,1,s
1680,532,21,0,s
2350,535,20,0,s
1665,541,18,1,i
1450,543,21,0,s
1214,545,14,0,s
1115,546,13,1,s
,554,21,0,s
386,558,22,0,s
920,562,20,0,s
1480,563,19,1,s
939,570,24,0,s
512,602,22,0,s
2212,616,21,0,s
812,621,17,1,i
140,635,24,0,s
41,643,13,1,s
1555,665,22,1,s
1087,674,20,1,s
,680,20,1,s
1045,689,14,1,s
2120,690,23,0,s
1758,725,23,1,s
545,728,19,0,s
689,730,22,1,i
1291,742,16,0,s
66,743,22,0,s
1198,760,20,0,i
2350,764,22,1,s
1944,768,15,0,s
2477,784,18,1,s
1430,812,21,0,i
1387,813,18,1,s
834,815,25,1,i
175,834,16,1,s
1715,839,19,0,s
41,843,21,1,s
285,850,22,0,s
674,851,30,1,i
2189,856,26,0,s
563,891,22,0,s
1792,899,25,0,s
386,903,14,0,i
1000,913,16,1,i
2309,917,20,1,s
1933,918,16,0,s
1458,920,20,0,s
1841,932,30,1,s
899,935,17,0,s
1665,936,16,1,s
1228,939,23,0,s
1608,944,18,1,s
1123,958,23,1,s
1418,959,16,1,s
1032,969,24,0,s
1475,976,16,1,s
