recruiter,recruit,degree,blk,testatus
2070,15,24,1,i
2152,18,15,0,s
1168,20,27,1,s
1168,27,16,1,s
1523,36,15,0,s
928,38,18,1,s
1194,40,23,1,s
416,42,17,1,s
1123,46,21,1,s
271,51,22,1,s
1862,57,14,1,i
76,60,18,1,s
647,76,22,1,s
2070,83,19,1,s
2219,86,22,1,s
2209,91,24,0,s
730,96,24,0,s
2224,109,20,1,s
27,111,17,1,s
559,128,22,1,s
,135,20,1,s
411,153,16,1,s
560,161,25,1,s
830,162,18,0,s
1789,183,28,0,s
1249,188,19,1,s
1716,195,16,0,s
1157,200,24,1,s
968,237,20,0,s
1520,238,28,1,s
135,252,16,1,s
238,253,27,1,s
128,271,18,1,i
1523,275,21,0,i
1881,299,21,1,s
1763,310,19,0,s
816,335,19,1,s
1932,347,21,0,s
2307,350,21,1,s
2182,365,20,1,s
560,368,24,1,s
982,373,18,1,s
238,378,23,1,s
596,382,17,1,s
2307,404,22,1,s
2057,405,19,0,s
2160,407,19,1,s
519,410,18,0,i
2356,411,20,1,s
20,416,25,1,s
1366,444,21,0,s
51,447,19,0,s
1436,481,27,1,s
1375,495,23,1,s
1140,499,24,0,s
1521,519,24,0,s
2356,521,15,0,s
2448,528,24,0,i
2464,540,14,0,s
271,553,28,1,s
416,557,15,1,i
689,559,19,1,s
1690,560,19,1,s
1719,561,16,0,i
2407,563,19,1,s
843,565,23,1,s
60,566,20,1,s
1332,577,22,1,s
1560,585,19,1,s
1140,596,25,1,s
2368,601,18,1,s
76,608,19,0,s
2164,627,21,1,i
2407,632,17,1,s
1338,647,24,1,s
1320,649,27,1,s
730,689,14,1,s
40,691,18,1,i
1377,692,19,1,s
2463,700,16,1,s
365,710,22,1,s
1560,712,23,1,s
1818,728,19,0,s
2418,730,22,1,i
1366,776,24,0,s
91,788,19,0,s
188,799,27,0,s
1767,807,24,1,i
15,808,24,1,s
843,816,20,1,s
2164,826,22,1,s
1576,829,22,1,s
596,830,19,0,s
1072,842,25,1,s
1219,843,21,1,s
1110,851,30,1,i
1103,862,15,1,s
2464,880,20,1,s
1211,885,16,0,i
1194,886,18,1,s
200,887,18,1,s
1146,891,22,0,s
1639,901,22,1,s
42,902,13,0,s
411,909,18,1,s
1146,913,16,1,i
1436,928,21,1,i
946,929,24,1,s
519,930,23,1,s
1362,946,31,1,s
1523,949,14,0,s
2423,959,16,1,s
902,968,11,0,s
1622,982,19,1,i
1621,1005,22,1,s
1719,1014,21,1,s
1384,1015,25,0,s
1762,1025,17,0,i
1247,1026,25,0,s
1115,1042,29,1,s
689,1045,24,0,s
901,1069,11,0,s
1767,1072,23,1,s
1247,1081,25,0,s
1719,1100,25,0,i
60,1102,27,1,s
2431,1103,17,0,s
561,1110,24,0,s
577,1115,20,1,s
2488,1118,13,0,s
60,1120,17,1,s
563,1122,23,1,s
2368,1123,21,1,s
830,1136,19,0,s
2330,1140,19,0,s
1427,1146,17,0,s
1611,1153,21,1,s
2022,1157,16,1,s
1251,1162,19,0,s
40,1164,16,1,s
,1168,23,1,s
1574,1173,18,1,s
632,1194,24,1,s
1789,1198,18,0,s
1621,1201,16,1,s
1721,1211,21,0,s
2464,1219,13,0,s
1576,1223,17,1,s
2180,1229,19,1,s
128,1247,23,0,s
253,1249,22,1,s
1716,1251,23,0,s
1520,1252,27,0,s
2180,1261,17,1,s
238,1266,33,1,s
1356,1282,21,1,i
183,1285,22,1,s
1164,1309,16,1,s
808,1313,19,1,s
1375,1315,23,1,s
1576,1320,27,1,s
1072,1332,24,1,s
42,1338,17,1,s
826,1356,18,1,i
2368,1362,21,1,s
1520,1366,18,0,s
410,1371,16,0,s
481,1375,18,1,s
2423,1377,17,1,s
1211,1384,19,0,s
1721,1385,22,1,s
,1398,21,1,s
577,1418,27,1,s
728,1419,18,0,s
2011,1426,16,1,s
728,1427,14,0,s
1721,1436,25,1,i
1122,1437,24,0,s
1081,1442,20,0,s
2356,1460,22,0,s
1418,1473,26,1,s
563,1480,17,1,s
540,1494,25,0,s
2224,1502,22,1,s
15,1512,21,1,i
2037,1514,22,1,s
481,1520,20,0,s
565,1521,19,0,s
1419,1523,29,0,s
1881,1537,22,1,s
310,1544,19,1,s
2160,1560,13,1,s
1683,1566,18,0,s
1338,1574,19,1,i
596,1576,18,1,s
407,1608,18,1,s
1639,1611,27,1,s
887,1612,19,1,s
2407,1621,15,1,s
2268,1622,29,1,i
559,1639,20,1,s
410,1677,21,0,s
,1681,18,0,s
601,1683,18,0,s
1385,1690,22,1,s
135,1708,24,1,s
310,1716,18,0,s
42,1719,20,0,s
1398,1721,16,1,s
2088,1730,21,1,s
1473,1736,14,1,s
886,1756,16,1,s
2488,1762,16,0,i
183,1763,25,0,s
20,1767,24,1,s
1427,1784,16,0,s
1756,1788,19,1,s
,1789,16,0,s
1384,1795,15,0,i
2483,1799,14,0,s
2305,1803,17,1,i
411,1815,21,1,s
2412,1818,21,0,i
1366,1822,20,0,s
2224,1824,15,0,s
1123,1829,22,1,s
161,1831,21,1,s
2152,1862,17,1,s
842,1881,23,1,s
2182,1891,27,1,s
1437,1893,20,0,s
1789,1927,19,0,s
1767,1932,22,1,s
1223,2003,21,0,i
1136,2004,20,0,s
829,2011,16,1,s
252,2022,18,1,s
2338,2029,23,1,s
382,2037,23,1,s
521,2057,19,0,s
195,2067,29,0,s
378,2070,24,1,s
1784,2073,25,0,s
310,2088,16,0,s
901,2105,25,1,s
2160,2152,21,0,s
1881,2160,26,1,s
1103,2163,27,1,s
161,2164,29,1,i
712,2166,27,1,s
2152,2177,23,0,s
1266,2180,18,1,s
271,2182,19,1,i
816,2209,16,0,s
1763,2219,24,0,s
76,2224,16,1,s
968,2242,23,0,s
162,2248,13,0,s
2423,2255,18,0,s
1100,2268,26,0,s
887,2278,23,1,s
528,2282,24,0,i
902,2301,29,0,i
1100,2305,23,1,s
730,2307,19,1,i
410,2321,22,0,s
,2324,17,1,s
1157,2327,31,1,s
27,2330,12,0,s
51,2332,16,1,s
1612,2338,26,1,s
1198,2352,24,0,s
830,2356,28,0,s
46,2361,14,1,s
1385,2368,24,1,i
407,2379,27,1,s
15,2389,15,1,s
1756,2390,21,1,s
528,2407,22,1,s
1332,2408,22,0,s
2448,2412,22,0,s
1398,2418,21,1,s
404,2422,20,0,s
1122,2423,23,1,s
557,2430,19,1,s
1005,2431,23,0,s
1891,2435,22,0,i
183,2448,21,0,s
1612,2463,20,1,s
1763,2464,22,0,s
776,2483,21,0,s
1384,2488,13,0,s
