recruiter,recruit,degree,blk,testatus
438,32,24,0,s
785,37,28,1,s
1976,41,20,1,s
1790,42,17,1,s
1397,48,19,0,s
,66,22,0,s
2092,67,21,1,s
1005,68,19,1,s
1511,69,24,0,s
686,78,18,1,s
262,90,14,1,s
972,121,23,0,s
1576,131,13,1,s
441,135,20,1,s
2358,146,18,0,i
,147,16,0,s
1839,163,28,0,s
2222,165,22,1,s
438,166,14,0,s
791,190,26,0,s
262,197,25,1,s
2500,201,16,0,s
1953,204,14,0,s
711,211,16,1,s
201,225,21,0,i
2018,249,22,1,s
190,261,17,0,s
1917,262,22,0,s
1852,265,23,1,s
197,282,16,0,s
1133,291,13,1,i
357,305,23,1,s
2161,307,24,0,s
2406,317,16,1,s
2148,321,23,1,s
2500,326,15,0,s
1434,335,19,1,s
,350,21,1,s
1900,357,19,1,i
875,363,18,0,s
1541,368,24,1,s
2221,369,15,0,s
1994,372,17,1,s
390,374,20,0,s
711,390,20,1,s
441,403,23,0,s
875,422,25,0,s
2245,438,13,0,s
1437,441,19,0,s
846,463,17,1,i
2363,464,25,1,i
66,469,22,0,s
1953,471,21,0,s
1995,473,21,0,s
37,480,23,1,s
699,484,19,0,s
1804,516,29,1,s
2442,533,22,0,s
875,554,21,0,s
1038,568,26,0,s
1769,570,24,0,s
2205,578,26,1,i
1744,580,18,0,s
570,593,20,1,s
368,604,19,1,s
265,612,19,1,s
390,622,26,1,i
1987,627,21,1,i
939,636,24,0,s
1511,653,18,0,s
1138,667,17,0,s
1192,668,16,1,s
2486,672,10,1,s
1048,674,20,1,s
852,676,21,1,s
787,686,24,1,s
1434,687,27,1,s
1045,689,14,1,s
1377,692,19,1,s
1038,699,15,0,s
357,701,23,1,s
1045,709,16,0,s
41,710,22,1,s
919,711,22,1,s
368,717,18,0,s
748,730,22,1,i
197,748,20,1,s
1379,750,13,1,s
1950,757,13,0,s
2128,759,19,1,s
1746,777,30,0,s
1023,780,21,0,s
249,785,15,1,s
1659,787,23,1,i
2442,791,24,0,s
225,803,23,0,i
970,805,15,0,s
37,807,24,1,i
291,815,25,1,i
335,816,20,1,s
791,821,21,0,i
2266,823,24,1,s
854,825,20,0,s
823,833,27,1,i
2324,835,21,1,s
807,840,19,1,s
2157,842,25,1,s
823,846,17,1,s
893,852,17,1,s
2387,853,24,1,s
422,854,24,0,s
78,866,21,1,s
748,870,27,1,s
1866,875,15,0,s
2157,879,17,0,s
2324,889,19,1,s
1221,890,29,1,s
1005,893,18,1,s
1554,905,19,1,s
835,917,20,1,s
2185,919,25,1,s
1678,939,23,0,s
1554,944,18,1,s
326,947,21,0,s
1368,959,16,1,s
249,970,17,0,s
1257,972,17,0,s
1758,977,14,0,s
1845,987,16,1,s
2268,988,18,0,s
90,1003,18,1,s
1126,1005,22,1,s
1020,1016,23,0,s
947,1020,19,0,s
469,1023,13,0,s
1554,1026,25,0,s
147,1038,17,0,s
730,1039,22,1,i
2451,1045,24,0,s
1152,1048,20,1,s
807,1073,24,1,i
2028,1075,28,0,s
780,1081,25,0,s
2172,1101,14,0,s
317,1124,23,1,s
2161,1126,19,0,s
970,1133,14,1,i
1861,1138,15,0,s
211,1141,16,1,s
580,1145,27,0,s
2000,1152,30,1,s
1881,1170,19,1,s
2244,1192,20,1,s
1170,1202,19,1,s
842,1206,23,1,s
1266,1221,18,1,s
2363,1224,15,1,s
1900,1230,27,1,s
699,1233,17,0,s
441,1244,23,0,s
1370,1245,25,1,s
147,1257,21,0,s
1541,1266,33,1,s
803,1280,23,0,i
68,1281,21,0,s
265,1285,22,1,s
190,1304,13,0,s
893,1319,16,1,s
516,1350,29,0,s
2073,1368,22,1,s
1285,1370,16,1,s
249,1377,17,1,s
68,1379,28,1,s
438,1397,19,0,s
687,1400,18,1,s
612,1408,23,1,s
2222,1434,22,1,s
1715,1437,24,0,s
893,1439,27,1,s
852,1471,17,1,s
1145,1482,22,0,s
1170,1495,22,1,s
2245,1511,25,0,i
480,1517,27,1,s
1408,1541,20,1,s
1245,1549,25,0,s
604,1554,26,1,s
2452,1568,16,0,s
1943,1576,18,1,s
163,1599,21,0,s
972,1603,17,0,s
554,1613,22,0,s
68,1615,18,1,s
1651,1642,13,0,s
48,1651,22,0,s
1280,1652,13,0,s
1715,1659,20,1,s
580,1678,21,0,s
480,1699,22,1,s
1804,1715,28,0,s
2268,1719,20,0,s
672,1740,15,1,s
1281,1744,24,0,s
1953,1746,26,0,s
821,1758,23,0,s
368,1769,25,0,s
2052,1776,28,1,s
1280,1785,16,1,s
480,1790,17,1,s
326,1801,23,0,s
1126,1804,24,0,s
1994,1813,23,1,s
988,1839,18,0,s
2197,1845,22,1,s
2452,1852,19,1,s
335,1861,14,1,s
204,1866,17,0,i
1651,1867,26,0,s
842,1881,23,1,s
211,1885,31,1,s
2148,1891,27,1,s
,1899,29,0,s
622,1900,24,1,s
2185,1917,24,1,s
1615,1943,13,1,s
554,1950,21,0,s
403,1953,21,0,s
672,1969,19,1,s
403,1976,16,0,s
,1983,21,0,s
1192,1987,18,1,s
2157,1994,20,1,s
1976,1995,23,0,s
1439,2000,18,1,s
2062,2015,28,1,s
265,2018,14,1,s
1038,2019,23,0,s
225,2028,25,0,s
870,2033,19,0,s
2185,2035,28,1,s
1744,2039,21,0,s
2028,2048,13,0,s
2062,2052,26,1,s
939,2062,25,1,s
2221,2073,25,0,s
672,2092,23,1,s
121,2110,29,0,s
1769,2115,25,1,s
853,2128,21,1,s
2407,2148,17,1,s
1804,2157,25,0,s
,2161,14,0,s
131,2172,25,1,s
2363,2185,23,1,s
2221,2193,30,0,s
759,2197,26,1,i
350,2198,19,1,s
686,2205,32,1,s
578,2221,19,1,i
1202,2222,11,1,s
711,2240,15,1,s
2128,2244,24,1,s
282,2245,16,0,s
,2266,23,1,s
2387,2268,26,0,s
1039,2279,28,1,i
879,2280,15,0,s
,2290,19,0,s
2406,2293,23,1,s
636,2295,14,0,s
2358,2297,27,0,s
1023,2306,19,0,s
730,2324,17,1,s
403,2331,17,0,s
667,2358,13,0,s
2475,2363,14,1,s
2358,2369,23,0,s
225,2380,20,0,s
1495,2387,20,1,s
2222,2406,23,1,s
785,2407,22,1,s
1471,2431,23,0,s
835,2433,18,1,s
2433,2434,20,1,s
1003,2442,23,1,s
350,2446,17,1,s
554,2451,14,0,s
2110,2452,25,0,s
1900,2458,15,1,s
484,2475,25,0,s
2148,2477,26,1,s
570,2483,21,0,s
612,2486,22,0,s
2475,2500,25,0,s
