recruiter,recruit,degree,blk,testatus
2608,6,4,1,s
2342,9,9,1,s
2776,20,3,1,s
1339,24,6,1,s
676,35,7,0,s
2590,44,4,1,s
1033,46,4,0,s
199,47,7,0,s
2389,63,7,1,s
667,64,4,1,s
114,84,4,1,s
2741,93,8,1,s
1663,114,5,1,s
661,123,5,1,s
84,129,3,1,s
2952,132,7,1,s
1351,147,4,0,s
1370,154,6,1,s
2285,192,7,0,s
864,199,5,0,s
2897,209,5,1,s
670,218,5,0,s
1679,245,4,0,i
6,248,6,1,s
996,253,11,1,s
129,277,7,0,i
46,288,5,0,s
503,297,5,1,s
1846,302,4,1,s
1869,324,4,0,s
1753,333,3,1,s
2220,346,3,0,s
1869,360,3,1,i
1119,361,5,1,s
1184,366,6,1,s
928,392,9,1,s
510,397,5,1,s
1666,408,6,1,s
786,419,5,1,s
1903,430,7,1,s
35,432,4,0,s
938,444,4,1,s
620,445,3,0,s
2454,452,5,0,s
638,457,4,1,s
1137,477,9,1,s
638,503,9,1,s
2653,510,2,1,s
1184,520,8,1,s
1413,547,3,1,s
670,555,9,1,s
2380,561,6,1,s
2413,587,6,0,s
408,620,4,0,s
1481,621,8,1,s
1063,623,3,0,s
35,626,5,0,s
2389,636,9,1,s
1370,638,8,1,s
2762,642,5,1,s
805,644,6,0,s
1139,651,4,1,s
2826,661,5,1,s
209,667,7,1,s
755,668,6,1,s
2339,670,6,0,s
620,676,4,0,s
408,680,7,1,s
1142,697,6,1,s
2654,716,4,0,s
2845,733,6,1,s
2723,755,12,1,s
636,768,7,0,s
2612,786,5,1,s
1957,798,3,1,s
2714,801,6,0,s
1116,802,6,1,s
2365,805,9,0,s
2887,806,4,1,s
1269,813,5,1,s
1445,823,8,1,s
813,864,7,0,s
798,885,4,0,s
432,889,4,0,s
2811,890,6,1,s
2853,906,8,1,s
2102,910,6,0,s
621,911,5,1,s
2086,916,2,0,s
2965,923,6,1,s
1789,928,16,1,s
2430,930,6,1,s
333,931,6,0,s
1111,938,3,1,s
2675,948,6,0,s
1404,951,4,1,s
1847,953,7,0,s
2826,972,5,0,s
806,989,5,1,s
1789,996,8,1,i
1873,997,4,1,s
2555,1016,7,1,i
2804,1020,4,0,s
2675,1032,4,1,s
1403,1033,5,0,s
911,1038,6,1,s
1533,1063,5,0,s
1663,1079,7,1,s
2612,1101,4,0,s
1038,1111,4,1,s
408,1116,3,1,s
768,1118,5,0,s
2086,1119,5,1,s
1517,1135,5,0,s
444,1137,3,1,s
1819,1139,2,1,s
1214,1142,4,1,s
2102,1184,6,1,s
2495,1185,5,0,s
2531,1199,4,0,s
1322,1200,7,0,s
2515,1213,6,1,s
218,1214,5,0,i
154,1234,7,1,s
889,1238,3,0,s
6,1268,6,1,s
114,1269,3,1,s
129,1294,2,1,s
1753,1306,7,1,s
2144,1310,7,0,s
2365,1311,6,0,s
1079,1312,10,1,s
2136,1322,5,0,s
2380,1339,5,1,s
1119,1347,3,0,s
,1351,4,0,s
2555,1370,5,1,s
1444,1398,2,0,s
2608,1403,4,0,s
1710,1404,5,1,s
419,1413,5,1,s
1119,1416,5,1,s
9,1423,7,0,s
1907,1444,7,0,s
798,1445,8,1,s
667,1468,4,1,s
2879,1473,2,1,s
360,1481,7,1,s
916,1484,8,0,i
923,1513,5,1,s
1846,1517,8,1,s
1541,1526,12,1,s
661,1533,6,0,s
2262,1541,4,1,s
1652,1551,4,1,s
1016,1560,2,1,s
1517,1579,4,1,s
,1603,4,1,s
288,1609,3,0,s
9,1613,7,1,s
2377,1617,5,1,s
1873,1620,13,0,s
2792,1623,3,1,s
1033,1626,6,0,s
2845,1648,9,0,i
923,1652,6,1,s
2897,1663,4,1,s
1603,1666,4,1,s
397,1679,5,1,s
2515,1698,5,1,s
667,1710,8,1,s
2021,1717,8,1,s
63,1719,4,1,s
2963,1740,5,0,s
2220,1753,5,1,s
2952,1759,7,0,s
1118,1774,2,0,s
2515,1789,3,1,s
864,1793,7,0,s
638,1800,7,1,s
1626,1801,7,1,s
360,1819,9,1,i
2144,1836,2,1,s
35,1846,4,0,s
432,1847,7,0,i
63,1863,4,1,s
1398,1869,4,0,i
651,1871,7,1,i
2474,1873,5,1,s
1719,1903,8,1,s
,1907,4,0,i
996,1911,2,1,s
786,1912,3,1,s
2811,1927,5,1,s
1423,1939,6,1,s
1679,1956,5,1,s
1719,1957,5,1,s
1311,1989,4,0,s
1648,1992,4,1,s
813,2018,7,1,s
755,2021,5,1,s
2879,2024,3,1,s
2647,2031,7,0,s
806,2052,6,1,s
1863,2082,4,1,s
1269,2083,4,1,s
2474,2086,5,1,s
661,2090,9,1,s
1740,2093,4,0,s
1445,2097,6,1,s
2816,2102,9,1,s
670,2115,8,0,s
2514,2136,5,0,s
1846,2142,6,0,i
