recruiter,recruit,degree,blk,testatus
1009,49,7,0,s
199,57,7,0,s
766,59,4,1,s
1537,93,6,0,s
2259,98,12,0,s
1074,103,5,0,i
2648,106,3,0,s
308,116,7,1,s
,137,6,0,s
1962,151,3,0,s
174,160,3,1,s
2508,174,5,1,s
93,199,4,0,s
93,205,4,0,s
103,212,7,0,s
410,216,4,1,s
1844,221,6,0,s
49,238,6,0,s
436,240,6,0,s
212,250,3,1,s
137,270,5,0,s
2285,288,8,0,s
205,299,9,0,s
2997,304,4,1,s
1870,308,4,1,s
476,341,5,1,s
470,407,6,0,s
766,410,7,1,s
1111,436,3,0,s
212,448,5,0,s
1977,467,7,1,s
2075,470,6,1,s
2295,476,8,1,s
407,477,7,0,i
1009,510,9,0,s
744,520,6,1,s
2344,579,8,0,s
2377,584,6,0,s
1962,597,4,0,s
2508,608,6,1,s
2344,659,9,0,i
1074,744,4,1,s
2805,766,5,1,s
436,802,6,1,i
1017,834,4,1,s
2653,858,7,0,s
407,874,5,0,s
1474,887,5,0,s
2387,889,3,0,s
2218,977,5,1,s
288,1009,3,0,s
2259,1014,5,0,s
116,1017,10,1,s
1886,1074,5,0,i
1537,1111,5,0,s
308,1129,7,1,i
477,1152,8,0,s
2076,1170,2,0,s
2877,1171,3,1,s
2567,1218,5,0,s
2567,1248,5,1,s
1074,1250,5,0,s
2510,1273,7,1,s
1810,1318,4,0,s
2279,1356,6,1,s
1356,1362,5,1,s
2648,1393,7,0,s
2377,1429,3,0,s
270,1474,5,0,s
659,1529,4,0,s
1474,1537,3,0,s
,1554,3,1,s
1844,1564,6,0,s
2585,1580,9,1,s
,1584,5,0,s
2300,1664,5,0,s
2934,1677,5,0,s
887,1689,2,0,s
744,1698,4,1,s
2076,1699,3,0,s
1580,1714,5,1,s
308,1729,6,1,s
240,1761,8,0,s
240,1802,4,0,s
1584,1810,8,0,s
470,1811,4,1,s
889,1844,7,0,s
205,1870,4,0,s
2877,1886,11,0,i
1810,1927,6,0,s
2585,1962,5,0,s
2869,1963,5,0,s
1870,1966,7,0,s
802,1974,5,1,s
2279,1977,3,1,s
1974,2004,3,1,s
299,2010,5,0,s
116,2075,8,1,s
240,2076,7,0,s
2076,2077,5,0,s
2285,2083,7,0,s
2010,2092,4,0,s
470,2163,6,1,s
744,2218,5,1,s
1171,2234,6,1,s
2010,2259,6,0,s
1714,2272,5,1,s
802,2279,6,1,s
2259,2285,5,0,s
1927,2295,3,0,s
,2300,2,0,s
2927,2338,7,0,s
2869,2344,4,0,i
407,2359,5,0,s
2877,2366,2,1,s
1362,2377,6,0,s
137,2385,6,0,s
2809,2387,4,0,s
659,2432,7,0,s
2901,2439,9,0,s
1927,2489,2,0,s
2805,2508,6,1,s
874,2509,4,0,s
106,2510,4,1,s
477,2546,6,0,s
2075,2567,7,1,s
2489,2581,7,0,s
1318,2585,5,1,s
1927,2591,11,0,s
,2615,5,1,s
137,2629,6,0,s
2927,2648,7,0,s
2377,2653,8,0,s
1554,2671,4,0,s
584,2716,3,1,s
476,2719,7,1,s
341,2730,3,1,i
116,2805,5,1,s
1689,2809,4,0,s
221,2869,7,0,s
766,2873,8,1,s
2279,2877,9,1,s
2648,2901,5,0,s
2075,2916,8,1,s
2010,2927,5,0,s
2259,2934,4,0,s
2927,2939,3,0,s
2272,2989,5,1,s
199,2997,6,0,s
