recruiter,recruit,degree,blk,testatus
470,13,4,1,s
2161,38,6,1,i
1056,52,6,1,s
2752,70,4,1,s
1946,76,6,1,s
1060,79,4,1,s
212,103,5,0,i
1584,145,5,0,s
1519,147,6,0,s
2104,186,3,0,s
2147,204,4,0,s
448,212,7,0,s
1626,341,5,1,s
564,399,5,1,s
2987,406,8,1,s
,426,4,0,s
664,448,5,0,s
2819,470,6,1,s
341,476,8,1,s
1946,491,4,1,s
1284,494,6,0,s
2077,523,4,0,s
2102,549,5,1,s
2592,564,8,0,s
2176,572,7,1,s
2752,588,6,1,s
2462,592,4,1,s
2161,596,2,1,s
2357,664,9,0,s
1519,668,5,0,s
1630,676,4,0,s
1885,706,3,1,i
2584,775,7,1,s
1246,787,6,0,s
1134,798,6,1,s
491,831,6,1,s
1671,836,3,1,s
1056,846,5,1,s
448,847,3,0,s
1893,851,11,0,s
1061,869,7,1,i
995,877,5,1,s
1671,900,2,1,s
2258,907,5,0,s
851,919,7,0,s
2439,941,2,0,s
1816,977,5,1,s
588,995,6,1,s
,1012,4,1,s
1430,1037,1,1,s
2784,1056,4,1,s
869,1060,4,1,s
1132,1061,3,1,i
2922,1078,3,0,s
1339,1132,3,1,s
2972,1134,4,1,s
399,1149,7,1,s
1336,1181,8,1,s
2713,1241,3,1,s
1433,1246,4,0,s
1845,1284,3,0,s
186,1291,3,0,s
70,1336,4,1,i
1012,1339,6,1,s
1950,1344,2,1,s
2584,1351,4,1,s
1950,1386,4,1,s
1060,1430,4,1,s
2077,1433,6,0,s
1336,1470,5,1,s
,1473,2,1,s
79,1499,4,1,s
995,1507,7,1,s
1845,1516,7,0,s
2258,1519,6,0,s
1181,1536,4,1,s
1473,1553,3,1,s
2961,1556,5,1,s
869,1579,6,1,s
1519,1584,5,0,s
2784,1587,11,1,s
1630,1616,2,0,s
70,1626,5,1,s
787,1630,4,0,s
1845,1631,5,0,s
1556,1632,3,1,s
1339,1671,8,1,s
2439,1684,3,0,s
147,1685,6,0,s
341,1727,4,1,s
1536,1731,7,1,i
1134,1737,3,1,s
1134,1738,7,1,s
564,1786,6,0,s
406,1816,9,1,s
212,1845,7,0,s
2197,1885,5,1,i
664,1893,3,0,s
1579,1946,5,1,s
1556,1950,4,1,s
2114,1954,4,1,s
775,2000,2,1,s
1816,2019,7,1,s
1685,2053,1,0,s
1731,2056,6,1,s
103,2076,7,0,s
2076,2077,5,0,s
2197,2098,3,1,s
846,2102,4,1,s
2467,2104,4,0,s
1731,2111,5,1,s
79,2114,4,1,s
1078,2147,3,0,s
1344,2161,8,1,i
470,2163,6,1,s
1954,2176,4,1,s
,2197,4,1,s
1684,2210,2,0,s
549,2258,3,0,s
836,2291,5,1,s
1587,2357,3,1,s
147,2439,9,0,s
1579,2462,5,1,s
494,2467,3,0,s
1731,2484,6,1,s
2659,2564,4,1,i
1246,2584,3,1,s
,2592,10,0,i
798,2606,3,1,s
851,2613,7,0,s
1950,2628,3,1,s
1536,2632,8,1,s
1885,2659,5,1,i
549,2667,3,1,s
1738,2713,8,1,s
775,2720,7,1,s
2114,2748,7,1,s
2114,2752,5,1,s
399,2784,3,1,s
572,2819,3,1,s
2819,2835,6,1,s
1587,2840,7,1,s
1149,2841,2,1,s
1587,2892,4,1,s
2176,2911,4,1,s
1893,2922,3,0,s
549,2961,4,1,s
1632,2972,8,1,s
941,2983,5,0,s
2098,2987,4,1,s
