recruiter,recruit,degree,blk,testatus
429,20,6,1,s
2238,25,9,0,s
1875,28,5,1,s
25,63,5,0,s
257,71,7,1,s
1531,87,4,0,s
301,94,3,1,s
2194,106,6,0,i
2892,131,9,1,i
2391,191,11,0,s
1992,211,4,1,s
1752,223,4,1,s
1414,227,6,1,s
2316,233,6,0,s
428,240,3,0,s
1324,248,8,0,s
2353,257,12,1,s
1162,261,5,1,i
1026,293,5,0,s
2219,297,4,0,s
453,300,7,0,s
1579,301,5,1,s
2674,304,6,1,s
2548,326,7,1,i
505,351,10,1,s
2927,380,7,0,s
2522,403,6,1,s
2591,409,6,1,i
257,415,4,1,s
1875,427,4,1,i
482,428,6,0,s
1297,429,3,1,s
1615,446,11,0,s
2862,448,9,0,i
428,453,6,0,s
248,465,7,0,s
2098,470,5,0,i
2238,476,5,0,s
2749,479,5,1,s
2966,482,6,0,s
2518,488,6,1,s
1732,490,4,1,s
227,503,1,1,s
2818,505,9,1,s
1627,551,5,0,s
2552,583,5,1,i
71,594,5,1,i
996,609,5,1,i
,649,8,0,s
63,674,4,0,s
1026,680,8,0,s
240,682,6,0,s
1869,693,10,1,i
649,698,7,0,s
2166,725,3,0,s
1679,726,9,1,s
2048,743,6,1,s
1414,751,5,1,s
829,758,6,0,s
403,791,6,1,s
2548,803,6,0,s
2303,817,8,0,s
20,822,6,1,s
1412,829,4,0,s
726,835,9,1,s
2862,843,11,0,s
2227,871,6,1,i
996,942,4,1,s
465,949,5,0,s
1508,950,2,0,s
227,996,5,1,s
,1026,6,0,s
191,1040,5,0,s
488,1067,12,1,s
304,1068,7,1,s
1732,1073,8,1,s
71,1132,11,1,s
2505,1141,6,0,s
1491,1147,3,1,s
488,1154,6,1,s
,1162,5,0,s
2524,1187,7,0,s
465,1195,3,0,s
2842,1215,8,1,s
1073,1222,6,1,s
2550,1264,7,0,s
942,1289,6,1,s
2245,1291,9,1,s
2818,1297,8,1,s
1531,1310,8,1,i
2076,1324,2,0,s
2245,1353,2,1,s
1291,1366,2,1,s
649,1367,8,0,s
594,1380,7,1,s
2548,1412,8,0,s
301,1414,4,1,s
2654,1491,10,1,s
2674,1508,11,0,s
2238,1531,9,0,i
1808,1534,5,0,i
2166,1547,8,0,s
2846,1564,7,0,s
2862,1576,7,0,i
1679,1579,5,1,s
751,1596,5,1,i
843,1605,8,0,s
2055,1615,7,0,s
2893,1627,5,0,s
1310,1661,5,1,i
2749,1667,6,1,s
304,1675,7,1,i
28,1679,4,1,s
2219,1703,2,0,s
1289,1713,5,1,s
326,1723,5,1,s
351,1732,9,1,s
1752,1735,7,0,s
465,1752,7,0,s
2590,1756,4,0,s
2747,1765,9,1,s
482,1808,4,0,s
,1812,4,0,s
674,1820,2,0,s
63,1823,2,0,s
1215,1861,3,1,s
2316,1867,1,1,s
2927,1868,7,0,s
2227,1869,4,1,s
,1875,6,1,i
1579,1958,7,1,i
479,1992,9,1,i
2550,2038,10,0,s
751,2048,6,1,i
996,2055,6,0,s
293,2076,8,0,s
2166,2092,6,0,s
829,2098,8,0,i
1679,2137,4,0,i
822,2166,6,0,s
293,2194,2,0,i
758,2216,6,0,s
1187,2218,13,0,s
2784,2219,6,0,s
680,2227,5,1,s
429,2238,9,0,s
2340,2243,5,0,s
2784,2245,7,1,s
2505,2287,4,0,s
1627,2288,7,0,s
551,2303,4,0,s
2505,2309,7,0,i
843,2315,13,0,i
63,2316,5,0,s
1195,2340,4,0,s
25,2353,2,0,s
490,2364,7,1,s
2055,2391,6,0,s
1627,2427,9,1,s
428,2495,10,0,s
682,2505,8,0,s
1765,2518,8,1,s
682,2521,9,0,i
479,2522,6,1,s
822,2524,8,1,s
2982,2548,10,0,i
725,2550,4,0,s
1310,2552,3,1,s
106,2557,6,0,s
1868,2568,8,0,s
300,2590,6,0,s
2048,2591,7,1,s
488,2621,7,1,s
743,2647,4,1,s
2892,2654,4,1,i
1073,2662,4,1,s
751,2674,9,0,s
1547,2707,4,0,s
2749,2747,5,1,s
1073,2749,5,1,s
680,2771,5,0,s
257,2784,7,1,s
2936,2789,7,1,s
1576,2796,6,0,i
304,2818,7,1,s
71,2820,5,1,s
2654,2842,5,1,s
2219,2846,5,0,s
1823,2862,10,0,i
2789,2892,8,1,i
25,2893,10,0,s
725,2927,4,0,s
726,2936,3,1,s
191,2966,6,0,s
248,2982,7,0,s
261,2997,10,1,s
