recruiter,recruit,degree,blk,testatus
406,41,10,1,i
1259,54,6,0,s
1495,61,8,1,i
2663,77,7,0,s
581,84,10,0,s
2098,89,4,0,s
2270,111,6,1,s
1613,160,6,0,s
2966,191,11,0,s
257,193,10,1,s
1561,196,11,0,s
2055,207,6,0,s
2293,232,5,1,s
639,234,8,0,s
1757,236,7,1,s
2327,244,6,0,s
2784,257,12,1,s
1247,259,6,0,i
652,267,9,0,i
1054,292,7,1,s
701,307,11,1,s
1327,319,6,0,s
1140,325,7,1,s
1561,359,5,1,i
688,388,5,0,i
992,389,7,1,s
2522,403,6,1,s
1611,406,8,1,s
257,415,4,1,s
482,428,6,0,s
2192,442,8,1,i
1841,470,5,0,i
1724,472,7,1,s
701,482,6,0,s
1751,511,7,0,s
1854,529,8,1,s
639,557,6,0,i
388,581,7,0,s
2894,626,5,1,i
2218,636,7,0,s
883,639,7,0,s
529,646,6,1,s
2257,652,6,0,i
701,662,7,0,s
1739,663,5,1,s
1090,688,8,0,i
61,701,5,1,s
835,726,9,1,s
1500,730,9,1,s
2988,734,7,0,s
1419,778,4,0,s
1232,790,10,0,i
790,805,3,0,i
2098,829,4,0,s
1987,835,9,1,s
992,865,8,1,s
41,869,4,1,s
244,883,9,0,s
1615,901,3,0,i
41,913,4,1,i
1751,915,6,0,i
160,926,5,0,s
835,992,3,1,s
1223,998,5,1,s
1223,1014,4,0,s
359,1054,4,1,i
470,1061,8,0,s
244,1090,7,0,i
2507,1093,4,1,s
1751,1098,7,0,s
84,1107,5,0,s
652,1120,6,0,s
1575,1131,7,0,s
2417,1140,10,1,i
1865,1151,11,0,s
2716,1164,5,0,s
998,1220,5,1,i
2379,1223,5,1,s
406,1232,6,1,s
1327,1247,7,0,s
2480,1250,8,1,i
1475,1259,6,0,s
2601,1312,7,1,s
926,1327,4,0,s
1419,1361,7,0,s
805,1362,6,0,i
529,1372,9,0,s
388,1385,5,0,s
1419,1409,4,0,s
1327,1419,5,0,s
2379,1420,5,1,s
2192,1424,3,1,i
529,1435,12,1,s
236,1456,4,1,i
388,1475,2,0,s
1420,1495,3,1,s
2417,1500,5,1,s
325,1520,7,1,s
2707,1547,8,0,s
1673,1561,9,0,i
,1575,3,0,s
2373,1608,9,1,s
2270,1611,5,1,i
2707,1613,8,0,s
2055,1615,7,0,s
663,1621,1,0,s
2720,1625,3,1,s
1724,1667,6,1,s
2919,1673,6,0,s
1424,1685,3,1,s
2585,1686,9,1,s
865,1689,8,1,s
2834,1695,7,1,s
61,1706,3,0,i
778,1721,4,0,s
2806,1724,12,1,s
1689,1739,7,1,s
292,1740,4,1,i
557,1751,8,0,i
1232,1757,7,1,s
,1762,3,1,s
652,1789,4,1,s
2436,1803,4,1,s
1232,1830,6,1,s
790,1840,3,0,s
511,1841,7,0,i
1259,1854,6,1,s
319,1865,7,0,s
2799,1894,3,1,s
2778,1902,4,1,i
2098,1924,7,0,i
,1987,3,1,s
,2026,2,1,s
2391,2055,6,0,s
926,2098,8,0,i
236,2183,7,1,i
442,2184,5,1,i
2806,2192,10,1,i
2829,2195,11,0,s
639,2218,13,0,s
557,2229,9,0,s
1706,2257,8,0,i
663,2270,6,1,i
1613,2287,4,0,s
1223,2293,7,1,s
1500,2300,3,1,s
1789,2313,7,1,i
2488,2327,8,0,s
2799,2373,6,1,s
,2379,7,1,s
2885,2389,8,0,i
778,2390,4,1,s
2300,2391,6,0,s
2488,2417,11,1,i
61,2436,5,1,s
2522,2441,6,1,i
2778,2445,4,1,i
2229,2465,8,1,s
1140,2480,5,1,s
511,2482,4,0,s
2834,2488,6,1,s
1689,2507,7,1,s
1667,2522,6,1,s
1098,2523,4,0,s
2373,2565,4,1,s
111,2566,7,1,i
2837,2574,4,1,s
2601,2576,6,1,s
41,2585,6,1,s
1608,2594,7,1,s
2834,2601,4,1,s
111,2642,5,0,s
2480,2663,9,1,s
1250,2692,10,1,i
2270,2704,3,1,i
2966,2707,4,0,s
428,2716,5,0,s
403,2720,10,1,i
2576,2778,5,1,s
1372,2780,8,0,s
2574,2784,7,1,s
835,2799,7,1,s
1615,2801,5,0,s
1140,2806,5,1,s
2287,2817,2,0,s
2707,2829,4,1,s
2313,2834,8,1,s
865,2837,5,1,s
1520,2861,7,0,s
2327,2862,10,0,i
2885,2867,3,0,i
2585,2874,10,1,i
829,2885,10,0,i
406,2886,9,1,s
1420,2894,8,1,i
267,2919,5,0,s
2327,2966,6,0,s
1247,2988,8,0,s
1894,2997,10,1,s
