recruiter,recruit,degree,blk,testatus
106,2,8,0,s
955,8,3,1,i
663,10,4,1,s
336,12,3,1,i
490,19,5,1,i
744,23,4,1,s
223,28,9,1,s
768,30,6,1,i
764,33,3,0,i
989,35,9,1,s
376,47,6,1,s
336,50,5,1,s
744,53,9,0,s
703,60,5,0,i
746,69,4,0,s
729,82,5,0,s
377,106,9,0,s
754,125,6,0,s
69,127,5,0,s
184,128,6,0,s
547,131,12,1,i
148,132,7,0,s
764,138,6,0,i
827,143,5,0,i
753,147,8,0,i
559,148,5,0,s
28,152,5,1,i
814,155,5,0,s
655,161,4,1,i
476,176,4,1,s
500,180,5,0,s
106,182,9,0,s
127,184,8,0,s
198,186,3,0,s
532,187,3,0,s
701,191,4,0,s
952,198,4,1,i
814,206,6,1,i
448,216,7,0,s
363,219,5,0,s
710,221,3,1,s
125,223,6,0,s
973,225,6,0,i
925,231,6,1,s
10,238,5,0,i
519,241,6,1,i
542,244,3,1,s
827,252,6,0,s
388,256,6,0,s
542,267,8,1,i
299,268,8,1,i
618,277,5,1,s
536,282,7,1,s
973,298,7,0,i
773,299,8,1,i
,309,4,1,i
23,312,9,1,s
191,326,5,0,s
152,332,10,1,s
539,336,4,1,s
871,338,7,0,i
408,341,10,0,s
28,342,3,1,s
268,347,2,0,i
907,358,4,1,i
689,360,3,0,s
813,362,1,1,i
589,363,5,1,s
498,364,7,0,s
443,376,4,1,s
23,377,6,1,s
432,378,4,1,i
463,385,5,0,i
252,388,6,0,i
559,396,8,0,s
498,397,9,0,s
388,399,6,0,s
604,400,5,1,i
399,407,3,1,s
756,408,6,0,s
,410,3,1,s
476,412,7,1,i
787,423,4,0,i
608,428,9,1,s
921,432,6,1,s
69,436,6,0,i
934,443,8,1,s
191,448,6,0,s
941,449,2,0,i
125,450,4,1,s
604,453,3,0,s
867,463,8,0,s
533,466,9,1,i
689,468,6,0,i
448,470,5,0,i
378,473,7,1,i
12,474,6,0,s
565,475,6,0,s
921,476,3,1,s
326,490,7,0,s
773,496,9,0,s
358,498,8,0,s
60,500,7,1,s
341,509,3,0,i
699,516,5,0,i
468,519,3,1,s
861,525,6,1,i
410,526,3,1,s
82,530,6,0,s
818,532,7,0,i
810,533,5,0,s
131,536,10,1,i
921,539,6,1,s
729,542,5,1,s
866,543,7,1,s
223,547,5,0,s
358,548,8,0,s
589,550,10,0,i
12,559,10,0,s
241,565,4,0,s
987,574,4,0,s
542,589,7,1,s
955,603,4,1,s
998,604,3,1,s
33,608,6,1,s
241,618,4,1,s
,620,5,1,i
309,637,5,1,s
267,655,3,1,s
931,659,7,0,s
408,662,4,0,i
971,663,5,1,s
138,666,2,0,i
871,670,3,1,i
999,672,4,0,s
399,689,6,0,i
148,699,7,0,s
223,701,5,0,i
470,703,7,0,s
490,710,4,0,i
332,729,7,1,i
655,736,7,1,s
666,744,3,0,i
450,746,5,1,s
378,748,5,1,s
,753,3,1,s
908,754,9,1,s
299,756,7,1,s
746,764,4,0,s
312,768,4,1,s
125,773,8,1,s
219,780,3,1,s
559,784,5,1,s
363,786,4,1,s
377,787,5,1,s
659,795,7,0,s
490,799,6,0,i
753,801,5,1,i
299,810,8,0,i
360,813,3,1,s
861,814,4,1,s
412,818,6,0,s
991,827,3,0,i
536,849,7,0,i
756,861,4,1,s
799,866,10,0,s
,867,5,0,s
923,871,8,1,i
866,873,5,0,s
659,879,4,0,s
873,881,5,0,i
470,907,7,0,s
637,908,7,1,i
756,921,6,1,i
532,922,4,0,s
748,923,9,1,s
532,925,6,1,s
873,929,4,1,s
908,931,5,0,i
184,934,7,0,s
784,940,6,1,s
663,941,5,1,s
152,952,6,1,s
127,953,5,1,s
530,955,9,0,s
787,963,5,0,s
198,971,5,0,s
376,972,4,1,s
35,973,3,1,i
989,975,6,1,i
559,987,6,1,i
326,989,4,1,s
908,991,5,0,s
152,998,3,1,s
50,999,8,1,i
