recruiter,recruit,degree,blk,testatus
,2,8,0,s
93,4,4,1,s
831,5,8,0,i
356,17,5,0,s
159,26,5,1,s
595,32,5,1,s
323,35,9,1,s
,46,4,0,s
324,50,5,1,s
606,58,3,1,s
736,64,6,0,s
249,65,3,0,i
745,74,9,1,s
94,83,7,1,s
259,85,9,0,s
954,89,4,1,i
757,93,4,1,s
211,94,5,1,s
966,96,3,1,s
473,116,6,1,s
461,117,5,0,s
571,129,3,0,s
305,134,6,0,i
129,136,3,0,i
474,140,6,1,s
571,142,7,0,i
440,143,5,0,i
162,144,5,1,s
699,148,5,0,s
162,151,4,1,s
460,155,5,0,s
913,159,7,1,i
26,162,5,1,s
553,168,6,0,i
230,169,5,1,s
215,172,8,0,s
214,191,4,0,s
46,202,2,0,i
144,206,6,1,i
65,210,7,0,s
159,211,5,1,s
610,214,8,1,s
676,215,4,1,i
943,230,3,1,i
548,240,6,0,s
548,243,5,1,s
430,249,5,0,i
796,255,2,0,i
694,256,6,0,s
548,258,5,0,s
803,259,6,0,s
364,261,6,0,s
970,284,3,1,s
155,285,2,0,i
468,287,5,1,i
261,289,6,1,i
498,303,2,0,s
606,305,2,0,s
140,312,9,1,s
923,315,1,1,s
992,320,7,0,s
945,321,4,1,i
452,323,3,1,s
745,324,4,1,i
17,331,7,0,s
907,335,6,0,s
324,337,4,1,s
685,338,7,0,i
954,339,4,0,s
995,341,10,0,s
255,346,7,0,s
945,352,7,1,s
659,356,6,0,s
498,358,4,1,i
948,364,7,0,s
913,367,4,1,s
473,378,4,1,i
346,383,8,0,i
701,384,6,0,s
4,386,6,0,s
162,390,4,1,s
117,395,5,0,s
5,397,9,0,s
407,399,6,0,s
143,407,3,1,s
558,413,4,1,s
858,414,5,0,s
211,415,5,1,i
338,423,4,0,i
863,425,3,0,s
261,430,6,0,i
378,432,6,1,s
134,436,6,0,i
413,440,4,1,i
970,444,3,0,i
636,452,5,0,i
338,455,4,0,i
473,460,5,1,s
907,461,6,0,i
866,463,8,0,s
397,468,6,0,i
907,470,5,0,i
337,473,7,1,i
694,474,6,0,s
474,475,6,0,s
172,493,4,0,s
803,494,5,0,s
364,498,8,0,s
539,501,6,1,i
85,502,4,0,i
211,512,5,1,s
676,520,2,1,s
148,534,3,0,s
830,539,6,1,s
606,543,7,1,s
,547,5,0,s
358,548,8,0,s
346,553,8,0,s
140,558,10,1,i
148,559,10,0,s
842,564,4,0,i
341,571,5,0,s
763,593,4,1,i
249,595,8,1,s
140,597,7,1,s
383,606,5,1,i
593,610,8,1,i
727,614,3,1,s
547,631,10,0,i
378,634,7,1,i
763,636,5,0,s
837,648,3,1,s
890,659,7,0,s
240,660,3,1,s
992,668,2,0,s
999,672,4,0,s
999,676,5,1,s
863,682,5,1,s
995,685,3,0,s
468,689,6,0,i
2,694,5,0,i
367,699,7,0,s
191,701,5,0,i
866,713,7,0,s
743,717,7,1,s
839,719,5,0,s
890,724,3,0,s
169,727,4,1,s
96,728,9,1,s
74,734,5,1,i
202,736,7,1,s
571,743,5,0,s
983,745,6,1,i
547,750,4,1,s
728,756,7,1,s
143,757,3,1,s
494,763,6,0,s
240,765,4,0,s
,774,5,1,s
631,778,5,0,i
945,796,2,0,i
,803,6,0,s
358,830,7,1,s
116,831,4,1,s
74,837,7,1,s
259,839,4,0,s
17,842,7,0,s
324,844,3,0,i
701,847,8,0,i
839,855,4,1,s
256,858,6,0,s
249,863,4,1,i
858,866,10,0,s
338,871,8,1,i
724,878,8,0,s
94,881,5,0,i
413,890,3,1,i
134,891,6,1,s
35,893,3,1,i
358,907,7,0,s
837,913,7,1,s
397,916,5,0,s
259,918,9,1,s
756,921,6,1,i
595,923,9,1,s
172,942,5,0,s
339,943,6,0,s
631,945,4,0,s
346,948,5,0,s
893,949,11,0,s
778,954,11,0,i
35,958,5,1,s
337,966,5,1,s
432,970,7,1,i
778,983,7,1,s
750,992,7,0,i
50,995,5,1,s
50,999,8,1,i
