recruiter,recruit,degree,blk,testatus
718,13,3,0,s
908,18,1,1,s
162,26,5,1,s
769,34,7,0,i
893,35,9,1,s
699,41,2,1,s
515,44,7,0,i
552,48,6,0,s
227,51,5,0,i
90,63,11,1,s
658,71,8,1,i
429,80,2,1,s
263,81,8,1,i
672,83,7,1,s
515,90,7,0,s
475,91,6,1,i
83,94,5,1,s
440,97,4,1,s
44,101,9,0,i
290,112,7,0,s
718,116,6,1,s
751,122,6,0,i
412,131,12,1,i
913,137,9,1,i
827,143,5,0,i
162,144,5,1,s
769,150,3,0,i
143,151,4,1,s
911,153,2,1,i
978,158,5,1,s
26,159,7,1,i
151,162,5,1,s
399,165,2,1,s
204,168,6,0,i
761,171,3,1,s
204,172,8,0,s
824,174,4,1,i
476,176,4,1,s
263,178,2,1,s
80,188,5,0,i
543,199,11,1,i
412,204,7,0,i
204,206,6,1,i
199,210,7,0,s
676,215,4,1,i
664,217,6,0,s
990,218,6,1,s
769,227,3,0,s
923,234,8,1,i
188,235,3,1,s
168,242,5,0,s
738,246,8,1,s
263,248,3,1,s
430,249,5,0,i
388,252,6,0,s
548,258,5,0,s
873,260,4,0,s
850,263,6,1,s
,274,3,1,s
297,278,8,0,s
761,279,5,1,s
442,290,9,0,i
546,291,4,1,s
415,294,6,0,s
399,295,7,0,i
441,297,5,0,s
295,299,8,1,i
991,304,4,0,s
606,314,6,1,i
989,326,5,0,s
304,338,7,0,i
297,351,2,0,i
882,361,6,0,i
740,365,7,0,i
699,367,4,1,s
217,388,6,0,i
708,391,4,1,s
433,393,1,1,s
689,397,9,0,s
218,398,4,1,s
407,399,6,0,s
761,406,4,1,s
143,407,3,1,s
428,412,7,1,i
881,415,5,1,i
652,419,2,0,i
787,423,4,0,i
967,428,9,1,s
716,429,8,0,s
885,430,6,0,i
215,432,6,1,s
406,433,4,0,s
783,434,3,0,s
143,440,4,1,i
210,441,7,0,i
967,442,7,0,i
158,466,9,1,i
576,471,8,1,s
967,473,7,1,i
407,475,6,0,s
921,476,3,1,s
252,499,8,0,s
652,515,6,0,i
676,520,2,1,s
751,531,6,1,s
913,535,3,1,s
101,543,7,1,s
199,546,7,0,s
595,548,8,0,s
828,552,7,1,i
515,576,7,1,i
754,578,6,1,s
743,587,5,1,s
911,595,8,1,s
681,598,4,1,s
543,606,5,1,i
716,633,5,1,s
908,637,5,1,s
217,652,9,0,s
429,653,3,1,s
,654,4,1,s
441,656,3,0,i
546,658,4,0,s
795,659,7,0,s
150,664,4,0,s
999,672,4,0,s
999,676,5,1,s
63,681,6,1,i
399,689,6,0,i
653,699,7,0,s
90,708,7,1,i
246,716,6,1,s
743,717,7,1,s
217,718,5,1,s
552,723,8,1,s
654,738,7,1,i
112,740,5,0,s
652,743,5,0,s
653,751,8,0,s
850,754,9,1,s
828,761,6,1,s
,769,6,0,i
71,782,6,0,i
430,783,7,0,s
168,785,8,0,s
473,787,5,1,s
991,793,3,0,s
873,795,7,0,s
708,797,3,1,s
172,798,3,0,s
248,810,8,0,i
210,820,3,0,s
171,824,8,1,s
291,825,1,1,s
252,827,3,0,i
797,828,4,1,i
441,849,7,0,i
936,850,10,1,i
820,854,4,0,s
295,856,6,0,s
754,869,6,1,s
929,873,5,0,s
158,876,6,1,s
873,881,5,0,i
290,882,5,1,s
716,885,5,1,s
101,891,6,1,s
246,893,3,1,i
63,901,7,1,i
71,904,4,1,s
754,908,7,1,i
473,911,3,1,s
434,912,2,0,s
367,913,7,1,s
,916,5,0,s
869,918,9,1,s
367,921,6,1,i
83,923,9,1,s
672,929,4,1,s
,933,3,1,s
885,936,8,1,s
893,949,11,0,s
471,967,6,1,s
989,975,6,1,i
543,978,4,0,s
291,981,2,1,s
475,984,3,0,i
215,989,4,1,s
122,990,6,0,s
908,991,5,0,s
44,999,8,1,i
