recruiter,recruit,degree,blk,testatus
329,2,8,0,s
278,5,8,0,i
925,21,1,1,i
103,28,9,1,s
163,29,4,1,s
192,30,6,1,i
595,32,5,1,s
893,35,9,1,s
977,36,8,0,s
505,44,7,0,i
381,57,8,0,s
952,59,6,1,s
952,63,11,1,s
198,66,6,1,i
483,71,8,1,i
329,76,3,0,s
512,88,5,1,s
543,101,9,0,i
454,103,6,0,i
860,107,7,0,s
454,112,7,0,s
713,117,5,0,s
697,123,7,1,s
891,134,6,0,i
317,137,9,1,i
341,156,4,1,s
634,157,4,1,s
76,163,4,0,s
761,171,3,1,s
620,174,4,1,i
761,179,3,1,i
600,181,4,0,i
341,184,8,0,s
44,186,3,0,s
952,192,6,1,s
186,198,4,1,i
823,199,11,1,i
179,204,7,0,i
512,211,5,1,s
448,216,7,0,s
934,220,3,0,i
891,222,5,1,s
,231,6,1,s
231,246,8,1,s
499,252,6,0,s
322,275,4,1,s
297,278,8,0,s
951,279,5,1,s
199,281,6,0,s
804,287,5,1,i
112,290,9,0,i
739,292,4,0,s
134,297,5,0,s
773,299,8,1,i
290,316,8,0,s
454,317,5,0,s
123,322,6,1,s
186,329,7,0,s
539,336,4,1,s
509,341,10,0,s
958,350,7,1,s
546,366,9,0,s
508,381,7,1,s
662,385,5,0,i
381,392,4,1,s
408,395,5,0,s
662,408,6,0,s
938,426,5,0,s
,427,5,1,s
716,429,8,0,s
912,434,3,0,s
134,436,6,0,i
483,448,6,0,s
408,452,5,0,i
426,454,9,0,i
117,461,6,0,i
866,463,8,0,s
,471,8,1,s
741,479,6,0,s
848,483,5,1,s
434,491,2,0,i
281,493,4,0,s
773,496,9,0,s
539,497,8,1,s
281,499,8,0,s
951,501,6,1,i
860,505,5,0,s
848,508,7,0,s
281,509,3,0,i
620,510,6,1,s
828,512,5,1,s
461,516,5,0,i
497,518,5,1,s
713,528,6,0,s
953,529,8,1,s
322,537,2,0,s
501,539,6,1,s
499,543,7,1,s
454,546,7,0,s
662,548,8,0,s
134,553,8,0,s
964,556,7,1,s
823,569,6,1,s
44,575,6,0,s
471,576,7,1,i
123,577,6,1,i
961,579,5,0,i
,582,0,0,s
496,583,8,0,s
252,591,8,0,s
292,592,6,0,s
548,595,8,1,s
595,599,5,1,i
279,600,2,1,i
885,602,4,1,s
479,608,6,1,s
103,610,8,1,i
723,611,3,1,i
925,619,4,1,s
483,620,5,1,i
59,623,2,1,i
429,628,5,0,s
639,632,4,0,s
231,634,7,1,i
2,639,6,0,s
962,648,3,1,s
88,657,2,0,s
,658,4,0,s
632,659,7,0,s
741,662,4,0,i
427,663,5,1,s
938,664,4,0,s
623,665,6,1,s
733,672,4,0,s
252,674,5,1,s
505,683,6,0,s
537,689,6,0,i
961,693,5,0,s
427,697,4,1,s
663,708,7,1,i
471,711,3,0,s
939,712,6,1,s
426,713,7,0,s
192,715,5,1,s
246,716,6,1,s
290,719,5,0,s
392,723,8,1,s
329,733,4,0,s
512,739,6,1,i
938,741,10,0,s
823,745,6,1,i
828,761,6,1,s
741,773,8,1,s
785,780,3,1,s
434,783,7,0,s
628,785,8,0,s
395,791,5,0,s
708,797,3,1,s
199,801,5,1,i
602,804,3,1,s
299,810,8,0,i
634,823,4,1,s
171,824,8,1,s
797,828,4,1,i
539,830,7,1,s
463,831,4,1,s
711,842,7,0,s
971,848,5,0,i
936,850,10,1,i
174,852,3,1,s
697,860,3,0,s
543,866,10,0,s
516,876,6,1,s
716,885,5,1,s
936,891,6,1,s
246,893,3,1,i
123,901,7,1,i
171,905,5,1,s
773,912,2,0,s
231,925,6,1,s
184,934,7,0,s
579,936,8,1,s
579,938,6,0,s
941,939,5,1,s
663,941,5,1,s
381,950,7,1,i
962,951,4,1,s
509,952,6,1,s
103,953,5,1,s
35,958,5,1,s
246,961,4,0,i
797,962,4,1,s
950,964,4,1,i
723,967,6,1,s
427,969,5,1,s
663,971,5,0,s
711,977,2,0,s
