recruiter,recruit,degree,blk,testatus
103,2,8,0,s
669,7,7,0,s
58,14,5,1,s
14,15,5,1,s
296,27,4,0,i
973,35,9,1,s
375,36,8,0,s
971,42,4,0,i
72,48,6,0,s
224,49,3,1,i
999,50,5,1,s
930,54,5,0,s
926,57,8,0,s
931,58,3,1,s
700,63,11,1,s
713,64,6,0,s
969,66,6,1,i
185,72,5,0,s
265,77,4,0,i
672,83,7,1,s
787,92,2,1,s
881,94,5,1,s
216,96,3,1,s
317,99,7,0,i
454,103,6,0,i
728,104,9,0,s
907,106,9,0,s
294,109,6,0,s
310,110,4,0,i
351,117,5,0,s
916,118,5,0,i
377,131,12,1,i
736,154,5,1,s
999,156,4,1,s
328,161,4,1,i
800,169,5,1,s
838,172,8,0,s
225,177,3,1,s
49,181,4,0,i
934,184,8,0,s
426,185,5,0,s
198,186,3,0,s
838,195,7,1,s
795,197,4,0,s
66,198,4,1,i
626,199,11,1,i
915,211,5,1,s
969,216,7,0,s
396,221,3,1,s
426,224,5,0,s
942,225,6,0,i
181,228,2,0,s
185,229,7,0,i
169,230,3,1,i
616,233,7,1,i
876,239,7,0,s
49,265,6,0,s
441,271,6,0,s
840,273,7,0,s
443,277,5,1,s
14,284,3,1,s
184,286,2,0,s
271,288,5,0,s
316,290,9,0,i
530,294,6,0,s
986,296,5,1,s
316,297,5,0,s
934,298,7,0,i
946,310,6,1,i
946,312,9,1,s
,316,8,0,s
454,317,5,0,s
876,328,6,1,i
375,330,2,0,s
788,336,4,1,s
423,338,7,0,i
184,341,10,0,s
942,344,3,0,s
626,346,7,0,s
297,351,2,0,i
800,355,3,1,s
328,356,6,0,s
328,359,6,1,s
224,366,9,0,s
359,375,4,0,s
530,377,6,1,s
117,395,5,0,s
15,396,8,0,s
727,400,5,1,i
273,405,4,0,i
638,409,3,1,s
511,411,7,0,i
840,415,5,1,i
286,417,3,0,s
787,423,4,0,i
713,426,5,0,s
297,441,7,0,i
42,442,7,0,i
273,443,8,1,s
284,446,5,1,i
177,447,2,1,i
426,454,9,0,i
117,461,6,0,i
99,463,8,0,s
787,473,7,1,i
1000,478,5,0,s
,482,4,1,s
840,495,4,0,i
915,504,5,1,s
,511,7,0,s
461,516,5,0,i
791,527,4,0,s
713,528,6,0,s
447,529,8,1,s
955,530,6,0,s
296,535,3,1,s
27,558,10,1,i
969,569,6,1,s
918,572,3,1,i
892,575,6,0,s
330,578,6,1,s
14,580,2,0,s
156,587,5,1,s
36,592,6,0,s
850,599,5,1,i
161,607,8,1,i
527,616,4,1,s
516,626,3,1,s
886,632,4,0,s
946,635,2,0,s
106,638,4,1,s
632,639,6,0,s
161,655,3,1,s
632,659,7,0,s
77,669,6,0,i
929,672,4,0,s
926,688,4,0,s
185,700,5,0,i
700,703,7,0,s
117,713,7,0,s
94,715,5,1,s
535,727,4,1,s
96,728,9,1,s
655,736,7,1,s
409,738,7,1,i
587,743,5,0,s
131,766,4,1,s
914,781,3,1,i
377,787,5,1,s
27,788,4,1,i
265,789,7,1,s
395,791,5,0,s
110,793,3,0,s
27,795,7,0,s
504,800,6,1,i
529,801,5,1,i
216,805,8,0,i
592,808,2,0,i
587,824,8,1,s
461,829,3,1,i
700,833,4,0,s
298,838,5,0,s
310,840,4,0,s
971,848,5,0,i
42,850,10,1,i
375,861,4,1,s
396,869,6,1,s
728,870,7,1,i
929,873,5,0,s
516,876,6,1,s
873,881,5,0,i
688,886,3,0,s
131,892,4,0,s
607,906,5,1,i
478,907,7,0,s
15,914,4,1,i
929,915,5,0,s
2,916,5,0,s
569,918,9,1,s
,922,4,0,s
110,926,4,0,i
118,929,4,1,s
229,930,2,0,s
659,931,5,0,i
886,934,7,0,s
172,942,5,0,s
290,946,6,1,s
529,953,5,1,s
396,955,9,0,s
359,960,4,1,s
829,969,5,1,s
922,971,5,0,s
298,973,3,1,i
876,981,2,1,s
72,982,7,0,i
916,986,9,1,s
672,999,8,1,i
298,1000,3,0,s
