recruiter,recruit,degree,blk,testatus
550,2,8,0,s
917,7,7,0,s
811,10,4,1,s
356,17,5,0,s
47,20,4,0,i
925,21,1,1,i
577,32,5,1,s
973,35,9,1,s
934,36,8,0,s
264,39,6,0,s
999,44,7,0,i
376,47,6,1,s
311,51,5,0,i
444,53,9,0,s
623,59,6,1,s
578,60,5,0,i
646,79,4,0,i
318,86,4,0,s
484,88,5,1,s
357,100,3,0,i
44,101,9,0,i
610,103,6,0,i
2,106,9,0,s
290,112,7,0,s
576,137,9,1,i
650,147,8,0,i
478,148,5,0,s
293,154,5,1,s
471,159,7,1,i
242,168,6,0,i
493,172,8,0,s
147,176,4,1,s
44,186,3,0,s
811,195,7,1,s
298,196,3,0,i
281,199,11,1,i
814,206,6,1,i
196,209,6,1,s
738,214,8,1,s
172,215,4,1,i
227,217,6,0,s
973,225,6,0,i
51,227,3,0,s
246,231,6,1,s
618,241,6,1,i
60,242,5,0,s
137,246,8,1,s
106,256,6,0,s
366,262,1,0,i
642,264,9,0,s
918,267,8,1,i
382,269,2,1,i
206,278,8,0,s
637,280,2,1,s
493,281,6,0,s
446,284,3,1,s
468,287,5,1,i
,290,9,0,i
432,293,10,1,i
934,298,7,0,i
137,309,4,1,i
331,311,7,0,s
47,314,6,1,i
417,318,3,0,s
186,329,7,0,s
375,330,2,0,s
53,331,7,0,s
267,332,10,1,s
576,350,7,1,s
646,353,5,0,s
401,355,3,1,s
493,356,6,0,s
732,357,11,0,s
375,359,6,1,s
39,366,9,0,s
36,373,6,0,i
36,375,4,0,s
443,376,4,1,s
572,382,7,1,s
217,388,6,0,i
916,397,9,0,s
942,401,3,1,s
357,403,5,0,s
756,408,6,0,s
670,409,3,1,s
692,417,3,0,s
373,424,9,0,s
970,432,6,1,s
654,438,6,1,s
137,443,8,1,s
970,444,3,0,i
267,446,5,1,i
604,453,3,0,s
944,459,6,1,s
397,468,6,0,i
903,471,8,1,s
1000,478,5,0,s
214,484,6,1,i
811,493,4,0,s
60,500,7,1,s
652,515,6,0,i
837,523,2,1,s
633,525,6,1,i
101,543,7,1,s
366,546,7,0,s
147,550,10,0,i
694,554,3,0,s
484,556,7,1,s
918,572,3,1,i
44,575,6,0,s
39,576,7,1,i
721,577,6,1,i
330,578,6,1,s
633,581,6,1,i
947,597,7,1,s
357,598,4,1,s
998,604,3,1,s
837,610,8,1,i
246,614,3,1,s
484,618,4,1,s
654,621,4,1,s
154,622,6,1,s
,623,2,1,i
309,633,5,1,s
309,637,5,1,s
106,638,4,1,s
2,639,6,0,s
999,642,3,0,s
712,644,6,1,s
256,646,3,0,s
159,650,6,1,s
101,652,9,0,s
738,654,4,1,s
736,655,3,1,s
356,659,7,0,s
694,661,4,1,s
623,665,6,1,s
920,667,6,0,s
444,669,6,0,i
515,670,3,1,i
311,677,6,0,i
331,692,5,0,s
256,694,5,0,i
833,700,5,0,i
60,703,7,0,s
939,712,6,1,s
866,713,7,0,s
246,716,6,1,s
712,719,5,0,s
736,721,3,1,s
916,732,4,0,s
154,736,7,1,s
409,738,7,1,i
986,741,10,0,s
,754,9,1,s
861,756,7,1,s
241,758,1,1,s
,766,4,1,s
227,769,6,0,i
446,771,6,1,i
281,786,4,1,s
525,811,6,1,s
861,814,4,1,s
329,833,4,0,s
446,837,7,1,s
357,845,6,0,s
712,853,3,1,s
525,861,4,1,s
896,866,10,0,s
670,871,8,1,i
577,896,5,0,s
652,903,4,1,s
650,904,4,1,s
159,913,7,1,s
2,916,5,0,s
112,917,7,0,s
59,918,9,1,s
650,920,4,1,s
581,925,6,1,s
443,934,7,0,s
677,939,5,1,s
264,941,5,1,s
106,942,5,0,s
32,944,3,1,s
766,947,3,1,s
269,954,11,0,i
572,959,4,1,s
284,970,7,1,i
298,973,3,1,i
970,986,9,1,s
637,998,3,1,s
59,999,8,1,i
917,1000,3,0,s
