recruiter,recruit,degree,blk,testatus
133,3,5,1,s
264,11,5,0,s
310,20,8,0,s
798,33,3,1,s
621,45,3,0,s
873,48,7,1,s
461,51,4,1,i
89,66,9,0,s
89,71,4,1,i
894,85,4,1,s
233,89,4,0,s
700,103,4,0,s
580,111,6,0,i
459,112,4,1,s
582,120,4,0,s
66,126,4,1,s
844,128,6,1,s
986,130,5,0,s
220,131,4,1,i
726,133,5,1,s
406,134,5,1,i
548,144,4,1,s
865,145,4,1,i
576,149,6,1,s
503,152,9,0,s
999,153,6,0,s
112,156,4,1,s
190,176,8,1,i
475,190,10,1,i
112,195,7,1,i
873,196,3,0,s
649,200,7,0,s
554,205,6,1,s
828,208,8,0,s
699,213,3,1,s
637,214,7,0,s
196,218,6,0,s
11,220,10,1,i
420,221,8,0,s
233,226,3,1,i
789,232,7,1,s
593,233,5,0,i
575,238,3,1,s
952,242,10,1,s
553,244,5,0,s
923,254,1,0,s
375,257,4,1,i
815,264,5,1,s
888,270,4,0,s
,272,5,0,s
811,286,6,1,s
981,287,2,1,s
808,288,5,0,s
,294,6,1,i
3,301,6,1,s
845,303,7,0,s
442,310,3,1,s
459,311,3,0,s
482,314,6,1,s
287,321,5,1,s
905,325,5,1,s
503,330,9,0,s
264,336,4,1,i
970,337,9,0,s
553,340,5,1,i
947,344,10,1,s
607,347,5,0,s
,348,10,1,i
310,355,5,0,s
844,356,2,0,s
270,359,8,1,i
680,368,4,0,s
244,372,4,0,s
368,375,5,1,s
828,377,4,0,s
396,380,5,1,s
226,384,6,1,s
667,394,3,1,s
640,396,6,1,s
986,402,2,0,s
798,404,5,1,i
176,406,6,1,s
649,411,5,1,s
505,413,5,1,s
970,420,5,0,s
286,426,6,0,s
152,442,4,0,s
347,457,5,0,s
336,459,5,1,i
736,461,4,1,s
337,468,10,0,s
270,475,8,0,s
128,482,5,0,s
195,485,5,1,s
406,500,5,1,s
348,503,8,0,s
543,505,6,1,s
420,508,5,0,s
218,514,6,0,s
394,530,5,1,s
823,540,1,0,s
66,543,4,0,i
951,548,7,1,i
624,551,4,0,s
368,553,4,1,s
981,554,7,1,s
325,558,7,1,i
294,570,3,1,s
128,575,4,1,s
593,576,6,0,s
420,580,8,0,i
710,582,7,1,s
824,583,6,0,i
798,589,2,0,s
649,593,5,0,i
543,595,4,0,i
925,596,5,0,s
89,607,6,0,s
1000,615,3,1,s
482,621,5,1,s
145,624,8,1,s
347,625,7,0,i
589,637,3,0,i
475,640,3,1,i
621,649,7,1,i
952,653,5,1,s
233,658,7,1,s
625,664,5,0,s
442,666,4,1,s
593,667,3,0,s
144,669,6,1,s
582,670,7,0,i
156,680,7,1,i
851,686,3,0,s
372,699,4,0,i
570,700,3,1,s
152,710,5,1,s
824,717,3,0,s
865,723,4,1,s
190,724,4,0,s
152,726,2,0,s
625,732,3,0,i
325,733,6,1,s
582,736,2,1,s
384,741,4,0,i
929,746,3,1,s
570,750,2,1,s
723,775,8,0,s
257,789,3,0,s
48,796,9,1,i
923,798,5,0,s
384,800,6,1,s
853,808,6,0,s
257,811,2,1,s
232,813,3,1,i
48,815,9,1,i
238,823,3,0,s
1000,824,4,0,s
340,828,8,0,s
11,844,4,0,s
658,845,7,0,s
200,847,2,0,i
368,851,8,0,s
873,853,3,1,i
658,856,5,0,s
503,863,7,0,s
596,865,9,1,s
196,868,3,0,s
20,873,7,0,s
925,887,8,0,s
808,888,4,0,s
815,894,8,0,i
244,905,4,0,s
680,907,2,1,s
218,923,6,0,s
649,925,4,0,s
242,926,4,1,s
213,929,9,1,s
640,935,6,0,s
396,943,6,0,s
71,947,9,1,s
459,951,2,1,s
372,952,4,1,s
813,956,3,1,s
303,961,7,0,s
48,970,5,0,s
200,981,6,1,s
595,986,8,0,s
337,994,9,0,s
347,999,4,1,s
607,1000,6,1,s
