recruiter,recruit,degree,blk,testatus
383,4,4,1,s
264,11,5,0,s
892,16,8,0,i
269,23,4,1,s
165,24,4,0,s
656,25,4,1,i
966,38,3,0,s
23,42,10,1,s
635,43,6,0,s
197,44,6,1,s
788,47,6,1,s
796,48,7,1,s
473,55,11,0,s
877,73,6,0,s
44,74,8,1,s
44,75,5,0,i
884,78,6,1,s
366,83,3,0,i
252,87,4,1,s
11,93,6,1,s
744,104,4,1,s
136,106,7,0,s
978,109,8,0,s
204,113,4,1,s
,115,10,0,s
654,124,6,0,i
308,127,7,0,i
491,131,4,1,i
191,132,5,1,s
817,134,5,1,i
366,135,6,0,s
656,136,5,0,i
664,138,3,0,s
978,147,6,1,s
742,157,6,0,s
495,160,10,0,s
687,165,4,0,s
539,169,5,1,s
877,171,3,0,i
190,176,8,1,i
269,190,10,1,i
838,191,7,0,s
480,197,4,1,s
251,203,7,1,s
135,204,3,1,s
554,205,6,1,s
571,214,7,0,s
169,215,5,0,i
371,220,10,1,i
539,228,6,1,i
205,237,3,0,s
683,242,10,1,s
654,243,4,0,i
480,251,6,1,i
885,252,7,1,s
894,259,4,0,i
135,264,5,1,s
308,269,9,0,s
469,271,3,1,i
687,280,4,0,s
176,281,4,0,i
337,284,4,1,s
191,296,5,1,s
306,298,5,1,s
931,306,2,1,i
,308,5,0,s
828,318,5,1,s
136,321,5,1,s
352,337,9,0,s
828,340,5,1,i
191,343,5,0,s
259,348,10,1,i
109,351,2,1,i
816,352,4,0,s
109,366,4,0,s
197,371,4,1,i
269,374,5,1,s
758,376,6,0,s
281,381,6,1,s
,383,2,0,s
994,404,5,1,i
987,408,5,0,s
707,411,5,1,s
25,413,5,1,s
42,421,6,0,i
127,429,5,1,s
838,432,6,1,i
975,436,4,0,i
24,437,3,0,s
964,448,6,1,s
42,452,3,1,s
466,463,5,1,s
252,466,6,1,s
879,469,7,1,s
507,473,3,1,s
436,480,3,1,s
25,491,10,0,s
608,495,5,0,s
495,498,8,1,i
840,506,4,0,s
4,507,5,0,s
958,508,5,0,s
894,514,6,0,s
840,517,4,0,s
55,536,4,1,s
452,538,7,0,s
408,539,3,1,s
981,554,7,1,s
55,557,5,1,s
243,563,4,0,s
73,569,7,0,s
429,571,6,1,s
429,577,4,0,s
321,581,4,0,s
16,608,6,1,s
11,610,7,1,s
308,616,8,0,i
169,635,6,0,i
635,641,6,0,i
,654,7,1,s
713,656,5,0,s
608,657,9,0,s
124,663,3,0,s
780,664,5,0,s
964,673,4,0,s
929,679,3,1,s
466,683,7,1,s
284,687,8,1,s
436,691,6,0,s
371,692,3,0,i
740,703,8,1,i
171,707,5,0,s
298,709,2,1,s
536,713,5,1,s
203,714,10,1,i
48,721,6,0,i
714,727,6,0,s
38,740,5,1,s
127,742,5,0,s
251,744,8,1,s
758,746,3,1,s
437,748,3,1,s
554,754,4,0,s
884,758,7,1,s
679,759,8,0,i
508,762,5,0,i
237,778,5,1,s
191,780,9,0,s
683,781,5,0,s
280,788,7,1,s
251,793,4,1,i
899,794,7,1,i
709,796,9,1,i
913,804,4,1,s
4,816,5,1,s
271,817,4,1,i
171,828,8,0,s
887,833,5,1,s
284,838,3,0,i
742,840,9,0,s
11,844,4,0,s
252,851,8,0,s
740,855,5,0,i
491,859,4,1,s
281,862,6,0,i
981,870,5,1,s
538,877,3,0,s
147,879,7,1,s
887,884,7,0,s
987,885,6,1,s
563,887,8,0,s
870,890,9,0,s
557,892,2,1,i
135,894,8,0,i
109,899,5,1,i
190,909,6,0,s
190,913,2,1,i
411,926,4,1,s
746,929,9,1,s
538,931,3,1,s
563,934,4,0,s
563,953,5,1,s
280,955,3,0,s
23,958,8,0,s
754,960,2,1,s
796,964,4,1,s
890,966,4,0,s
147,975,7,0,s
754,977,9,0,s
352,978,7,0,s
538,981,6,1,s
296,987,4,0,i
281,990,3,0,s
870,994,9,0,s
934,997,7,0,s
