recruiter,recruit,degree,blk,testatus
659,1,4,0,s
595,14,4,0,s
496,15,9,0,s
531,26,3,1,s
943,30,6,0,s
798,33,3,1,s
743,36,5,0,i
195,45,3,0,s
675,63,4,1,s
348,77,6,0,s
975,81,5,0,s
150,84,3,1,s
117,96,2,1,s
733,98,5,1,i
789,102,6,0,s
624,103,4,0,s
459,112,4,1,s
96,116,5,1,s
738,117,6,0,s
482,128,6,1,s
532,130,5,0,s
475,136,5,0,i
326,149,6,1,s
758,150,4,1,i
102,157,6,0,s
661,194,8,1,i
112,195,7,1,i
572,197,4,1,s
412,205,6,1,s
15,208,8,0,s
923,218,6,0,s
967,221,8,0,s
117,222,4,1,s
362,223,3,1,s
14,226,3,1,i
738,231,6,1,s
809,232,7,1,s
685,235,9,1,i
575,238,3,1,s
485,244,5,0,s
767,252,7,1,s
789,257,4,1,i
307,258,7,0,s
340,265,6,1,s
624,286,6,1,s
808,288,5,0,s
634,295,5,0,i
674,307,5,0,s
781,312,6,1,i
482,314,6,1,s
882,326,7,0,s
572,330,9,0,s
553,340,5,1,i
537,344,10,1,s
884,346,3,1,s
846,347,5,0,s
238,348,10,1,i
822,362,8,0,s
98,366,4,0,s
553,368,4,0,s
45,376,6,0,s
394,377,4,0,s
530,384,6,1,s
667,394,3,1,s
465,408,5,0,s
130,412,6,1,s
634,415,4,0,s
483,417,7,0,s
,422,1,1,s
130,426,6,0,s
819,432,6,1,i
829,438,8,0,s
685,443,4,1,s
967,447,9,0,i
905,450,7,0,s
819,458,5,0,s
700,459,5,1,i
732,465,4,0,s
415,474,4,0,s
98,475,8,0,s
415,477,4,0,s
77,478,3,0,i
621,482,5,0,s
822,483,8,0,s
98,485,5,1,s
344,491,10,0,s
77,496,8,1,i
,502,6,1,i
585,510,5,0,s
884,511,6,0,i
641,524,1,0,s
394,530,5,1,s
149,531,3,0,s
475,532,2,1,s
362,537,5,0,s
823,540,1,0,s
595,543,4,0,i
128,547,5,0,i
951,548,7,1,i
,551,4,0,s
244,553,4,1,s
537,572,4,0,s
432,574,5,1,s
112,575,4,1,s
824,583,6,0,i
929,585,6,1,s
630,588,5,1,i
667,593,5,0,i
194,594,4,1,s
986,595,4,0,i
,598,6,0,s
767,609,5,0,s
377,610,7,1,s
937,612,7,1,i
649,621,5,1,s
551,624,8,1,s
732,625,7,0,i
415,629,3,0,s
223,630,5,0,i
937,634,8,0,i
641,635,6,0,i
923,641,6,0,i
205,642,2,1,s
412,646,6,1,s
33,649,7,1,i
943,659,3,1,s
14,661,2,0,i
807,665,4,0,s
286,667,3,0,s
244,673,4,0,s
767,674,5,0,s
846,675,8,1,s
641,685,4,1,s
482,694,4,1,i
746,698,1,1,s
585,699,4,0,i
103,700,3,1,s
901,720,7,0,i
477,732,3,0,i
496,733,6,1,s
943,738,4,1,s
634,743,2,0,s
758,746,3,1,s
208,750,2,1,s
344,751,3,0,s
843,758,7,1,s
1,762,5,0,i
344,764,5,1,s
149,767,6,0,s
510,781,5,0,s
412,786,3,1,i
447,787,7,0,s
232,789,3,0,s
901,790,5,1,s
530,798,5,0,s
531,807,5,0,s
834,808,6,0,s
478,809,5,1,s
286,811,2,1,s
548,819,8,0,s
511,822,5,0,s
238,823,3,0,s
362,824,4,0,s
376,825,5,0,s
326,829,4,1,s
855,834,5,0,s
117,841,8,1,s
972,843,3,1,i
897,846,4,1,s
866,855,5,0,i
598,866,5,1,s
548,882,8,0,s
758,884,7,0,s
346,897,4,1,i
624,901,9,1,s
967,904,3,1,s
244,905,4,0,s
841,908,2,0,s
798,923,6,0,s
422,924,5,1,s
746,929,9,1,s
208,937,5,0,s
819,943,6,0,s
459,951,2,1,s
33,953,5,1,s
762,967,6,1,s
738,972,5,1,s
,975,7,0,s
937,979,6,0,s
286,986,8,0,s
846,992,4,0,i
347,999,4,1,s
