recruiter,recruit,degree,blk,testatus
374,2,5,1,s
555,9,2,1,s
571,10,3,1,s
333,12,6,0,s
795,15,9,0,s
892,16,8,0,i
848,18,6,1,s
299,22,2,0,s
165,24,4,0,s
943,30,6,0,s
965,46,5,0,s
815,48,7,1,s
783,55,11,0,s
10,59,3,1,s
417,83,3,0,i
814,86,4,1,s
269,92,6,1,i
891,109,8,0,s
517,124,6,0,i
308,127,7,0,i
548,144,4,1,s
411,151,3,1,i
707,157,6,0,s
687,165,4,0,s
876,166,8,0,s
332,179,3,1,i
790,187,3,0,s
231,189,3,0,s
926,194,8,1,i
625,199,9,1,s
674,200,7,0,s
950,216,4,1,s
657,228,6,1,i
428,231,6,1,s
826,234,3,1,s
998,235,9,1,i
216,241,6,1,s
926,242,10,1,s
654,243,4,0,i
905,244,5,0,s
235,248,2,0,s
767,252,7,1,s
616,262,11,0,s
389,264,5,1,s
568,267,5,1,s
654,268,4,0,s
851,269,9,0,s
498,275,4,0,s
753,276,5,1,s
308,298,5,1,s
441,299,5,0,i
647,301,6,1,s
269,308,5,0,s
267,313,7,1,s
46,317,9,0,s
905,325,5,1,s
599,330,9,0,s
458,332,11,1,i
483,333,2,0,s
970,337,9,0,s
826,339,2,1,s
417,355,5,0,s
2,360,4,1,s
189,364,4,0,i
639,374,5,1,s
151,389,2,1,s
977,403,5,0,s
649,411,5,1,s
950,417,7,0,s
926,428,8,0,s
577,429,5,1,s
24,437,3,0,s
268,441,5,0,s
557,443,4,1,s
905,450,7,0,s
977,453,5,1,s
819,458,5,0,s
735,468,10,0,s
179,470,4,1,s
866,471,4,1,s
468,483,8,0,s
458,487,5,0,s
332,495,5,0,s
588,496,8,1,i
495,498,8,1,i
9,504,3,0,s
577,517,4,0,s
165,522,3,0,s
767,533,7,0,s
917,548,7,1,i
268,555,5,0,i
453,557,5,1,s
325,558,7,1,i
243,563,4,0,s
24,567,6,1,i
55,568,5,0,s
429,571,6,1,s
330,572,4,0,s
917,576,6,0,s
533,577,4,0,s
299,579,6,1,s
2,583,6,0,i
583,586,4,1,s
30,588,5,1,i
555,596,5,0,s
866,598,6,0,s
504,599,7,0,s
,615,3,1,s
308,616,8,0,i
664,625,7,0,i
588,630,5,0,i
918,639,4,0,s
199,647,7,0,s
200,649,7,1,i
124,654,7,1,s
663,657,9,0,s
124,663,3,0,s
616,664,5,0,s
852,666,4,1,s
767,674,5,0,s
583,676,9,1,s
235,678,6,1,s
615,682,4,1,i
242,683,7,1,s
747,687,8,1,s
747,691,6,0,s
548,692,3,0,i
411,707,5,0,s
298,709,2,1,s
735,720,7,0,i
616,735,5,0,s
676,740,5,1,s
498,745,4,0,i
59,747,3,0,s
977,752,7,0,s
596,753,6,1,s
657,759,8,0,i
,767,6,0,s
339,775,8,0,s
86,777,2,1,s
826,778,5,1,s
157,783,4,0,i
,790,5,1,s
639,791,4,0,i
664,792,6,0,i
707,794,7,1,i
568,795,5,1,s
48,796,9,1,i
83,810,3,0,s
956,813,3,1,i
735,814,5,0,s
264,815,9,1,i
943,819,8,0,s
86,826,5,1,i
944,827,4,1,i
887,833,5,1,s
647,836,2,1,s
796,848,5,1,i
252,851,8,0,s
30,852,3,0,i
360,865,9,1,s
360,866,5,1,s
745,870,5,1,s
,876,5,0,i
24,880,8,0,i
548,882,8,0,s
925,887,8,0,s
360,891,5,0,s
557,892,2,1,i
745,896,5,1,s
428,905,4,0,s
46,910,6,1,s
691,917,4,1,s
929,918,2,1,s
866,920,6,0,s
596,925,4,0,s
411,926,4,1,s
92,929,9,1,s
,934,4,0,s
200,943,6,0,s
267,944,8,1,s
330,949,7,1,i
483,950,3,0,s
325,956,3,1,s
579,959,2,1,s
791,965,3,0,s
48,970,5,0,s
228,973,5,0,s
441,977,9,0,s
267,979,6,0,s
934,997,7,0,s
10,998,5,1,i
