recruiter,recruit,degree,blk,testatus
673,2,5,1,s
608,16,8,0,i
531,26,3,1,s
608,31,3,1,s
316,39,4,1,s
116,40,1,1,s
895,42,10,1,s
876,48,7,1,s
527,52,5,1,s
984,58,8,0,s
611,60,9,0,s
560,64,3,1,s
849,69,6,0,s
246,73,6,0,s
496,77,6,0,s
303,78,6,1,s
451,79,2,0,i
975,81,5,0,s
406,109,8,0,s
431,110,2,0,s
580,111,6,0,i
550,114,6,1,s
550,115,10,0,s
,116,5,1,s
26,120,4,0,s
250,123,4,1,i
31,124,6,0,i
482,128,6,1,s
191,132,5,1,s
406,134,5,1,i
345,136,5,0,i
874,139,6,1,i
578,141,3,1,s
303,145,4,1,i
326,149,6,1,s
451,153,6,0,s
495,160,10,0,s
687,165,4,0,s
617,166,8,0,s
435,172,3,0,s
262,176,8,1,i
674,183,2,0,s
176,190,10,1,i
838,191,7,0,s
621,195,7,1,i
431,202,3,0,s
116,203,7,1,s
314,209,6,1,s
132,211,5,1,s
145,220,10,1,i
26,223,3,1,s
58,227,6,1,s
800,228,6,1,i
673,244,5,0,s
611,246,3,0,i
160,250,4,1,s
203,251,6,1,i
39,255,2,1,s
166,261,3,1,s
527,262,11,0,s
132,265,6,1,s
475,270,4,0,s
838,284,4,1,s
984,286,6,1,s
845,303,7,0,s
807,305,3,0,i
81,314,6,1,s
578,316,7,1,s
406,320,1,0,s
655,324,3,1,i
882,326,7,0,s
495,332,11,1,i
211,335,4,1,i
265,340,5,1,i
316,343,5,0,s
326,345,4,0,s
712,353,6,0,s
621,356,2,0,s
694,369,3,0,s
793,378,2,0,s
922,381,6,1,s
800,384,6,1,s
418,396,6,1,s
176,406,6,1,s
203,418,4,0,s
124,428,8,0,s
893,431,5,1,s
819,432,6,1,i
721,435,5,1,s
16,438,8,0,s
967,447,9,0,i
153,448,6,1,s
432,451,6,0,i
78,461,4,1,s
780,467,5,0,s
657,472,4,0,s
136,475,8,0,s
694,482,5,0,s
58,490,2,0,s
432,495,5,0,s
345,496,8,1,i
115,498,8,1,i
176,500,5,1,s
165,512,4,1,i
124,517,4,0,s
705,523,8,1,i
895,527,4,0,s
149,531,3,0,s
895,533,7,0,s
58,535,8,1,s
228,539,3,1,s
523,542,3,1,s
874,544,3,1,i
,548,7,1,i
261,550,8,1,s
550,556,5,0,s
876,560,8,1,s
128,575,4,1,s
153,578,4,1,s
16,580,8,0,i
120,582,7,1,s
580,583,6,0,i
865,596,5,0,s
500,603,5,1,s
617,605,6,1,i
495,608,6,1,s
81,611,5,0,s
,617,2,0,i
482,621,5,1,s
223,630,5,0,i
128,634,8,0,i
475,640,3,1,i
467,643,5,1,s
621,649,7,1,i
467,655,6,0,s
608,657,9,0,s
81,658,7,1,s
124,663,3,0,s
807,665,4,0,s
261,670,7,0,i
964,673,4,0,s
48,674,5,0,s
211,675,8,1,s
964,687,8,1,s
265,689,2,0,s
496,694,4,1,i
712,705,3,1,i
418,712,4,1,s
48,721,6,0,i
721,729,4,1,s
60,739,3,0,s
384,758,7,1,s
845,763,5,0,i
527,775,8,0,s
875,780,9,0,s
984,792,6,0,i
251,793,4,1,i
874,799,5,1,i
435,800,6,1,s
531,807,5,0,s
548,819,8,0,s
432,838,3,0,i
658,845,7,0,s
160,849,8,0,s
467,854,2,1,i
369,856,5,0,s
438,865,9,1,s
16,874,4,1,s
721,875,5,0,s
166,876,5,0,i
548,882,8,0,s
78,884,7,0,s
608,889,3,1,s
149,893,4,1,s
418,895,4,0,s
120,909,6,0,s
265,910,6,1,s
780,922,4,0,i
640,935,6,0,s
316,938,4,1,i
548,951,2,1,s
,960,2,1,s
448,964,4,1,s
694,967,6,1,s
69,971,5,1,s
52,973,5,0,s
882,975,7,0,s
211,984,9,0,s
78,995,5,0,s
