recruiter,recruit,degree,blk,testatus
683,18,6,1,s
142,19,3,0,s
282,20,8,0,s
165,24,4,0,s
28,27,2,0,s
170,28,8,0,s
338,34,6,1,s
607,42,10,1,s
75,44,6,1,s
788,47,6,1,s
969,53,6,1,s
948,60,9,0,s
948,63,4,1,s
947,71,4,1,i
829,74,8,1,s
164,75,5,0,i
44,77,6,0,s
658,81,5,0,s
814,86,4,1,s
71,89,4,0,s
741,90,3,1,i
406,109,8,0,s
865,115,10,0,s
,129,4,1,s
345,136,5,0,i
655,139,6,1,i
28,142,6,0,s
865,145,4,1,i
756,152,9,0,s
992,162,2,0,i
230,163,2,1,s
633,164,8,1,s
687,165,4,0,s
193,170,5,0,s
503,175,6,1,s
406,176,8,1,i
75,180,1,1,s
838,191,7,0,s
583,193,2,0,s
926,194,8,1,i
44,197,4,1,s
554,205,6,1,s
769,206,2,0,s
314,209,6,1,s
381,215,5,0,i
27,217,4,1,i
898,219,5,1,s
920,230,7,0,s
89,233,5,0,i
,234,3,1,s
205,237,3,0,s
230,242,10,1,s
75,263,6,0,s
842,274,6,0,s
421,275,4,0,s
753,276,5,1,s
788,280,4,0,s
973,282,2,0,i
838,284,4,1,s
321,287,2,1,s
439,297,5,1,i
170,302,7,0,s
381,313,7,1,s
81,314,6,1,s
406,320,1,0,s
136,321,5,1,s
28,322,4,1,s
558,325,5,1,s
345,326,7,0,s
170,327,2,1,s
572,330,9,0,s
842,332,11,1,i
284,337,9,0,s
572,338,8,0,s
947,344,10,1,s
496,345,4,0,s
897,346,3,1,s
824,362,8,0,s
20,363,4,1,s
,379,6,0,s
788,381,6,1,s
898,391,4,1,s
326,406,6,1,s
769,412,6,1,s
483,417,7,0,s
42,421,6,0,i
322,430,2,0,s
574,432,6,1,i
24,437,3,0,s
47,439,6,0,s
,446,0,0,s
787,447,9,0,i
452,451,6,0,i
42,452,3,1,s
827,464,4,0,i
780,467,5,0,s
77,478,3,0,i
20,483,8,0,s
728,486,3,0,s
920,491,10,0,s
814,493,1,0,s
60,496,8,1,i
275,498,8,1,i
322,501,5,0,s
152,503,8,0,s
781,510,5,0,s
344,537,5,0,s
451,541,3,1,s
633,545,7,0,s
728,554,7,1,s
34,558,7,1,i
809,565,2,1,s
129,567,6,1,i
537,572,4,0,s
545,574,5,1,s
338,576,6,0,s
321,581,4,0,s
824,583,6,0,i
865,596,5,0,s
330,599,7,0,s
89,607,6,0,s
814,632,3,0,s
898,633,3,0,s
205,642,2,1,s
77,645,4,1,i
412,646,6,1,s
925,649,7,1,i
314,650,5,0,s
194,651,5,1,s
701,655,6,0,s
233,658,7,1,s
20,663,3,0,s
483,671,3,0,s
683,675,8,1,s
322,676,9,1,s
19,680,7,1,i
781,683,7,1,s
284,687,8,1,s
997,689,2,0,s
701,690,6,0,i
596,701,4,0,s
478,704,5,0,s
275,714,10,1,i
781,720,7,0,i
687,723,4,1,s
60,728,5,0,s
325,733,6,1,s
676,740,5,1,s
275,741,4,0,i
344,751,3,0,s
596,753,6,1,s
439,756,4,1,s
379,760,4,1,s
955,761,7,0,s
848,768,5,0,i
558,769,3,1,i
330,775,8,0,s
86,777,2,1,s
925,780,9,0,s
280,781,5,0,s
827,784,5,1,s
,787,7,0,s
344,788,7,1,s
848,796,9,1,i
478,809,5,1,s
720,814,5,0,s
1000,824,4,0,s
558,827,4,1,i
326,829,4,1,s
432,838,3,0,i
961,842,4,0,s
205,848,5,1,i
276,858,7,0,i
723,865,9,1,s
313,880,8,0,i
345,897,4,1,i
163,898,6,1,s
313,899,5,1,i
379,920,6,0,s
381,922,4,0,i
596,925,4,0,s
242,926,4,1,s
827,944,8,1,s
676,945,6,1,s
194,947,9,1,s
421,948,7,1,s
658,949,7,1,i
230,953,5,1,s
280,955,3,0,s
784,961,7,0,s
63,962,8,1,s
332,969,2,0,s
733,973,5,0,s
599,979,6,0,s
675,980,1,0,i
554,981,6,1,s
217,992,4,0,i
71,997,7,0,s
607,1000,6,1,s
