recruiter,recruit,degree,blk,testatus
354,6,4,1,s
22,13,3,1,s
438,21,6,1,s
2256,22,4,1,s
2018,31,4,1,s
288,46,4,0,s
2872,47,7,0,s
1904,69,2,0,s
2173,119,5,1,s
373,122,4,1,s
1407,133,4,0,i
1770,137,2,1,s
1762,138,5,0,s
972,144,7,0,i
474,148,4,1,s
1881,158,3,0,i
2332,171,5,1,i
362,175,6,1,s
315,183,7,1,s
2160,184,7,0,s
785,185,7,0,s
1889,230,9,1,s
1862,244,5,1,s
785,247,5,0,s
1012,264,4,0,s
,277,7,0,i
1495,288,5,0,s
2958,290,5,1,s
1642,306,6,1,s
1525,307,4,0,s
2947,312,3,0,i
2547,315,3,1,s
2294,319,4,0,s
327,322,2,0,s
2851,327,8,0,i
595,332,1,0,s
2213,335,5,0,i
1312,338,4,1,s
306,354,6,1,s
2959,362,5,1,s
1603,370,2,1,s
438,373,9,1,s
1666,408,6,1,s
2547,417,6,0,i
889,420,3,0,s
1391,425,7,1,s
1847,432,4,0,s
2719,438,6,1,s
2928,464,6,1,i
290,470,7,1,s
1222,471,6,1,s
,474,8,1,s
2000,482,4,1,s
873,484,5,1,s
2488,498,4,1,s
1568,507,4,1,s
2872,529,5,0,s
840,541,3,1,s
335,544,3,0,s
763,548,10,1,s
2213,558,3,0,i
1225,563,4,0,s
2260,567,6,1,s
1809,568,5,0,s
2000,585,5,1,s
2994,595,5,0,i
2498,618,4,1,s
827,659,6,0,s
2826,661,5,1,s
2260,673,6,0,s
2088,675,9,0,i
2600,679,5,0,s
482,687,10,1,s
2018,708,6,1,s
1656,714,5,1,s
1887,730,11,0,s
498,740,3,1,s
1809,752,4,0,s
277,756,2,0,s
2292,763,8,1,s
1711,771,7,1,s
1904,783,6,0,s
31,785,5,0,s
2947,805,9,0,s
989,806,4,1,s
2408,808,4,1,s
1312,813,5,1,s
783,815,3,0,s
2734,827,5,0,i
,828,3,0,s
2215,837,7,0,s
370,840,6,1,s
247,849,6,1,s
1483,857,5,0,s
1179,861,3,0,s
2685,873,8,1,s
432,889,4,0,s
1656,929,2,0,s
432,942,6,0,s
2025,956,3,0,s
1384,965,7,0,s
827,966,7,0,s
1292,972,5,0,s
171,979,8,1,i
2959,989,5,1,s
1621,1012,5,0,s
763,1018,6,1,s
1571,1028,7,0,s
2947,1030,3,0,s
1581,1031,3,1,s
1770,1077,5,1,s
1867,1079,7,1,s
2734,1086,5,0,i
1028,1127,6,0,s
1079,1128,6,1,s
2556,1154,7,0,s
1887,1165,6,1,s
464,1169,4,1,s
2093,1179,4,0,s
2486,1200,7,0,s
687,1222,8,1,s
783,1225,5,0,s
185,1237,3,0,s
2088,1241,6,0,s
230,1274,6,1,s
1012,1292,3,0,s
1079,1312,10,1,s
230,1313,6,1,s
2442,1323,10,0,i
972,1324,8,0,s
2500,1328,3,0,s
1843,1344,2,1,s
