recruiter,recruit,degree,blk,testatus
1776,7,4,1,s
670,20,8,1,i
83,30,7,1,s
2823,46,9,1,s
974,59,6,1,s
2395,62,7,1,s
2877,72,8,0,i
2868,83,8,1,s
1324,129,6,1,s
676,136,7,1,s
398,145,6,0,i
1762,148,8,1,i
1610,163,7,1,s
1198,166,9,1,i
1376,186,7,1,s
732,200,10,0,s
773,218,6,0,i
2143,230,6,1,s
1857,247,7,1,i
1915,261,6,1,s
2371,304,5,1,i
1283,310,4,1,s
1915,323,8,1,s
2418,339,4,0,s
2725,398,8,0,i
974,402,9,1,s
475,403,5,1,i
1224,418,4,1,s
897,426,3,1,s
304,427,4,1,i
1936,465,2,1,s
2395,475,8,1,s
2078,482,5,1,s
323,484,2,1,s
59,487,4,1,s
1402,502,9,1,s
2624,530,5,1,s
1010,536,5,1,s
757,553,6,1,i
,555,10,1,i
950,564,8,1,s
1283,645,4,1,i
1008,646,7,1,s
1776,670,6,1,i
2174,676,4,1,s
2029,678,6,1,s
928,695,7,0,i
2157,730,9,1,s
145,732,9,0,s
136,736,3,1,s
2821,757,7,1,s
2161,759,8,0,s
1652,766,11,1,s
59,772,3,1,s
2153,773,5,0,i
304,776,5,0,i
1689,780,10,1,i
2269,782,7,1,s
1651,806,5,1,s
1790,816,8,1,s
772,824,8,1,s
1056,874,5,1,s
1803,885,3,1,s
1175,897,9,1,s
2418,928,5,0,s
1445,950,9,1,s
1013,967,5,1,s
427,974,5,1,s
967,981,6,1,s
1651,983,5,1,s
487,1002,10,1,s
2662,1003,4,1,i
2021,1008,8,1,s
304,1010,7,1,s
403,1013,8,1,s
1673,1050,7,1,s
1392,1056,9,1,s
148,1078,5,1,s
983,1106,9,1,s
163,1130,7,1,s
974,1172,4,1,s
247,1175,12,1,s
59,1198,7,1,s
427,1200,4,1,s
1673,1201,12,1,i
1200,1203,10,1,s
1739,1206,5,1,s
897,1212,3,1,s
1106,1223,7,1,s
1921,1224,5,1,i
2680,1231,8,1,i
678,1272,6,1,i
1010,1283,8,1,s
72,1287,3,0,s
2457,1297,12,0,i
1798,1324,7,1,s
1527,1325,7,1,i
230,1331,7,1,s
2849,1339,10,0,s
2143,1372,6,1,s
465,1376,8,1,s
1372,1392,7,1,i
1707,1402,6,1,s
776,1407,8,0,i
1596,1414,5,1,s
967,1417,12,1,s
2593,1445,8,1,s
2686,1474,11,0,i
1324,1503,3,1,s
475,1508,10,1,s
2823,1511,7,1,s
2823,1527,10,1,s
2549,1532,6,1,i
163,1565,5,1,s
1503,1572,7,1,s
1749,1594,5,1,s
186,1596,3,1,s
2006,1610,2,1,s
736,1651,6,1,s
1200,1652,8,1,s
2371,1673,11,1,s
148,1689,5,1,s
,1707,13,1,i
1402,1739,8,1,s
1339,1741,7,0,s
46,1749,8,1,s
1798,1762,11,1,i
2395,1776,6,1,s
7,1790,6,1,s
646,1798,3,1,s
261,1801,3,1,s
1372,1803,4,1,s
2680,1842,6,1,s
,1857,6,1,s
2874,1881,9,0,i
736,1915,5,1,s
403,1921,6,1,s
2811,1936,5,1,s
928,1992,7,0,i
950,1997,11,1,s
2326,2006,6,1,s
1417,2008,9,1,s
46,2021,10,1,s
1652,2029,9,1,s
1206,2038,6,1,s
1790,2039,11,0,s
2269,2074,5,1,s
46,2078,7,1,s
678,2094,6,1,s
1857,2112,11,1,s
1803,2118,8,1,s
1201,2123,7,1,s
2821,2143,5,1,s
2457,2153,8,0,i
806,2157,3,1,s
398,2161,9,0,s
403,2174,8,1,s
1801,2191,14,0,s
1445,2231,6,0,s
670,2240,7,1,i
1921,2269,7,1,s
2371,2288,7,1,i
1749,2292,5,1,s
83,2317,5,1,s
1331,2320,5,1,s
2821,2326,4,1,s
897,2371,5,1,i
163,2376,6,1,i
1673,2382,6,1,s
555,2395,6,1,s
261,2396,11,0,s
2725,2418,6,0,s
1325,2457,5,0,i
1224,2498,11,1,s
676,2535,3,1,s
2174,2549,7,1,s
2396,2592,11,0,s
782,2593,2,1,s
1801,2624,12,1,s
475,2662,8,1,i
247,2675,7,1,s
1915,2680,9,1,s
773,2686,8,0,i
310,2725,6,0,s
2021,2727,8,1,i
2174,2746,14,1,s
757,2762,14,1,s
,2811,3,1,s
1050,2821,5,1,s
30,2823,5,1,s
2292,2841,3,1,s
2874,2849,7,0,s
,2868,7,1,s
2153,2874,4,0,i
2727,2877,7,0,i
1002,2879,8,1,s
2686,2894,10,0,s
1503,2945,4,1,i
2535,2998,7,1,s
