recruiter,recruit,degree,blk,testatus
45,2,7,1,s
439,14,5,1,s
2238,25,9,0,s
1704,29,9,0,s
890,32,4,1,s
299,45,7,1,s
1192,111,6,1,s
1727,118,6,0,s
1154,123,6,1,s
1611,132,7,1,s
320,151,6,1,s
344,184,8,0,i
2354,209,6,1,s
2036,230,7,0,s
123,232,5,1,s
1757,236,7,1,s
1017,257,12,1,i
132,277,8,1,s
,279,3,0,i
976,286,7,0,i
1611,299,4,1,i
424,305,4,1,s
1017,320,5,1,s
2722,344,6,0,s
391,351,10,1,s
1618,352,5,1,s
2483,375,5,0,s
1727,377,5,1,i
1980,391,6,1,s
320,392,8,1,s
2183,404,7,1,i
1726,417,10,0,s
1698,418,11,0,s
418,424,9,0,s
352,439,5,1,s
2016,480,3,1,s
,494,4,0,s
2499,498,4,1,s
1844,537,4,1,s
1627,551,5,0,s
2675,619,5,1,s
2675,625,4,0,s
2085,631,10,1,s
2965,649,8,0,i
2798,669,6,0,s
2774,745,5,0,s
1274,755,9,0,s
377,825,5,1,s
1046,830,5,0,i
897,834,5,0,s
1757,863,3,0,i
209,864,3,1,s
404,868,6,1,s
1980,890,5,1,s
2987,897,9,0,s
320,933,4,1,i
2642,941,4,0,s
2085,956,8,1,s
1729,976,6,0,s
1671,983,8,1,i
299,1017,6,1,s
2642,1046,4,0,s
897,1047,10,0,s
1645,1048,6,0,s
2046,1060,2,1,s
1458,1123,7,1,s
2144,1130,6,0,i
2146,1154,6,1,s
2483,1181,8,1,i
2144,1184,4,1,s
2046,1186,4,1,i
863,1192,7,0,s
2519,1200,5,1,s
151,1215,8,1,s
669,1267,9,0,s
1699,1274,10,0,s
825,1280,6,1,s
1618,1288,3,1,s
864,1341,6,1,s
14,1398,6,0,s
2036,1409,4,0,s
417,1415,6,0,s
2675,1435,12,1,s
2366,1453,4,0,s
2905,1456,4,1,s
1726,1458,12,1,s
2158,1481,7,1,s
2770,1513,5,1,s
32,1520,7,1,s
351,1542,8,1,s
1980,1583,3,1,s
2873,1595,10,1,i
2270,1611,5,1,i
1456,1618,7,1,i
2004,1627,5,0,s
976,1645,6,0,s
2415,1653,7,1,s
257,1656,4,1,s
2158,1660,4,1,i
2322,1671,7,1,s
868,1672,7,1,s
1653,1695,7,1,s
2724,1698,6,0,s
1456,1699,9,0,s
1274,1704,10,0,s
1844,1707,5,1,s
2730,1710,8,0,s
1181,1714,10,1,s
2499,1726,5,0,s
2798,1727,8,0,i
2781,1729,5,0,s
351,1732,9,1,s
1200,1744,9,0,s
669,1749,6,0,s
1154,1757,7,1,i
2146,1771,6,0,s
2519,1797,8,0,i
,1815,5,1,s
1671,1844,5,1,i
2366,1866,8,0,s
2158,1927,6,0,s
1844,1958,7,1,s
1698,1960,8,0,s
1458,1965,13,0,i
868,1980,4,1,i
424,2004,5,0,s
2322,2009,6,1,s
45,2016,11,1,s
184,2028,9,0,s
2241,2036,6,0,s
2009,2046,8,1,s
2764,2057,3,0,s
351,2082,7,0,s
2115,2085,8,0,s
941,2115,6,0,s
2004,2139,7,0,s
2987,2144,4,0,i
424,2145,4,0,s
2366,2146,6,0,s
1435,2158,4,1,s
1815,2178,7,1,s
236,2183,7,1,s
25,2216,6,0,s
625,2238,9,0,s
983,2239,4,1,s
2085,2241,9,0,s
236,2248,5,1,s
2248,2252,6,1,s
111,2270,6,1,s
439,2275,6,1,s
2354,2322,6,1,s
1458,2345,4,1,s
2813,2354,8,1,s
184,2366,9,0,s
2415,2384,2,1,s
2004,2408,11,1,s
619,2415,11,1,i
184,2419,8,0,i
1435,2454,4,1,s
392,2473,6,0,s
830,2483,6,1,s
352,2499,6,1,s
132,2503,3,1,s
1656,2517,6,1,s
,2519,2,0,s
111,2566,7,1,s
1656,2638,9,1,s
2248,2642,5,0,s
2238,2655,9,0,s
1672,2675,7,1,s
1960,2689,3,1,s
2270,2704,3,1,i
1729,2722,8,0,s
1192,2724,4,0,s
2987,2730,5,0,i
232,2733,6,1,s
391,2759,8,1,s
890,2764,5,1,s
619,2770,4,1,s
825,2774,10,1,s
825,2778,5,1,s
279,2781,7,0,i
257,2784,7,1,s
209,2789,7,1,s
2028,2798,8,0,s
2774,2813,13,1,s
631,2841,6,1,s
1699,2863,6,0,i
2689,2873,9,1,s
1192,2885,10,0,s
863,2899,4,0,s
377,2905,8,0,s
2789,2936,3,1,s
1645,2965,6,0,s
933,2984,7,0,s
2115,2987,5,0,s
2759,2997,10,1,i
