recruiter,recruit,degree,blk,testatus
1384,6,6,1,i
539,9,6,0,i
2866,12,11,0,s
2370,23,6,0,i
649,29,9,0,s
2065,37,7,1,i
2369,41,10,1,i
871,47,7,1,s
1064,52,8,0,s
1008,61,8,1,s
1553,65,7,1,s
2820,71,7,1,s
2357,76,3,1,s
2302,93,7,0,s
1503,95,7,1,s
2029,106,6,0,i
2426,121,3,1,s
938,127,7,0,s
277,132,7,1,s
1496,135,5,1,s
12,150,6,0,i
1981,196,11,0,s
1287,197,9,1,s
,198,6,1,s
2188,213,10,0,s
2820,221,6,1,s
2724,242,8,0,s
548,254,6,1,s
2382,260,6,1,s
1495,264,6,1,s
2570,277,8,1,s
486,280,7,0,s
2639,281,3,1,s
71,295,3,0,s
1384,336,8,1,i
281,339,6,1,s
29,369,5,0,s
,375,5,0,s
1072,404,7,1,i
41,406,8,1,s
213,437,3,0,s
9,445,7,0,i
281,447,7,1,s
1845,456,3,0,s
76,471,11,1,s
445,486,3,0,s
2399,499,6,0,s
447,511,7,0,s
1981,524,7,1,s
1718,539,9,1,s
1563,544,5,0,s
1326,548,4,1,s
544,567,3,0,s
2925,583,5,1,i
,621,7,1,s
47,645,6,1,s
1367,649,8,0,i
76,658,7,1,i
2077,673,3,0,s
938,677,8,0,s
339,692,7,1,s
1505,716,8,0,s
2775,730,9,1,i
1109,744,2,1,s
1981,776,5,0,i
871,808,7,0,s
897,834,5,0,s
2705,845,4,1,s
1101,871,6,1,s
197,873,6,1,s
221,876,2,1,s
2724,882,2,0,s
1468,897,9,0,s
1405,916,11,1,s
127,919,6,0,s
1306,938,5,0,s
65,955,8,1,s
1411,959,7,0,s
254,1008,4,1,i
132,1017,6,1,s
544,1026,6,0,s
1422,1042,6,1,i
2582,1064,2,1,s
2369,1072,2,1,i
1188,1082,6,1,s
1405,1101,6,1,s
548,1109,7,1,s
1397,1142,12,1,s
41,1147,3,1,s
2285,1164,5,0,s
2020,1180,7,0,s
1008,1184,4,1,s
2490,1188,4,1,s
2318,1253,6,1,s
37,1287,6,1,i
375,1299,10,1,s
242,1306,6,0,s
213,1326,8,1,s
834,1332,6,0,i
2110,1344,9,0,s
2370,1367,8,0,s
404,1384,4,1,s
871,1397,8,1,s
2866,1400,5,0,i
876,1405,5,1,s
834,1411,6,0,s
1915,1420,5,1,s
2639,1422,2,1,s
1042,1460,7,1,s
1505,1462,6,0,s
1845,1467,8,1,s
649,1468,7,0,s
1147,1491,10,1,s
1420,1495,3,1,s
47,1496,6,1,s
1913,1503,7,1,i
213,1505,4,0,i
2065,1533,5,1,s
2285,1553,6,1,s
1332,1563,6,0,s
1717,1567,9,0,s
776,1586,10,0,s
677,1675,7,1,s
1973,1698,6,0,s
834,1717,9,0,s
1147,1718,9,1,s
2020,1768,9,0,i
2030,1792,5,0,s
2748,1841,7,0,i
1942,1845,5,1,i
1698,1858,7,0,s
1400,1913,7,0,s
2705,1915,3,0,s
1253,1942,5,1,s
1698,1960,8,0,s
,1973,5,0,s
2188,1977,7,1,s
12,1981,7,0,s
9,1993,6,0,s
52,2020,10,0,s
2369,2029,4,0,s
499,2030,7,0,s
1467,2065,3,1,s
2775,2077,8,0,s
2625,2096,4,1,s
2487,2110,7,0,s
264,2122,4,1,s
404,2160,7,1,s
404,2183,7,1,s
2639,2188,6,1,s
486,2285,10,0,s
1462,2302,5,0,s
242,2318,6,1,s
2183,2347,5,1,i
2727,2349,5,1,s
1942,2357,4,1,s
37,2369,4,1,s
882,2370,14,0,s
,2378,6,0,s
2426,2382,7,1,s
1367,2399,7,0,s
221,2426,4,1,s
677,2444,7,0,s
12,2487,6,0,s
1397,2488,6,1,i
2925,2490,2,1,s
2775,2548,10,0,s
916,2570,4,1,s
2183,2582,3,1,i
2748,2584,2,0,s
336,2591,7,1,s
65,2601,4,1,i
544,2616,5,0,s
1792,2619,9,0,s
692,2625,9,1,s
2444,2626,3,1,s
621,2628,5,1,i
2582,2639,10,1,s
808,2648,5,0,s
524,2669,5,1,s
2188,2705,4,0,i
1698,2724,4,0,s
1101,2727,8,1,s
29,2735,6,0,s
1164,2748,6,0,s
539,2751,3,0,s
1109,2775,8,0,s
1915,2797,4,0,i
339,2813,13,1,s
539,2820,5,1,s
1505,2866,4,0,s
808,2881,4,0,s
406,2886,9,1,s
2751,2895,8,1,s
776,2914,5,0,s
1042,2925,12,1,s
2077,2931,5,0,s
776,2963,6,0,s
649,2965,6,0,s
