recruiter,recruit,degree,blk,testatus
2916,7,7,1,s
1000,22,5,1,s
349,26,7,1,s
2688,31,6,0,i
2541,91,7,1,i
1479,104,11,1,i
295,110,10,0,s
1926,114,10,1,i
26,122,8,1,s
1133,132,5,1,s
260,138,6,1,s
91,142,7,1,s
318,161,5,0,s
885,187,7,1,i
1238,188,11,0,s
2140,201,5,0,i
1000,203,7,0,s
1747,205,4,1,i
274,242,10,1,i
718,251,7,1,s
1407,260,10,1,i
110,270,8,0,i
1000,273,10,1,i
1215,274,8,1,i
2000,295,8,0,s
,318,9,0,s
750,347,7,0,i
2541,349,7,1,s
1738,350,14,1,i
1856,360,6,1,s
2234,368,12,1,s
1088,369,7,0,s
1703,375,7,1,s
2632,387,8,0,s
615,408,8,0,s
295,409,5,0,s
2620,424,9,1,s
2098,438,5,1,s
122,445,4,1,s
2928,489,7,1,i
2382,493,3,1,s
728,500,7,0,s
1641,573,12,1,s
1807,579,4,0,s
599,597,7,1,i
3000,599,9,1,i
,615,6,0,s
638,618,6,0,s
1801,638,10,0,s
188,641,10,0,s
205,650,14,1,i
2466,669,8,0,i
122,686,8,1,s
1022,693,9,1,i
1328,694,9,0,s
1716,712,13,0,s
2619,718,10,1,i
1605,721,10,1,s
1631,726,12,1,s
1923,728,7,0,s
2554,742,5,1,s
161,750,8,0,i
1801,841,7,0,s
110,845,6,0,s
2164,864,7,1,s
2612,885,8,0,s
1980,922,8,1,s
1215,985,11,1,i
2770,987,4,0,i
1238,1000,8,0,s
712,1017,6,0,s
132,1022,12,1,s
2541,1088,7,1,s
718,1133,9,1,i
1458,1181,7,1,s
2754,1202,8,1,s
2244,1215,6,1,i
110,1225,10,0,s
694,1238,9,0,s
2612,1240,6,0,i
161,1246,10,1,i
1716,1328,5,0,s
2941,1368,5,0,s
1656,1373,8,1,s
1479,1381,8,1,i
1703,1403,7,1,i
718,1407,10,1,i
2234,1454,9,1,s
438,1458,13,1,s
2820,1461,8,0,s
1605,1463,5,1,s
2112,1479,9,1,i
2199,1517,6,0,s
618,1522,7,0,i
2340,1533,8,1,s
1368,1565,5,0,s
1897,1570,8,1,i
1517,1583,5,0,s
1831,1590,7,1,i
1458,1600,5,1,s
2619,1605,6,1,s
599,1609,8,1,s
2688,1620,10,0,s
1246,1631,10,1,i
1980,1641,6,1,s
1631,1643,7,1,i
,1654,3,0,s
1609,1656,8,1,s
2909,1681,5,1,s
742,1691,9,1,i
1022,1701,5,1,s
26,1703,7,1,s
1703,1713,7,1,i
579,1716,5,0,i
1373,1738,7,1,s
251,1747,6,1,i
2343,1779,8,0,s
2528,1801,4,0,s
409,1804,4,0,s
318,1807,9,0,i
500,1823,5,0,s
2151,1825,11,1,s
1407,1831,11,1,s
1656,1856,5,1,i
2688,1857,8,1,s
500,1870,7,1,s
1643,1897,7,1,s
1926,1912,12,1,s
2754,1913,5,1,i
409,1923,11,0,s
1747,1926,5,1,s
2116,1944,5,1,s
2112,1951,10,0,s
987,1955,9,0,i
,1978,7,1,i
1831,1980,5,1,s
885,1992,12,0,s
2331,2000,13,0,s
1022,2002,3,1,s
2962,2085,3,0,s
1609,2098,7,1,s
1641,2111,10,1,s
721,2112,9,1,s
1373,2116,6,1,s
2466,2140,6,0,s
1590,2151,9,1,i
2382,2163,6,0,s
2727,2164,7,1,i
1215,2170,6,1,i
712,2199,5,0,s
2112,2234,4,1,s
1656,2244,2,1,i
2949,2312,6,1,i
2770,2318,8,0,i
750,2331,6,0,s
409,2340,10,1,i
1328,2343,7,0,s
408,2382,4,1,s
369,2397,6,0,i
2727,2458,11,1,i
1801,2466,8,0,s
161,2469,8,0,i
1133,2482,11,1,s
1831,2496,5,0,s
349,2526,4,0,s
2343,2528,8,0,s
2966,2541,5,1,i
260,2554,15,1,s
1992,2569,8,1,i
1517,2584,5,0,s
1779,2612,6,0,s
1631,2619,7,1,i
91,2620,9,1,s
295,2632,8,0,i
347,2639,11,0,s
1747,2674,4,1,s
1225,2688,9,0,s
1088,2727,9,1,i
599,2754,10,1,s
2199,2757,6,0,s
387,2770,7,0,s
579,2820,7,0,s
1368,2844,4,0,s
203,2883,11,0,s
251,2909,11,1,i
132,2913,9,1,s
2620,2916,9,1,s
2980,2928,7,1,s
615,2941,9,0,s
205,2949,7,1,i
2770,2962,3,0,i
3000,2966,9,1,i
1992,2972,8,0,i
3000,2980,5,1,i
1641,2984,11,1,i
2382,3000,6,1,i
