recruiter,recruit,degree,blk,testatus
681,16,7,0,s
2725,25,7,1,s
2993,35,4,1,s
2801,43,5,0,s
1694,47,3,0,s
1981,53,8,0,s
946,83,11,0,s
1171,84,1,1,s
2321,88,7,0,s
1923,94,7,0,s
624,99,5,1,s
271,105,2,1,s
1701,126,6,0,i
2922,131,3,0,s
16,157,6,1,i
1418,159,5,0,s
1398,170,9,1,i
1796,176,7,1,s
1360,179,4,0,i
2077,185,4,1,s
1178,190,7,0,s
2882,195,4,1,s
1168,204,8,0,s
1989,205,8,0,i
271,217,3,0,s
2673,219,4,1,s
2993,235,4,1,s
1098,237,4,0,s
2670,256,5,1,i
1500,258,5,1,s
1811,270,1,0,s
1225,271,8,0,s
2553,274,6,0,s
1158,280,3,0,s
2920,284,6,1,s
1468,291,5,0,s
2447,294,9,0,s
1070,298,5,1,s
852,306,6,0,s
2473,312,6,0,s
1054,323,7,1,s
1054,341,8,0,s
1689,342,3,1,s
2325,344,5,0,s
1398,348,5,1,s
1570,353,4,0,s
2458,365,4,0,s
2091,376,6,0,s
190,395,6,1,s
1680,417,10,1,i
1172,440,4,1,s
2511,442,6,0,s
53,444,5,0,s
882,465,6,0,s
1750,493,2,1,s
306,505,6,0,s
886,530,5,0,s
2899,544,7,0,s
591,556,6,0,s
1594,574,2,1,s
1950,583,6,1,s
2003,587,2,0,s
,591,3,0,s
1431,605,4,1,s
2796,621,6,0,s
681,624,5,1,s
1985,646,8,0,s
544,660,5,1,s
1092,681,4,1,s
795,684,8,1,s
2670,688,3,1,s
1281,700,5,0,s
179,717,2,0,i
2565,756,5,1,s
2751,760,3,0,s
2796,778,2,0,s
1129,780,2,0,s
2125,792,3,0,s
2565,795,2,1,s
1271,809,6,1,i
1281,846,3,1,i
1150,852,4,1,s
1102,860,4,1,s
2058,865,5,1,s
1431,876,5,1,s
2701,880,4,1,s
185,882,5,0,s
2563,885,8,0,s
1588,886,6,0,s
2961,895,4,1,s
1680,939,6,0,s
1923,942,5,1,s
1173,946,7,0,s
2358,999,3,0,s
1285,1008,4,0,s
1588,1021,7,1,s
1811,1046,8,1,s
53,1051,6,0,s
2751,1054,7,0,s
1681,1070,10,1,s
2458,1081,9,1,s
852,1092,5,1,s
886,1096,2,0,s
298,1098,7,1,s
1966,1102,4,0,s
2321,1105,4,1,s
2091,1125,5,1,s
624,1129,6,0,s
2899,1131,8,0,s
1555,1136,5,1,i
574,1148,7,0,s
353,1150,3,1,s
2058,1158,2,0,s
1102,1166,10,0,s
1716,1168,3,1,s
2148,1171,6,1,i
1102,1172,7,1,s
1240,1173,9,0,i
1990,1175,7,0,s
1081,1178,8,1,s
190,1182,7,1,s
882,1225,9,0,s
1021,1238,7,0,s
2862,1240,5,0,s
