recruiter,recruit,degree,blk,testatus
,13,10,1,s
2131,38,7,0,s
2459,41,6,0,s
2100,45,10,0,s
2012,149,4,1,s
656,158,4,1,i
1833,168,3,0,s
41,174,9,0,s
541,186,5,0,s
733,187,6,0,s
1871,191,10,1,s
2938,193,10,0,s
1765,194,5,1,s
1595,206,7,0,s
1156,216,4,0,s
489,235,8,1,s
2202,252,5,0,s
2012,281,5,0,i
1908,285,9,1,i
2139,294,10,0,s
1804,312,7,1,s
767,328,6,0,s
658,350,4,0,s
2220,353,7,0,i
,369,6,0,s
425,387,5,1,s
2301,392,9,1,i
1871,402,9,1,s
1595,405,7,0,i
312,425,6,1,s
2223,428,4,0,s
1695,460,4,1,s
875,471,7,0,s
2012,487,5,1,s
821,489,6,0,s
252,505,7,0,s
670,512,10,1,s
2993,541,8,0,s
2993,555,10,0,s
2648,556,4,1,s
2410,580,7,1,s
760,595,4,0,s
865,607,5,0,s
679,608,9,1,s
1466,622,6,1,s
1604,649,5,1,s
875,656,8,0,s
2183,658,9,0,s
2352,670,11,1,s
2420,679,14,1,s
1676,686,6,0,s
1990,693,9,0,s
1120,694,5,1,s
1264,712,8,1,s
216,716,8,0,s
1929,733,6,0,s
2100,760,5,0,i
1536,767,7,0,s
767,775,6,0,s
1339,785,4,0,s
2443,811,9,1,s
2806,821,5,0,s
1296,848,6,1,s
1902,862,6,0,s
733,865,6,0,s
2198,875,10,0,s
658,886,9,0,s
1568,888,4,1,s
312,913,5,1,s
888,931,11,1,s
2395,948,8,0,s
369,949,6,1,s
512,967,9,1,s
1436,976,6,0,i
2002,1003,5,0,i
2254,1016,6,0,s
948,1032,8,0,s
2879,1039,10,1,s
428,1045,3,0,i
2072,1082,9,1,s
425,1091,7,1,i
2420,1120,5,1,s
1733,1124,4,1,s
1873,1138,6,1,i
2569,1156,7,0,s
1605,1157,6,0,i
1676,1224,6,0,s
2489,1250,5,0,s
1039,1262,7,1,s
2669,1264,8,0,s
1296,1288,9,1,s
1433,1296,6,1,s
1649,1322,2,0,i
2390,1335,4,1,s
2669,1339,4,0,s
1807,1341,8,1,s
865,1363,8,1,s
775,1396,8,0,i
1124,1406,9,1,s
2217,1422,8,0,s
1804,1433,7,1,i
1981,1436,3,0,s
285,1437,8,1,s
656,1450,8,0,s
1039,1453,5,1,s
2648,1466,7,1,s
2131,1476,6,0,i
,1536,6,0,s
2114,1543,5,0,s
1339,1568,8,0,i
693,1590,6,0,s
2390,1591,6,1,i
949,1593,1,1,s
13,1595,5,0,s
948,1604,8,1,s
2629,1605,6,0,i
2226,1620,12,1,s
2198,1639,3,0,i
2352,1646,11,1,s
2223,1649,9,0,i
2114,1676,4,0,s
2806,1681,7,0,s
206,1695,5,1,s
2439,1733,9,1,s
1322,1750,6,1,s
1804,1765,16,1,s
1773,1771,9,1,s
1604,1773,6,1,s
2002,1804,8,1,i
1765,1807,8,1,s
607,1833,10,0,i
2202,1860,7,0,s
1453,1871,5,1,s
649,1872,5,1,i
1082,1873,6,1,s
1981,1883,5,0,s
1476,1891,4,0,i
693,1902,6,0,s
2220,1905,11,0,i
658,1908,10,0,i
1437,1927,10,1,s
2270,1929,5,0,s
1605,1963,10,0,i
541,1973,8,1,s
2223,1981,7,0,i
875,1990,8,0,s
1871,2002,4,1,s
505,2012,8,0,s
350,2061,1,1,s
733,2062,7,0,s
1363,2072,11,1,s
1649,2100,7,0,s
350,2114,5,0,s
2669,2131,8,0,s
158,2139,13,1,i
1396,2183,3,0,s
369,2198,6,0,s
1595,2202,4,0,s
1039,2217,2,1,s
168,2220,5,0,i
187,2223,8,0,s
1466,2226,4,1,s
489,2239,5,0,s
1883,2241,8,0,i
1590,2254,7,0,s
2198,2270,7,0,i
649,2281,3,1,s
1433,2301,3,1,i
402,2352,6,1,s
2938,2370,5,0,s
285,2390,6,1,s
505,2395,12,0,s
1568,2402,8,0,s
1604,2410,4,1,s
608,2416,8,1,s
1908,2419,8,0,s
2443,2420,6,1,s
2965,2439,6,1,s
402,2443,8,1,s
1396,2459,7,0,s
1646,2489,6,1,i
1860,2507,9,0,s
1773,2508,8,1,s
649,2567,7,1,s
607,2569,9,0,i
1860,2606,5,0,s
206,2608,3,0,s
2131,2629,7,0,i
2352,2648,12,1,s
865,2669,7,0,s
2608,2674,4,0,s
1433,2770,6,1,i
1422,2806,9,0,s
2629,2822,7,0,i
767,2879,6,0,i
,2938,4,0,s
811,2959,5,0,i
693,2965,8,0,s
1264,2993,13,0,s
