recruiter,recruit,degree,blk,testatus
2623,6,6,1,s
1473,9,6,1,i
1298,37,4,0,s
2597,103,6,1,s
2513,150,5,1,s
1373,163,5,0,s
2820,206,5,0,i
2185,216,3,1,s
906,239,15,1,s
344,248,10,1,s
2474,256,6,1,s
1561,274,6,0,s
2718,282,8,0,i
353,313,6,1,s
2229,319,7,0,s
784,322,10,0,s
1039,334,6,0,s
2643,344,9,1,i
2531,353,6,1,s
445,366,4,1,s
2897,396,5,1,s
784,418,5,1,s
2764,422,10,1,s
2388,442,6,1,i
2922,445,6,1,s
2897,446,9,0,s
2685,449,9,1,s
2501,458,8,1,s
2624,461,4,0,s
633,462,8,1,s
239,466,2,1,s
1540,490,8,0,s
2139,491,3,1,s
759,497,5,0,s
1155,499,10,0,s
2789,520,4,1,s
2159,525,10,0,s
1259,533,6,0,i
759,549,7,0,s
1678,567,9,1,i
1355,569,6,1,i
344,581,5,1,i
1663,587,8,0,s
446,603,4,0,s
1894,627,5,0,i
6,633,4,1,i
2079,647,5,1,s
893,651,7,1,s
832,661,4,0,s
1926,667,9,1,s
6,676,7,0,i
1894,743,7,0,s
1212,753,5,1,s
780,756,11,0,s
319,759,8,0,i
2805,770,4,1,s
2649,780,7,0,s
2391,784,14,1,s
2764,820,6,1,s
780,832,8,0,s
2273,834,3,1,s
256,873,4,1,s
1926,886,6,0,s
2438,893,3,1,s
2847,903,7,1,i
1623,906,10,1,s
2123,926,7,1,s
2530,928,4,0,i
2847,944,3,1,s
2139,966,2,0,s
1709,980,5,1,s
1351,992,6,1,s
676,1004,5,0,i
753,1026,11,1,s
2841,1039,6,1,s
2116,1076,8,0,s
,1085,5,0,i
2170,1097,7,0,s
2161,1141,11,1,s
1292,1155,3,0,s
1287,1212,5,1,s
2513,1223,3,1,s
944,1255,6,0,s
2603,1259,3,0,s
2946,1273,1,1,s
2718,1283,7,0,i
1351,1287,4,1,s
353,1290,6,1,s
2589,1292,7,0,i
274,1298,5,0,s
1938,1308,5,0,s
2139,1332,10,1,s
1290,1335,4,1,s
2576,1343,6,1,s
1922,1351,5,1,i
2781,1355,11,1,s
2617,1356,7,0,s
1760,1373,7,0,s
2562,1384,4,1,i
2922,1412,4,0,s
770,1420,8,0,s
2254,1473,5,0,s
2388,1485,6,0,s
2024,1500,1,1,s
1039,1506,6,1,s
906,1520,7,1,s
2643,1540,4,1,i
2123,1551,4,1,s
1663,1561,7,0,s
906,1602,5,1,s
2525,1623,6,1,s
2116,1663,6,0,s
2170,1669,3,0,s
1343,1678,6,1,s
667,1705,4,1,s
2451,1709,6,1,s
2589,1726,4,1,s
893,1760,8,0,s
2474,1764,6,1,s
834,1798,3,1,s
418,1840,4,0,s
344,1894,5,0,s
2391,1922,8,0,s
1308,1926,3,0,s
,1938,3,0,s
2106,1946,2,1,s
1259,1953,6,0,s
2946,1967,5,1,s
1039,1989,5,1,s
1506,2009,8,1,s
1355,2024,9,1,s
,2026,4,0,i
1709,2036,10,1,s
2229,2038,8,1,s
1989,2056,8,1,s
1760,2072,2,0,s
256,2079,5,1,i
647,2084,7,1,s
1212,2106,2,1,i
2718,2116,5,0,s
633,2123,8,1,s
256,2139,9,1,s
1141,2155,7,1,s
1298,2159,3,1,s
2229,2161,5,1,s
2116,2170,7,0,s
2789,2185,3,1,s
903,2229,9,1,s
2501,2236,6,1,s
1141,2254,4,1,s
2624,2266,4,1,s
216,2273,6,1,i
1223,2305,8,0,i
2254,2310,8,1,s
1764,2313,5,0,s
2236,2347,8,1,i
282,2388,6,0,s
2716,2391,5,1,s
2155,2438,4,1,s
1473,2451,2,0,s
461,2474,5,1,s
1623,2481,8,1,s
1764,2501,8,1,s
2685,2513,3,1,s
1343,2525,2,1,i
2159,2530,10,0,s
661,2531,4,0,i
1764,2534,8,1,s
319,2550,7,0,s
9,2562,4,1,s
2623,2576,6,1,s
549,2589,9,0,s
2562,2597,6,1,s
1356,2603,4,0,s
926,2617,6,0,s
2388,2623,9,1,s
2993,2624,7,1,s
2024,2643,3,1,s
2847,2649,4,0,i
2716,2685,6,1,s
903,2716,7,1,s
1938,2718,8,0,s
1663,2747,5,0,s
319,2764,4,1,s
2993,2781,6,1,s
2946,2789,6,1,i
2781,2805,8,1,s
2623,2806,10,1,s
832,2820,5,0,s
1287,2841,5,1,s
2170,2847,10,1,s
2993,2887,6,0,i
2438,2892,4,1,s
1551,2897,7,1,s
2530,2913,1,0,s
1760,2922,8,0,s
2161,2946,9,1,s
928,2974,3,1,i
780,2993,5,0,s
