recruiter,recruit,degree,blk,testatus
575,7,3,1,s
601,31,9,1,s
1328,67,9,1,s
1958,68,7,1,i
1662,81,9,1,s
1722,93,9,1,s
2182,126,5,1,s
1630,162,11,1,s
2948,193,5,1,s
985,216,4,1,i
193,217,10,1,s
1662,230,4,1,s
1604,255,8,1,s
1531,264,8,1,s
2951,269,10,1,i
2933,287,8,0,s
1415,288,6,1,i
1955,300,5,1,i
2811,316,7,1,s
2324,324,6,1,s
551,381,11,1,i
699,393,4,1,i
2411,402,7,1,s
1445,409,8,1,s
2598,435,2,1,s
1272,447,6,1,s
921,487,9,1,s
1715,495,7,1,s
1399,497,6,1,s
601,506,5,1,i
2968,540,8,1,s
2507,551,4,1,i
1131,556,4,1,s
1001,559,5,1,s
68,575,6,1,s
1199,601,7,1,i
1277,605,3,1,s
2404,619,5,1,s
2946,625,6,1,s
2751,643,7,1,s
1630,689,12,1,s
288,699,4,1,i
93,708,5,1,i
1220,745,7,0,s
1819,750,8,1,s
2133,764,8,1,s
1630,771,12,1,s
1583,772,8,1,s
2873,792,8,1,s
1202,803,3,0,s
2751,806,6,1,s
556,811,8,1,s
435,824,7,0,s
2255,828,9,0,s
643,849,5,1,i
264,892,4,1,s
2598,921,5,1,i
2946,925,8,1,s
1241,935,4,1,s
2423,966,4,1,s
1220,984,4,0,s
966,985,8,1,i
2876,1001,6,1,s
,1020,2,1,s
1277,1024,5,0,s
2988,1042,3,1,i
1700,1043,8,1,s
619,1047,6,1,s
2265,1066,8,1,s
1042,1087,7,1,s
1241,1118,9,1,s
1151,1131,8,1,s
2173,1151,5,1,s
2182,1158,4,1,s
2492,1162,7,1,i
2423,1191,4,1,i
2385,1199,9,1,s
1739,1202,6,0,s
2625,1220,4,0,s
1835,1231,5,1,s
1272,1241,7,1,s
2141,1245,7,1,s
1162,1251,3,1,i
1531,1272,4,1,s
2700,1277,7,1,s
1769,1280,6,1,s
619,1293,5,1,s
1769,1296,4,0,s
1277,1328,7,1,s
892,1361,6,1,s
7,1364,6,1,s
,1399,3,1,s
300,1412,7,1,i
31,1415,7,1,s
324,1421,9,1,s
1496,1445,4,1,s
925,1496,5,1,s
1245,1503,10,1,s
806,1531,5,1,s
2294,1534,4,1,i
2930,1572,7,1,s
288,1581,8,1,i
447,1583,7,1,s
792,1604,9,1,i
1047,1623,6,1,s
2269,1630,7,1,s
1412,1662,6,1,i
1158,1692,5,1,s
1572,1700,3,1,s
269,1706,4,1,s
2317,1715,8,1,s
2618,1722,6,1,s
2876,1739,6,0,s
2411,1769,4,1,s
409,1780,5,1,s
2769,1787,7,1,s
2829,1802,8,1,i
1001,1814,8,1,i
1503,1819,5,1,s
255,1835,8,1,s
1802,1838,6,1,s
2294,1842,7,1,s
2269,1846,6,1,i
495,1880,6,1,s
2751,1910,8,1,i
2363,1917,2,0,s
1706,1920,9,1,s
2740,1935,5,1,s
381,1955,9,1,i
1399,1958,11,1,s
2294,1961,8,1,s
1001,1975,6,1,s
,2052,1,1,s
1066,2133,7,1,s
806,2139,2,1,s
1581,2141,3,1,s
1955,2173,6,1,s
2626,2182,6,1,s
1920,2226,1,1,s
1534,2255,7,1,s
2492,2256,6,1,s
1706,2265,5,1,s
2948,2269,5,1,s
216,2294,10,1,s
2968,2304,8,1,s
126,2306,9,1,s
1917,2316,3,0,s
487,2317,6,1,s
1361,2324,6,1,s
216,2337,5,0,i
2306,2346,7,1,s
824,2363,3,0,s
1496,2385,3,1,s
1819,2404,3,1,s
31,2411,5,1,s
2811,2423,7,1,i
2873,2431,7,1,s
1583,2441,3,1,s
2782,2477,3,1,i
2930,2492,8,1,s
2441,2502,9,1,s
540,2504,4,1,s
506,2507,6,1,s
1692,2573,8,1,s
1802,2588,4,1,s
1581,2598,4,1,i
1961,2618,6,1,s
81,2625,6,1,s
1662,2626,5,1,s
1572,2630,6,1,s
216,2646,6,1,s
269,2681,10,1,i
230,2700,3,1,s
269,2740,7,1,s
699,2751,6,1,i
193,2764,3,1,i
2324,2769,5,1,s
1961,2782,3,1,s
93,2790,8,1,s
1692,2796,5,1,i
1328,2799,8,1,i
2431,2811,5,1,s
1531,2819,11,1,s
1604,2825,4,1,s
447,2829,4,1,i
2306,2836,4,1,s
2626,2848,8,1,s
892,2862,6,1,s
1364,2873,5,1,i
2316,2876,4,0,s
81,2930,10,1,s
,2933,9,0,s
2052,2946,8,1,s
1819,2948,8,1,s
985,2951,3,1,i
,2957,2,0,s
699,2968,5,1,s
643,2987,7,1,s
1581,2988,6,1,i
