recruiter,recruit,degree,blk,testatus
560,3,4,0,s
1779,11,3,0,s
2671,26,7,0,i
1795,27,3,0,s
2469,60,5,1,s
614,78,2,0,s
736,115,6,0,s
1983,135,1,0,s
2621,146,2,1,s
2906,155,10,0,s
2158,164,7,0,s
736,203,9,0,s
1424,220,10,0,s
1137,221,3,1,s
651,234,4,0,i
651,235,3,0,s
1795,250,7,0,s
1498,258,10,0,i
748,268,5,1,s
2158,286,11,0,s
903,291,6,1,s
26,292,5,0,s
869,344,7,0,s
2638,349,6,0,i
1779,352,8,0,i
1780,409,8,1,s
2274,410,6,0,s
651,418,4,0,s
1027,436,7,0,s
1951,524,5,0,s
2851,543,7,0,s
543,547,3,0,s
1097,560,7,0,s
1052,565,6,1,s
11,566,10,0,s
1402,569,9,0,s
1685,597,5,0,s
2469,611,2,0,s
727,613,5,0,s
1951,614,8,0,s
286,651,7,0,s
1966,655,2,1,s
2786,657,5,0,s
2127,711,7,0,s
1626,727,4,0,s
1340,735,7,1,i
2961,736,3,0,s
711,746,5,0,i
1310,748,4,1,s
946,751,4,0,s
235,833,4,0,s
1856,869,8,0,s
2296,872,5,0,s
1319,873,7,0,i
1856,883,6,0,i
945,895,10,0,i
1580,899,2,0,s
2210,903,5,1,s
2146,906,1,1,s
1027,907,4,0,s
1514,910,5,0,s
2435,921,5,1,i
2976,923,4,0,s
1241,935,4,1,s
1180,945,4,0,s
27,946,7,0,s
1851,949,7,0,s
2049,1027,6,0,s
2155,1049,8,0,i
2274,1052,5,1,s
155,1069,4,0,s
2326,1072,4,0,s
1049,1093,5,0,i
220,1097,4,0,s
1503,1121,5,1,s
1305,1137,5,1,s
923,1172,6,0,s
418,1180,6,0,s
352,1210,2,0,s
657,1214,9,0,s
2146,1241,7,1,s
899,1243,5,0,s
2944,1270,6,0,s
746,1290,7,0,s
2815,1305,10,1,i
2476,1310,8,1,i
2906,1319,7,0,i
1685,1323,3,0,s
1779,1340,6,1,i
292,1385,7,0,s
291,1392,8,1,i
2638,1402,6,0,s
907,1403,5,0,s
524,1413,8,0,s
2476,1421,9,1,s
2158,1424,6,0,s
1686,1434,7,0,s
1214,1440,8,0,s
409,1471,7,1,s
1972,1480,3,0,s
2305,1498,4,0,s
1340,1503,10,1,s
1424,1514,4,0,s
2326,1520,4,0,s
873,1522,6,0,s
60,1525,5,1,s
286,1541,5,0,s
2492,1570,7,1,i
220,1574,2,0,s
250,1578,8,0,s
2484,1580,4,0,s
907,1618,5,0,s
2906,1626,5,0,s
2671,1641,3,0,s
1392,1666,8,1,i
711,1685,4,0,s
155,1686,9,0,s
2573,1692,5,1,s
155,1711,6,0,s
2210,1727,1,1,s
524,1764,3,0,s
613,1779,13,0,s
,1780,5,1,s
436,1791,6,0,s
655,1792,6,1,s
1686,1795,4,0,s
2329,1851,7,0,s
1172,1856,5,0,s
923,1873,6,0,s
1392,1877,10,1,s
2127,1951,4,0,s
1480,1966,4,0,s
1180,1972,9,0,i
349,1981,5,0,s
895,1983,6,0,s
352,1986,6,0,i
611,2030,7,0,s
543,2036,4,0,s
1951,2042,5,0,s
418,2043,3,0,s
1686,2049,6,0,s
746,2095,6,0,i
945,2127,8,0,s
946,2138,8,0,s
2969,2146,8,1,s
2671,2155,4,0,i
,2158,3,0,s
748,2166,5,1,i
614,2172,3,0,s
,2185,6,1,s
657,2196,5,0,s
727,2203,6,0,s
1241,2210,5,1,s
1780,2274,6,1,s
2786,2286,6,0,s
711,2289,4,0,s
1072,2296,2,0,s
1983,2305,3,0,s
2049,2326,7,0,s
873,2329,7,0,i
2484,2393,6,0,s
1972,2428,6,0,s
291,2435,2,1,s
27,2448,3,0,s
1471,2469,5,1,s
1421,2473,3,1,s
935,2476,4,1,i
11,2484,4,0,s
2621,2492,8,1,s
1983,2493,7,0,s
1522,2528,3,0,s
1574,2549,3,0,s
2210,2561,5,1,s
1685,2573,8,1,s
2976,2621,10,1,s
613,2634,6,0,s
1795,2638,4,0,s
2851,2662,11,0,s
1180,2671,7,0,i
524,2677,5,0,s
2155,2742,6,0,s
2961,2771,6,0,s
2634,2786,6,0,s
1986,2801,8,0,s
1421,2809,10,1,i
2469,2815,2,1,s
1856,2831,6,0,s
2831,2846,4,0,s
1580,2849,9,0,s
751,2850,3,0,s
560,2851,6,0,s
597,2891,5,0,s
3,2898,1,0,s
1966,2901,4,0,s
1424,2906,4,0,s
2786,2944,5,0,s
1480,2961,6,0,s
409,2969,6,1,s
,2976,2,0,s
