recruiter,recruit,degree,blk,testatus
151,6,3,1,s
2841,20,6,0,s
237,26,3,0,s
2850,28,6,1,i
1260,48,6,0,s
188,65,13,1,s
121,79,7,1,i
2060,87,8,1,s
2333,103,8,1,s
2962,121,3,1,i
1042,127,3,1,s
593,131,4,0,s
1522,134,2,1,s
1544,151,6,1,s
649,164,4,0,s
1802,179,5,1,s
1544,182,6,0,s
2456,184,5,1,s
2841,188,6,0,s
2579,197,5,0,s
2256,199,8,1,s
131,214,4,0,s
127,217,7,1,s
1335,237,7,0,s
1373,241,4,0,s
272,251,3,1,s
591,268,5,0,i
659,272,5,0,s
2364,284,5,1,s
2439,294,7,0,s
1019,309,6,0,s
1241,312,7,0,s
1456,315,5,1,s
717,320,6,0,s
2776,363,9,1,s
998,397,3,0,s
2814,403,6,1,s
1042,424,8,0,s
2232,429,3,0,s
698,443,8,0,s
2060,455,1,1,s
320,469,6,0,s
28,471,5,1,s
2407,474,7,1,s
2524,477,6,0,s
2974,478,5,1,i
127,488,5,0,s
2524,492,5,1,i
20,496,4,0,s
1792,525,7,0,s
1708,547,5,1,s
237,567,7,0,s
996,571,5,1,s
1443,573,7,1,s
2776,587,2,0,s
28,591,7,1,i
2993,593,2,0,s
1163,612,4,1,s
1313,616,4,0,s
1575,626,5,0,s
2708,636,7,1,s
2072,642,4,0,s
471,649,6,1,s
853,659,8,1,s
179,675,4,1,s
1463,678,7,1,s
197,692,5,0,s
675,694,5,0,s
892,698,5,0,s
1260,708,3,0,i
471,715,3,1,s
131,717,8,1,s
1456,746,5,0,s
675,757,4,1,s
1824,765,4,1,s
571,775,6,1,s
1907,778,7,0,s
1019,797,6,0,s
875,800,3,1,s
2750,808,5,1,s
675,829,7,1,s
424,837,4,0,s
28,853,3,1,s
616,868,3,0,s
284,875,4,0,i
920,880,7,1,s
1699,892,7,0,s
268,896,5,0,s
1116,898,7,1,s
996,907,2,0,s
2039,909,6,0,s
2020,920,6,1,s
649,924,6,1,s
1596,945,7,0,s
636,962,6,0,s
2240,970,9,0,s
547,971,4,1,s
268,996,8,1,s
708,998,7,0,s
2579,999,5,0,s
1471,1002,5,1,s
1313,1019,3,0,s
1612,1042,5,0,s
2590,1043,3,0,s
,1054,6,1,s
2814,1055,6,0,s
2397,1063,2,0,s
1163,1114,8,0,s
612,1116,9,1,s
898,1154,8,0,s
2590,1156,5,0,s
151,1158,7,0,s
