recruiter,recruit,degree,blk,testatus
2289,9,10,1,i
2333,12,4,0,s
673,23,11,1,s
2682,58,9,0,i
1605,64,9,0,s
224,153,10,0,s
2175,167,3,1,s
1380,174,5,1,s
2224,200,13,1,s
2940,213,12,0,s
747,214,8,1,i
1266,224,6,1,s
174,228,11,1,s
636,314,14,0,s
1335,342,10,0,s
1792,347,7,1,s
2542,358,9,0,s
949,363,6,0,s
342,374,6,1,s
1255,392,12,1,s
799,404,6,0,s
2502,410,10,0,s
2960,438,8,1,s
1447,441,3,1,s
1043,449,10,0,s
2455,451,10,1,s
2378,469,4,1,s
358,481,3,0,i
2383,485,14,1,s
451,489,9,1,s
1705,493,10,0,s
1709,501,7,0,s
1640,502,8,0,s
1750,520,16,0,s
1450,562,8,0,s
2568,571,10,0,s
1506,593,8,0,s
213,630,5,0,s
2740,635,11,1,i
2160,636,6,0,s
1592,650,10,0,i
2646,673,8,1,s
2224,681,7,1,i
2150,715,5,0,s
2713,747,9,1,s
,749,6,0,s
2623,756,6,0,i
1989,799,8,0,i
1255,811,9,1,s
2740,842,14,0,s
2759,866,7,1,s
2960,884,6,1,i
2719,890,10,0,s
1393,905,11,1,s
2719,910,6,1,s
2150,919,5,0,i
174,924,6,0,s
1912,938,10,1,s
2608,949,8,0,i
,969,5,1,s
1322,984,9,1,s
2928,989,12,0,s
2258,998,4,1,s
1380,1005,7,1,s
2942,1025,12,1,s
1447,1036,11,1,s
489,1037,5,1,s
1507,1040,8,0,s
1335,1043,4,0,s
1605,1050,5,0,s
1513,1108,8,0,s
501,1115,10,0,s
404,1160,8,0,s
2562,1232,4,1,s
1760,1255,4,1,i
2608,1266,6,1,s
1705,1270,9,0,i
1989,1271,6,1,s
949,1288,8,0,i
2135,1293,8,0,s
2455,1311,6,0,s
347,1322,7,1,s
1005,1335,8,1,s
2122,1347,7,0,s
1393,1364,5,1,s
635,1380,7,1,i
1036,1385,4,1,i
501,1393,7,0,s
2124,1447,6,1,s
2224,1450,5,1,s
2273,1482,4,1,s
1050,1506,11,0,s
1347,1507,5,0,s
650,1510,12,0,s
1232,1513,3,1,s
167,1520,9,1,s
2378,1529,4,1,s
1482,1578,6,0,s
347,1592,5,0,s
347,1600,3,1,s
635,1605,7,0,s
167,1634,4,1,i
630,1640,8,0,s
1037,1692,6,1,s
2542,1705,10,0,s
2306,1709,12,0,i
650,1713,6,0,s
469,1750,10,0,s
2568,1757,5,0,i
404,1760,6,0,s
749,1787,6,0,s
636,1789,6,0,s
438,1792,4,1,s
1108,1848,6,1,s
2941,1887,4,0,s
811,1889,5,1,s
2942,1912,6,1,s
1364,1950,8,0,s
2978,1959,6,0,i
1364,1963,5,1,s
,1989,6,1,s
2608,1997,8,0,s
358,2002,6,1,s
1692,2121,4,1,s
2482,2122,6,0,i
1513,2124,5,1,i
1050,2135,9,0,s
2258,2136,6,0,s
1040,2147,6,0,i
2306,2150,7,0,s
1232,2160,5,0,s
2482,2175,9,1,s
1692,2209,9,1,s
1271,2224,4,1,i
2645,2258,6,1,s
2719,2273,4,1,s
410,2277,5,1,i
2277,2289,5,1,s
2520,2306,7,0,s
469,2333,3,0,i
,2355,6,0,s
438,2378,4,1,s
2820,2382,5,0,s
1005,2383,7,1,s
2584,2399,4,0,s
392,2403,6,1,s
2471,2413,9,0,s
1108,2425,7,0,s
228,2428,4,1,s
2399,2442,3,0,i
1750,2449,7,0,s
1160,2455,9,0,s
924,2471,4,0,s
1335,2473,6,1,s
12,2482,4,0,s
1640,2502,6,0,i
1380,2519,3,1,s
2355,2520,4,0,i
1050,2542,7,0,s
1507,2543,5,0,s
2355,2554,13,1,i
2646,2557,5,1,s
1037,2562,5,1,s
489,2568,6,0,s
1507,2584,11,0,s
64,2592,6,0,s
520,2608,6,0,i
2471,2623,10,1,s
9,2645,10,1,s
1232,2646,6,1,s
214,2650,6,0,s
12,2663,12,0,s
1529,2668,4,1,s
2135,2682,8,0,s
451,2698,7,1,s
2584,2711,8,0,i
1750,2713,7,1,i
1322,2719,7,1,s
1529,2740,10,1,s
64,2752,5,0,s
2383,2759,8,1,s
1950,2760,11,0,s
2759,2763,5,1,s
2378,2820,8,0,s
2584,2867,7,0,s
392,2895,6,1,s
1271,2904,9,1,i
1634,2928,10,1,s
374,2929,8,0,s
2355,2940,7,0,s
2928,2941,3,0,s
681,2942,7,1,s
1760,2960,6,1,s
681,2967,4,1,s
1713,2973,15,0,i
1713,2978,5,0,i
2941,2980,7,0,s
