recruiter,recruit,degree,blk,testatus
1137,1,10,0,i
2965,8,10,1,i
956,41,7,1,s
2432,53,9,0,i
1709,67,6,1,s
2882,82,7,0,s
1867,93,4,1,s
1709,112,8,0,i
2856,139,9,1,s
2882,152,6,0,s
1188,155,6,1,s
1640,156,4,0,s
2687,160,6,1,i
269,168,8,0,s
2224,169,10,0,s
1485,199,6,1,i
1124,202,7,0,s
526,203,8,0,s
1405,204,5,0,s
1133,214,5,0,s
1011,221,9,1,s
2304,232,5,0,s
1945,233,8,0,i
403,257,3,1,i
1188,269,7,0,i
169,275,5,1,i
1709,315,6,0,s
2235,320,5,1,s
2403,322,6,0,s
2103,336,5,0,i
2505,342,11,1,s
951,368,7,0,s
2308,370,9,0,i
1173,374,7,0,s
1502,378,4,0,s
214,385,11,1,i
490,390,8,0,s
1967,397,11,1,s
801,403,2,1,i
315,436,10,0,s
1,467,6,0,i
996,479,10,1,s
2965,484,5,0,i
1405,490,10,0,s
160,526,11,1,s
1133,548,9,0,s
901,586,7,1,s
2960,612,7,0,s
2700,627,6,0,s
1538,634,8,0,s
752,653,7,0,s
202,667,5,0,s
761,706,10,0,s
2038,709,8,1,i
160,737,7,1,s
1967,752,7,0,s
1880,761,6,0,s
2304,774,5,0,s
490,795,5,0,s
1577,799,10,1,s
155,801,9,1,s
1777,810,3,0,i
1640,828,4,1,s
1538,838,9,0,s
1640,853,4,0,s
385,874,7,1,i
2224,875,3,1,s
2856,897,9,0,s
1261,901,12,1,s
548,945,4,1,s
1730,951,6,0,s
385,956,6,1,s
2797,996,6,1,s
320,1011,9,1,s
436,1014,8,1,s
155,1034,5,1,s
1405,1046,8,1,s
168,1063,4,1,i
810,1081,10,1,i
2234,1101,7,0,s
2144,1120,9,1,s
2082,1124,10,1,i
1948,1127,9,1,s
2038,1128,7,1,s
53,1129,7,0,i
479,1133,5,1,s
342,1137,7,1,i
436,1150,11,0,s
204,1161,7,1,s
1968,1173,11,1,i
2234,1188,7,1,s
221,1190,9,1,s
,1194,2,1,s
853,1222,5,0,s
257,1253,5,0,i
1995,1261,10,0,s
2487,1266,10,1,s
2308,1337,10,0,s
801,1391,10,0,s
315,1405,8,0,s
368,1424,8,1,s
2961,1446,6,1,s
2308,1464,9,0,i
1222,1485,6,1,s
112,1502,7,1,s
2700,1517,7,0,s
828,1538,5,0,s
838,1543,7,0,s
2038,1563,7,1,s
2255,1577,9,0,s
1777,1595,11,1,s
586,1640,7,0,s
2657,1661,9,1,i
139,1674,3,1,s
1543,1703,9,0,i
838,1709,7,0,s
41,1730,5,0,s
1137,1777,9,1,s
2981,1791,10,0,s
810,1822,3,0,s
2724,1834,8,0,s
1877,1858,9,0,s
257,1867,14,1,i
2505,1870,10,0,i
397,1877,8,0,s
156,1880,8,0,s
1870,1886,6,0,i
1577,1919,7,0,s
667,1929,8,0,i
2404,1936,10,0,s
2797,1945,4,1,i
2960,1946,10,1,s
801,1948,5,1,s
93,1949,9,1,s
41,1967,5,1,s
2235,1968,7,1,i
2082,1995,7,1,s
53,1999,8,0,i
1502,2038,8,1,s
2404,2050,5,0,s
1945,2078,11,1,s
82,2082,6,1,s
634,2103,14,1,s
526,2144,9,0,i
1674,2197,9,1,i
1948,2217,8,1,i
467,2222,12,1,s
2724,2224,8,0,s
2222,2230,9,0,s
1137,2234,6,1,i
2197,2235,10,1,s
1834,2255,9,1,s
1127,2285,11,0,s
2787,2299,8,0,i
112,2304,13,1,s
2673,2308,9,0,i
2285,2310,6,0,s
612,2331,6,0,i
1777,2338,7,1,s
436,2403,7,1,s
2657,2404,4,1,s
156,2432,12,0,s
2440,2433,8,0,s
2542,2440,9,0,s
2331,2487,14,1,i
874,2490,8,0,i
,2505,6,0,s
155,2508,8,1,s
1538,2518,3,0,s
1391,2530,10,0,i
1133,2542,10,1,s
8,2544,7,0,i
169,2553,14,0,s
2791,2589,10,0,i
1543,2621,10,1,s
752,2638,6,0,s
2806,2652,4,1,s
1822,2655,7,0,s
67,2657,8,1,i
315,2673,6,0,s
1034,2687,9,1,i
,2700,8,1,i
874,2724,9,0,s
1046,2755,8,1,i
2331,2787,7,1,s
1703,2791,9,0,i
1124,2797,8,0,s
2638,2806,9,1,s
2797,2856,3,1,s
368,2859,3,0,s
1194,2879,5,1,s
1791,2882,8,0,s
1822,2937,6,1,i
378,2959,3,1,s
2217,2960,8,0,i
2724,2961,4,0,s
1502,2965,5,1,i
2638,2973,12,0,i
152,2974,7,0,i
2222,2981,5,0,s
