recruiter,recruit,degree,blk,testatus
1916,1,5,1,i
1133,30,7,1,s
693,52,8,1,s
2786,87,9,1,s
787,95,2,0,s
2501,109,6,1,s
2838,114,3,0,s
1152,122,5,0,s
2304,129,7,1,s
1488,145,5,1,i
1,195,5,0,i
1128,224,7,1,s
2647,294,8,0,s
,332,4,1,s
1513,402,3,0,s
1942,409,2,1,i
983,461,3,0,i
1487,491,7,1,s
1469,496,8,1,s
2209,545,8,0,s
862,561,9,1,s
2959,562,10,0,s
2023,588,10,0,s
1387,592,11,0,s
2242,626,6,0,s
1354,635,12,1,s
2719,651,5,1,s
1609,668,5,0,s
1015,671,3,0,s
2026,679,5,0,i
2576,690,7,1,s
224,693,9,1,s
562,699,10,1,i
224,701,6,1,s
1498,713,6,0,i
2813,722,10,1,s
671,740,7,0,s
145,753,5,1,i
2524,760,6,0,s
1354,787,2,1,i
1313,788,10,0,i
,822,6,1,i
1610,826,11,1,s
1913,830,4,1,s
2407,862,9,1,s
1588,865,4,1,s
1,868,3,0,s
491,906,8,0,s
2953,919,8,1,s
2419,938,9,0,s
1152,983,8,0,s
2677,1007,8,1,i
2023,1015,6,1,i
2996,1017,8,0,s
402,1020,5,0,i
1354,1025,7,0,s
2996,1030,3,1,i
822,1089,5,1,s
1444,1100,7,0,i
1015,1105,7,1,s
2813,1106,3,0,s
1930,1113,9,1,s
1484,1125,4,1,s
2432,1127,7,0,i
2938,1128,7,0,i
2862,1130,8,1,i
2023,1133,7,1,i
195,1152,12,1,s
2693,1199,10,1,s
1020,1230,4,0,i
2643,1253,8,1,s
2949,1257,4,0,s
2932,1302,7,1,s
1376,1303,6,1,i
1089,1309,6,0,i
2087,1313,7,0,i
1113,1354,11,0,s
2138,1358,7,0,s
2125,1361,8,1,s
2719,1369,11,1,s
1017,1376,12,1,s
868,1387,14,0,s
938,1412,11,0,s
2922,1444,10,0,i
1700,1449,6,0,s
122,1469,11,0,i
938,1477,3,0,s
2838,1484,4,1,s
1498,1487,10,1,i
1741,1488,5,0,s
1606,1498,8,0,s
2681,1500,6,0,s
2138,1513,6,0,s
1846,1525,7,0,s
713,1559,7,1,i
1369,1561,7,0,s
1917,1585,8,0,s
1030,1588,9,1,s
1610,1601,1,1,s
830,1606,9,1,s
1127,1609,10,0,i
1387,1610,9,1,i
592,1620,9,1,s
122,1681,8,0,s
1942,1700,9,0,s
2087,1741,7,1,s
1303,1759,6,1,s
826,1769,11,1,i
1007,1803,6,0,s
114,1846,10,0,s
,1880,6,1,i
2591,1909,6,0,s
,1913,8,1,s
491,1916,3,1,i
1913,1917,5,0,s
919,1918,8,1,s
693,1930,9,1,s
2241,1942,10,1,i
2425,1965,5,0,i
1909,1970,12,0,i
1700,1973,13,0,s
1513,2023,6,1,s
588,2026,12,0,s
2681,2084,11,0,s
195,2087,3,0,s
1369,2088,7,1,s
2576,2095,8,0,i
2407,2107,5,1,s
409,2112,4,1,i
1588,2125,7,0,i
1916,2138,10,0,s
1007,2147,8,1,s
690,2150,9,0,i
588,2153,5,1,i
1484,2172,6,0,s
2209,2186,8,0,s
2647,2196,10,0,s
1020,2209,4,1,s
1302,2210,5,1,s
1681,2218,11,1,s
868,2241,12,0,s
1303,2242,12,1,s
2125,2244,7,0,s
2291,2246,4,1,s
,2286,7,1,i
129,2291,9,0,s
2786,2304,7,1,i
2751,2309,8,1,s
1942,2407,8,0,s
2677,2412,5,0,s
1444,2419,6,1,s
1152,2425,6,0,s
2838,2427,4,0,i
109,2432,15,0,s
592,2449,7,0,i
1970,2461,9,1,i
2095,2501,9,0,s
2286,2524,7,1,i
1700,2552,11,1,s
2953,2561,10,1,s
2768,2576,10,0,s
2153,2580,7,0,i
1412,2591,4,0,s
1469,2599,4,0,s
2862,2642,6,1,s
1930,2643,4,1,s
2561,2647,6,0,s
1973,2671,9,1,s
1930,2677,6,1,s
2863,2681,7,0,s
826,2689,8,1,i
2996,2693,12,0,s
1609,2712,7,0,s
1199,2719,6,1,s
1105,2722,7,1,s
1376,2727,7,0,s
1917,2733,6,1,s
2935,2746,10,1,s
2286,2751,9,1,s
713,2768,7,0,s
562,2786,5,1,s
862,2806,4,1,s
822,2813,6,0,s
129,2838,8,1,s
1113,2862,5,0,s
52,2863,11,1,i
2244,2881,10,0,s
496,2896,11,0,s
2914,2905,6,1,i
1361,2907,8,0,s
1113,2914,13,0,i
2524,2922,4,0,s
2291,2932,5,0,s
2751,2935,10,1,s
1559,2938,9,1,s
2241,2949,10,0,s
1513,2953,7,1,s
1487,2959,4,0,s
87,2996,8,1,s
