recruiter,recruit,degree,blk,testatus
2146,3,12,0,i
1803,4,10,0,i
2264,10,17,1,i
2191,17,11,1,i
1140,29,12,1,i
1736,36,5,0,i
1725,46,13,0,i
784,55,8,1,i
2624,59,5,1,i
1013,90,8,0,i
46,103,7,0,i
973,116,13,0,i
770,132,6,0,i
2664,145,6,0,i
441,170,10,0,i
1859,174,5,0,i
1759,186,9,1,i
650,189,14,0,i
2608,209,8,0,i
607,222,13,0,i
1927,234,6,0,i
729,242,5,0,i
1611,263,10,1,i
1843,270,10,0,i
2036,295,4,1,i
1758,297,7,1,i
242,304,9,0,i
1825,319,8,1,i
1469,323,9,0,i
1217,325,10,0,i
1927,327,7,0,i
1391,330,6,1,i
358,344,14,0,i
866,358,7,0,i
957,359,10,0,i
2672,368,5,1,i
1995,376,9,1,i
,388,7,1,i
1427,407,7,1,i
2286,412,9,1,i
729,414,7,0,i
2259,418,4,0,i
2078,428,9,0,i
368,433,4,1,i
1946,436,9,1,i
2078,439,13,0,i
930,441,12,0,i
,456,5,0,i
1080,458,11,1,i
1891,477,4,1,i
1427,485,10,1,i
485,486,7,1,i
1788,495,10,1,i
2144,507,12,0,i
1270,515,8,0,i
1910,532,8,1,i
1596,558,13,0,i
2050,563,6,0,i
1013,565,7,0,i
2504,590,8,0,i
376,598,6,1,i
2608,607,4,0,i
1536,631,14,1,i
590,640,7,0,i
2254,650,6,0,i
2050,652,9,0,i
1942,661,8,0,i
2248,676,8,0,i
598,689,11,1,i
2303,691,6,0,i
2578,693,3,0,i
1594,700,4,0,i
2529,715,6,0,i
1537,721,5,0,i
2144,729,7,0,i
2644,739,9,0,i
1140,742,6,1,i
1304,748,5,0,i
1447,755,10,0,i
1942,760,7,0,i
1216,766,11,0,i
2336,770,6,0,i
1447,774,8,0,i
330,783,12,1,i
1165,784,8,1,i
2317,799,6,1,i
799,802,10,1,i
2191,864,8,1,i
1803,866,13,0,i
1469,884,12,0,i
2608,902,9,0,i
2135,905,5,0,i
590,906,14,0,i
1978,907,7,0,i
866,925,9,0,i
866,926,8,0,i
700,930,9,0,i
2051,935,9,1,i
2201,957,11,0,i
766,958,5,0,i
2624,965,8,1,i
957,973,17,0,i
90,985,11,0,i
2152,1013,14,0,i
145,1034,9,0,i
2061,1036,10,1,i
1391,1037,9,1,i
1180,1042,8,1,i
957,1078,9,0,i
29,1080,8,1,i
2050,1087,11,0,i
441,1112,12,0,i
2069,1114,11,0,i
436,1123,9,1,i
1427,1129,3,1,i
1970,1133,7,0,i
486,1140,8,1,i
607,1142,11,0,i
1995,1143,10,1,i
1140,1165,6,1,i
742,1174,8,1,i
297,1180,6,1,i
2382,1194,12,1,i
2644,1196,8,0,i
558,1216,6,0,i
1942,1217,5,0,i
770,1226,6,0,i
1855,1227,7,1,i
1698,1228,6,1,i
2382,1229,6,1,i
958,1230,9,0,i
1978,1232,4,0,i
2201,1270,5,0,i
1871,1280,9,1,i
2254,1304,6,0,i
10,1368,10,1,i
1788,1370,7,1,i
770,1371,8,0,i
330,1379,13,1,i
2051,1384,8,1,i
1080,1391,6,1,i
407,1403,4,1,i
1475,1427,5,1,i
1932,1443,5,1,i
925,1447,5,0,i
700,1461,7,0,i
507,1469,6,0,i
1228,1475,9,1,i
1304,1484,9,0,i
1034,1506,11,0,i
376,1536,7,1,i
2578,1537,4,0,i
1447,1556,10,0,i
1787,1564,8,1,i
1232,1589,9,0,i
2644,1594,5,0,i
132,1596,6,0,i
1536,1600,6,1,i
1946,1602,8,1,i
2686,1605,7,1,i
2264,1611,7,1,i
2364,1614,10,1,i
2341,1623,8,0,i
2411,1626,6,1,i
902,1631,11,0,i
368,1646,3,1,i
2303,1683,4,0,i
,1698,9,1,i
1594,1713,4,0,i
1970,1721,13,0,i
1174,1724,6,1,i
1142,1725,8,0,i
565,1736,5,0,i
1759,1743,10,1,i
2672,1758,7,1,i
864,1759,8,1,i
1646,1787,7,1,i
55,1788,7,1,i
1228,1797,5,1,i
590,1803,5,0,i
2737,1815,8,0,i
55,1819,7,1,i
1123,1825,3,1,i
2067,1843,11,0,i
1713,1845,5,0,i
1469,1851,4,0,i
1403,1855,12,1,i
1683,1859,5,0,i
742,1863,12,1,i
3030,1866,13,0,i
1229,1871,9,1,i
2382,1882,9,1,i
1536,1891,15,1,i
132,1901,8,0,i
799,1910,9,1,i
1626,1911,8,1,i
1232,1918,9,0,i
2303,1927,8,0,i
485,1932,16,1,i
209,1942,13,0,i
1226,1945,9,0,i
1932,1946,5,1,i
607,1961,8,0,i
1270,1970,10,0,i
2152,1978,8,0,i
358,1980,9,0,i
1871,1988,8,1,i
1194,1995,7,1,i
436,2007,10,1,i
55,2008,10,1,i
2541,2015,11,1,i
304,2028,6,0,i
802,2036,6,1,i
1736,2050,13,0,i
1855,2051,6,1,i
1391,2060,8,1,i
1229,2061,9,1,i
414,2063,8,0,i
1226,2067,7,0,i
985,2069,5,0,i
2146,2078,8,0,i
2749,2081,8,0,i
325,2119,4,0,i
1611,2133,9,1,i
700,2135,3,0,i
344,2144,7,0,i
,2146,6,0,i
2929,2148,8,0,i
2259,2152,12,0,i
1819,2180,7,1,i
2317,2191,9,1,i
1859,2199,14,0,i
766,2201,13,0,i
412,2227,12,1,i
1995,2233,9,1,i
2327,2248,7,0,i
222,2252,2,0,i
2529,2254,7,0,i
558,2259,16,0,i
784,2264,7,1,i
1882,2284,11,1,i
2233,2286,11,1,i
359,2292,10,0,i
640,2303,10,0,i
1910,2305,9,1,i
1725,2307,6,0,i
1180,2317,7,1,i
925,2327,8,0,i
145,2336,10,0,i
1631,2341,7,0,i
2051,2345,6,1,i
2067,2346,12,0,i
784,2364,4,1,i
2506,2381,8,0,i
368,2382,13,1,i
17,2383,5,1,i
2008,2387,6,1,i
1228,2411,6,1,i
1631,2448,8,0,i
,2471,7,1,i
2146,2504,9,0,i
